customer,email,age,gender,merchant,category,amount,fraud,timestamp
C1522289895,william55@example.org,3,F,M348934600,transportation,26.02,0,2023-01-10 03:02:05.330132052
C1522289895,william55@example.org,3,F,M348934600,transportation,29.68,0,2023-01-10 11:02:05.330132052
C1522289895,william55@example.org,3,F,M348934600,transportation,3.09,0,2023-01-10 19:02:05.330132052
C1522289895,william55@example.org,3,F,M348934600,transportation,31.99,0,2023-01-11 03:02:05.330132052
C1522289895,william55@example.org,3,F,M348934600,transportation,37.27,0,2023-01-11 11:02:05.330132052
C1522289895,william55@example.org,3,F,M348934600,transportation,35.59,0,2023-01-11 19:02:05.330132052
C1522289895,william55@example.org,3,F,M348934600,transportation,25.24,0,2023-01-12 03:02:05.330132052
C1522289895,william55@example.org,3,F,M348934600,transportation,42.08,0,2023-01-12 11:02:05.330132052
C1522289895,william55@example.org,3,F,M348934600,transportation,50.0,0,2023-01-12 19:02:05.330132052
C1522289895,william55@example.org,3,F,M348934600,transportation,35.11,0,2023-01-13 03:02:05.330132052
C1522289895,william55@example.org,3,F,M348934600,transportation,41.75,0,2023-01-13 11:02:05.330132052
C1522289895,william55@example.org,3,F,M348934600,transportation,16.12,0,2023-01-13 19:02:05.330132052
C1522289895,william55@example.org,3,F,M1842530320,tech,51.54,0,2023-01-14 03:02:05.330132052
C1523854098,nkoch@example.net,4,M,M1741626453,sportsandtoys,38.03,0,2023-01-08 19:13:02.232893157
C1523854098,nkoch@example.net,4,M,M1535107174,wellnessandbeauty,82.53,0,2023-01-09 03:13:02.232893157
C1524019070,fedwards@example.com,3,M,M348934600,transportation,44.74,0,2023-01-08 19:23:59.135654261
C1524019070,fedwards@example.com,3,M,M348934600,transportation,16.99,0,2023-01-09 03:23:59.135654261
C1524019070,fedwards@example.com,3,M,M348934600,transportation,7.86,0,2023-01-09 11:23:59.135654261
C1524019070,fedwards@example.com,3,M,M348934600,transportation,17.15,0,2023-01-09 19:23:59.135654261
C1524019070,fedwards@example.com,3,M,M348934600,transportation,23.35,0,2023-01-10 03:23:59.135654261
C1524019070,fedwards@example.com,3,M,M348934600,transportation,24.35,0,2023-01-10 11:23:59.135654261
C1524019070,fedwards@example.com,3,M,M348934600,transportation,59.77,0,2023-01-10 19:23:59.135654261
C1524019070,fedwards@example.com,3,M,M348934600,transportation,46.65,0,2023-01-11 03:23:59.135654261
C1524019070,fedwards@example.com,3,M,M348934600,transportation,41.49,0,2023-01-11 11:23:59.135654261
C1524019070,fedwards@example.com,3,M,M348934600,transportation,31.53,0,2023-01-11 19:23:59.135654261
C1524019070,fedwards@example.com,3,M,M348934600,transportation,7.09,0,2023-01-12 03:23:59.135654261
C1524019070,fedwards@example.com,3,M,M348934600,transportation,62.86,0,2023-01-12 11:23:59.135654261
C1524019070,fedwards@example.com,3,M,M348934600,transportation,75.87,0,2023-01-12 19:23:59.135654261
C1524019070,fedwards@example.com,3,M,M348934600,transportation,26.69,0,2023-01-13 03:23:59.135654261
C1524019070,fedwards@example.com,3,M,M209847108,wellnessandbeauty,41.5,0,2023-01-13 11:23:59.135654261
C1524019070,fedwards@example.com,3,M,M348934600,transportation,35.37,0,2023-01-13 19:23:59.135654261
C1524019070,fedwards@example.com,3,M,M348934600,transportation,34.18,0,2023-01-14 03:23:59.135654261
C1524407626,hoffmanmary@example.org,1,M,M348934600,transportation,26.68,0,2023-01-08 19:34:56.038415366
C1524407626,hoffmanmary@example.org,1,M,M855959430,hyper,17.01,0,2023-01-09 03:34:56.038415366
C1524407626,hoffmanmary@example.org,1,M,M348934600,transportation,45.12,0,2023-01-09 11:34:56.038415366
C1524407626,hoffmanmary@example.org,1,M,M348934600,transportation,32.34,0,2023-01-09 19:34:56.038415366
C1524407626,hoffmanmary@example.org,1,M,M348934600,transportation,4.45,0,2023-01-10 03:34:56.038415366
C1524407626,hoffmanmary@example.org,1,M,M348934600,transportation,33.47,0,2023-01-10 11:34:56.038415366
C1524407626,hoffmanmary@example.org,1,M,M348934600,transportation,42.79,0,2023-01-10 19:34:56.038415366
C1524407626,hoffmanmary@example.org,1,M,M348934600,transportation,14.02,0,2023-01-11 03:34:56.038415366
C1524407626,hoffmanmary@example.org,1,M,M348934600,transportation,8.4,0,2023-01-11 11:34:56.038415366
C1524407626,hoffmanmary@example.org,1,M,M1649169323,sportsandtoys,129.27,0,2023-01-11 19:34:56.038415366
C1524407626,hoffmanmary@example.org,1,M,M348934600,transportation,59.19,0,2023-01-12 03:34:56.038415366
C1524407626,hoffmanmary@example.org,1,M,M348934600,transportation,2.43,0,2023-01-12 11:34:56.038415366
C1524407626,hoffmanmary@example.org,1,M,M855959430,hyper,10.01,0,2023-01-12 19:34:56.038415366
C1524407626,hoffmanmary@example.org,1,M,M348934600,transportation,3.79,0,2023-01-13 03:34:56.038415366
C1524407626,hoffmanmary@example.org,1,M,M348934600,transportation,28.81,0,2023-01-13 11:34:56.038415366
C1524407626,hoffmanmary@example.org,1,M,M151143676,barsandrestaurants,44.02,0,2023-01-13 19:34:56.038415366
C1525483242,smiththomas@example.net,3,M,M1823072687,transportation,46.0,0,2023-01-08 19:45:52.941176470
C1525483242,smiththomas@example.net,3,M,M1823072687,transportation,10.21,0,2023-01-09 03:45:52.941176470
C1525483242,smiththomas@example.net,3,M,M1053599405,health,60.77,0,2023-01-09 11:45:52.941176470
C1525483242,smiththomas@example.net,3,M,M1823072687,transportation,34.42,0,2023-01-09 19:45:52.941176470
C1525483242,smiththomas@example.net,3,M,M1823072687,transportation,17.4,0,2023-01-10 03:45:52.941176470
C1525483242,smiththomas@example.net,3,M,M1823072687,transportation,37.06,0,2023-01-10 11:45:52.941176470
C1525483242,smiththomas@example.net,3,M,M1823072687,transportation,23.86,0,2023-01-10 19:45:52.941176470
C1525483242,smiththomas@example.net,3,M,M1823072687,transportation,41.94,0,2023-01-11 03:45:52.941176470
C1525483242,smiththomas@example.net,3,M,M1823072687,transportation,16.29,0,2023-01-11 11:45:52.941176470
C1525483242,smiththomas@example.net,3,M,M1823072687,transportation,34.39,0,2023-01-11 19:45:52.941176470
C1525483242,smiththomas@example.net,3,M,M349281107,fashion,31.5,0,2023-01-12 03:45:52.941176470
C1525483242,smiththomas@example.net,3,M,M1823072687,transportation,14.62,0,2023-01-12 11:45:52.941176470
C1525483242,smiththomas@example.net,3,M,M1823072687,transportation,34.75,0,2023-01-12 19:45:52.941176470
C1525483242,smiththomas@example.net,3,M,M1823072687,transportation,3.92,0,2023-01-13 03:45:52.941176470
C1525483242,smiththomas@example.net,3,M,M1823072687,transportation,31.8,0,2023-01-13 11:45:52.941176470
C1525483242,smiththomas@example.net,3,M,M85975013,food,38.18,0,2023-01-13 19:45:52.941176470
C1525483242,smiththomas@example.net,3,M,M1823072687,transportation,50.22,0,2023-01-14 03:45:52.941176470
C1525483242,smiththomas@example.net,3,M,M85975013,food,41.16,0,2023-01-14 11:45:52.941176470
C1525581466,ganderson@example.org,1,F,M348934600,transportation,40.89,0,2023-01-08 19:56:49.843937575
C1525581466,ganderson@example.org,1,F,M348934600,transportation,8.47,0,2023-01-09 03:56:49.843937575
C1525581466,ganderson@example.org,1,F,M348934600,transportation,17.32,0,2023-01-09 11:56:49.843937575
C1525581466,ganderson@example.org,1,F,M348934600,transportation,12.82,0,2023-01-09 19:56:49.843937575
C1525581466,ganderson@example.org,1,F,M151143676,barsandrestaurants,68.29,0,2023-01-10 03:56:49.843937575
C1525581466,ganderson@example.org,1,F,M348934600,transportation,21.37,0,2023-01-10 11:56:49.843937575
C1525581466,ganderson@example.org,1,F,M209847108,wellnessandbeauty,84.79,0,2023-01-10 19:56:49.843937575
C1525581466,ganderson@example.org,1,F,M348934600,transportation,3.83,0,2023-01-11 03:56:49.843937575
C1525581466,ganderson@example.org,1,F,M348934600,transportation,44.82,0,2023-01-11 11:56:49.843937575
C1525581466,ganderson@example.org,1,F,M348934600,transportation,21.14,0,2023-01-11 19:56:49.843937575
C1525581466,ganderson@example.org,1,F,M348934600,transportation,54.58,0,2023-01-12 03:56:49.843937575
C1525581466,ganderson@example.org,1,F,M348934600,transportation,17.05,0,2023-01-12 11:56:49.843937575
C1525581466,ganderson@example.org,1,F,M348934600,transportation,38.48,0,2023-01-12 19:56:49.843937575
C1525581466,ganderson@example.org,1,F,M348934600,transportation,2.08,0,2023-01-13 03:56:49.843937575
C1525581466,ganderson@example.org,1,F,M348934600,transportation,11.32,0,2023-01-13 11:56:49.843937575
C1525581466,ganderson@example.org,1,F,M348934600,transportation,17.99,0,2023-01-13 19:56:49.843937575
C1526175877,raymond36@example.net,1,F,M1823072687,transportation,43.2,0,2023-01-08 20:07:46.746698679
C1526175877,raymond36@example.net,1,F,M1823072687,transportation,26.69,0,2023-01-09 04:07:46.746698679
C1526175877,raymond36@example.net,1,F,M1823072687,transportation,12.32,0,2023-01-09 12:07:46.746698679
C1526175877,raymond36@example.net,1,F,M85975013,food,38.42,0,2023-01-09 20:07:46.746698679
C1526175877,raymond36@example.net,1,F,M1823072687,transportation,24.58,0,2023-01-10 04:07:46.746698679
C1526175877,raymond36@example.net,1,F,M1823072687,transportation,46.63,0,2023-01-10 12:07:46.746698679
C1526175877,raymond36@example.net,1,F,M1823072687,transportation,7.68,0,2023-01-10 20:07:46.746698679
C1526175877,raymond36@example.net,1,F,M1823072687,transportation,31.89,0,2023-01-11 04:07:46.746698679
C1526175877,raymond36@example.net,1,F,M1823072687,transportation,13.98,0,2023-01-11 12:07:46.746698679
C1526175877,raymond36@example.net,1,F,M85975013,food,8.16,0,2023-01-11 20:07:46.746698679
C1526175877,raymond36@example.net,1,F,M1823072687,transportation,27.72,0,2023-01-12 04:07:46.746698679
C1526175877,raymond36@example.net,1,F,M1823072687,transportation,3.47,0,2023-01-12 12:07:46.746698679
C1526175877,raymond36@example.net,1,F,M85975013,food,33.79,0,2023-01-12 20:07:46.746698679
C1526175877,raymond36@example.net,1,F,M1823072687,transportation,53.81,0,2023-01-13 04:07:46.746698679
C1526175877,raymond36@example.net,1,F,M1823072687,transportation,31.11,0,2023-01-13 12:07:46.746698679
C1526175877,raymond36@example.net,1,F,M1823072687,transportation,21.93,0,2023-01-13 20:07:46.746698679
C1526175877,raymond36@example.net,1,F,M85975013,food,43.64,0,2023-01-14 04:07:46.746698679
C1527362143,jennifer04@example.org,6,M,M348934600,transportation,66.85,0,2023-01-08 20:18:43.649459783
C1527362143,jennifer04@example.org,6,M,M348934600,transportation,37.68,0,2023-01-09 04:18:43.649459783
C1527362143,jennifer04@example.org,6,M,M348934600,transportation,28.75,0,2023-01-09 12:18:43.649459783
C1527362143,jennifer04@example.org,6,M,M348934600,transportation,72.37,0,2023-01-09 20:18:43.649459783
C1527362143,jennifer04@example.org,6,M,M348934600,transportation,35.48,0,2023-01-10 04:18:43.649459783
C1527362143,jennifer04@example.org,6,M,M348934600,transportation,36.68,0,2023-01-10 12:18:43.649459783
C1527362143,jennifer04@example.org,6,M,M348934600,transportation,32.15,0,2023-01-10 20:18:43.649459783
C1527362143,jennifer04@example.org,6,M,M348934600,transportation,8.93,0,2023-01-11 04:18:43.649459783
C1527362143,jennifer04@example.org,6,M,M348934600,transportation,32.47,0,2023-01-11 12:18:43.649459783
C1527362143,jennifer04@example.org,6,M,M348934600,transportation,36.13,0,2023-01-11 20:18:43.649459783
C1527362143,jennifer04@example.org,6,M,M348934600,transportation,52.63,0,2023-01-12 04:18:43.649459783
C1527362143,jennifer04@example.org,6,M,M348934600,transportation,35.73,0,2023-01-12 12:18:43.649459783
C1527362143,jennifer04@example.org,6,M,M348934600,transportation,16.96,0,2023-01-12 20:18:43.649459783
C1527362143,jennifer04@example.org,6,M,M348934600,transportation,18.3,0,2023-01-13 04:18:43.649459783
C1527362143,jennifer04@example.org,6,M,M348934600,transportation,23.14,0,2023-01-13 12:18:43.649459783
C1527362143,jennifer04@example.org,6,M,M348934600,transportation,22.19,0,2023-01-13 20:18:43.649459783
C1527362143,jennifer04@example.org,6,M,M348934600,transportation,4.11,0,2023-01-14 04:18:43.649459783
C15276068,sharon95@example.com,2,M,M348934600,transportation,27.16,0,2023-01-08 20:29:40.552220888
C15276068,sharon95@example.com,2,M,M348934600,transportation,26.21,0,2023-01-09 04:29:40.552220888
C15276068,sharon95@example.com,2,M,M348934600,transportation,8.51,0,2023-01-09 12:29:40.552220888
C15276068,sharon95@example.com,2,M,M348934600,transportation,29.46,0,2023-01-09 20:29:40.552220888
C15276068,sharon95@example.com,2,M,M348934600,transportation,60.83,0,2023-01-10 04:29:40.552220888
C15276068,sharon95@example.com,2,M,M348934600,transportation,11.93,0,2023-01-10 12:29:40.552220888
C15276068,sharon95@example.com,2,M,M348934600,transportation,38.8,0,2023-01-10 20:29:40.552220888
C15276068,sharon95@example.com,2,M,M1600850729,fashion,104.02,0,2023-01-11 04:29:40.552220888
C15276068,sharon95@example.com,2,M,M348934600,transportation,25.21,0,2023-01-11 12:29:40.552220888
C15276068,sharon95@example.com,2,M,M1823072687,transportation,13.72,0,2023-01-11 20:29:40.552220888
C15276068,sharon95@example.com,2,M,M1823072687,transportation,35.87,0,2023-01-12 04:29:40.552220888
C15276068,sharon95@example.com,2,M,M1823072687,transportation,53.58,0,2023-01-12 12:29:40.552220888
C15276068,sharon95@example.com,2,M,M1823072687,transportation,30.59,0,2023-01-12 20:29:40.552220888
C15276068,sharon95@example.com,2,M,M1823072687,transportation,2.98,0,2023-01-13 04:29:40.552220888
C15276068,sharon95@example.com,2,M,M1823072687,transportation,28.67,0,2023-01-13 12:29:40.552220888
C15276068,sharon95@example.com,2,M,M1946091778,wellnessandbeauty,30.24,0,2023-01-13 20:29:40.552220888
C15276068,sharon95@example.com,2,M,M348934600,transportation,42.93,0,2023-01-14 04:29:40.552220888
C15276068,sharon95@example.com,2,M,M1823072687,transportation,22.4,0,2023-01-14 12:29:40.552220888
C15276068,sharon95@example.com,2,M,M1823072687,transportation,42.68,0,2023-01-14 20:29:40.552220888
C15276068,sharon95@example.com,2,M,M1823072687,transportation,27.6,0,2023-01-15 04:29:40.552220888
C152830802,vdennis@example.com,2,F,M348934600,transportation,51.63,0,2023-01-08 20:40:37.454981992
C152830802,vdennis@example.com,2,F,M209847108,wellnessandbeauty,8.15,0,2023-01-09 04:40:37.454981992
C152830802,vdennis@example.com,2,F,M348934600,transportation,12.5,0,2023-01-09 12:40:37.454981992
C152830802,vdennis@example.com,2,F,M348934600,transportation,60.65,0,2023-01-09 20:40:37.454981992
C152830802,vdennis@example.com,2,F,M209847108,wellnessandbeauty,35.73,0,2023-01-10 04:40:37.454981992
C152830802,vdennis@example.com,2,F,M78078399,wellnessandbeauty,0.19,0,2023-01-10 12:40:37.454981992
C152830802,vdennis@example.com,2,F,M348934600,transportation,37.84,0,2023-01-10 20:40:37.454981992
C152830802,vdennis@example.com,2,F,M348934600,transportation,12.26,0,2023-01-11 04:40:37.454981992
C152830802,vdennis@example.com,2,F,M348934600,transportation,13.81,0,2023-01-11 12:40:37.454981992
C152830802,vdennis@example.com,2,F,M348934600,transportation,9.25,0,2023-01-11 20:40:37.454981992
C152830802,vdennis@example.com,2,F,M348934600,transportation,21.55,0,2023-01-12 04:40:37.454981992
C152830802,vdennis@example.com,2,F,M348934600,transportation,10.17,0,2023-01-12 12:40:37.454981992
C152830802,vdennis@example.com,2,F,M348934600,transportation,13.32,0,2023-01-12 20:40:37.454981992
C152830802,vdennis@example.com,2,F,M348934600,transportation,16.7,0,2023-01-13 04:40:37.454981992
C152830802,vdennis@example.com,2,F,M348934600,transportation,36.81,0,2023-01-13 12:40:37.454981992
C152830802,vdennis@example.com,2,F,M348934600,transportation,22.29,0,2023-01-13 20:40:37.454981992
C152830802,vdennis@example.com,2,F,M348934600,transportation,2.72,0,2023-01-14 04:40:37.454981992
C152830802,vdennis@example.com,2,F,M348934600,transportation,19.89,0,2023-01-14 12:40:37.454981992
C1528848756,rebeccabrennan@example.com,2,M,M348934600,transportation,42.37,0,2023-01-08 20:51:34.357743097
C1528848756,rebeccabrennan@example.com,2,M,M348934600,transportation,52.98,0,2023-01-09 04:51:34.357743097
C1528848756,rebeccabrennan@example.com,2,M,M348934600,transportation,51.48,0,2023-01-09 12:51:34.357743097
C1528848756,rebeccabrennan@example.com,2,M,M348934600,transportation,14.27,0,2023-01-09 20:51:34.357743097
C1528848756,rebeccabrennan@example.com,2,M,M348934600,transportation,28.3,0,2023-01-10 04:51:34.357743097
C1528848756,rebeccabrennan@example.com,2,M,M348934600,transportation,28.57,0,2023-01-10 12:51:34.357743097
C1528848756,rebeccabrennan@example.com,2,M,M348934600,transportation,1.02,0,2023-01-10 20:51:34.357743097
C1528848756,rebeccabrennan@example.com,2,M,M348934600,transportation,11.44,0,2023-01-11 04:51:34.357743097
C1528848756,rebeccabrennan@example.com,2,M,M348934600,transportation,16.74,0,2023-01-11 12:51:34.357743097
C1528848756,rebeccabrennan@example.com,2,M,M348934600,transportation,43.03,0,2023-01-11 20:51:34.357743097
C1528848756,rebeccabrennan@example.com,2,M,M348934600,transportation,61.22,0,2023-01-12 04:51:34.357743097
C1528848756,rebeccabrennan@example.com,2,M,M348934600,transportation,30.44,0,2023-01-12 12:51:34.357743097
C1528848756,rebeccabrennan@example.com,2,M,M348934600,transportation,48.2,0,2023-01-12 20:51:34.357743097
C1528848756,rebeccabrennan@example.com,2,M,M348934600,transportation,48.63,0,2023-01-13 04:51:34.357743097
C1528848756,rebeccabrennan@example.com,2,M,M348934600,transportation,28.1,0,2023-01-13 12:51:34.357743097
C1528848756,rebeccabrennan@example.com,2,M,M348934600,transportation,48.72,0,2023-01-13 20:51:34.357743097
C1528848756,rebeccabrennan@example.com,2,M,M348934600,transportation,14.7,0,2023-01-14 04:51:34.357743097
C1528848756,rebeccabrennan@example.com,2,M,M348934600,transportation,53.4,0,2023-01-14 12:51:34.357743097
C1528848756,rebeccabrennan@example.com,2,M,M348934600,transportation,23.96,0,2023-01-14 20:51:34.357743097
C1529207541,wadams@example.com,2,F,M85975013,food,24.83,0,2023-01-08 21:02:31.260504201
C1529207541,wadams@example.com,2,F,M1053599405,health,54.91,0,2023-01-09 05:02:31.260504201
C1529207541,wadams@example.com,2,F,M1823072687,transportation,4.91,0,2023-01-09 13:02:31.260504201
C1529207541,wadams@example.com,2,F,M1823072687,transportation,25.42,0,2023-01-09 21:02:31.260504201
C1529207541,wadams@example.com,2,F,M1823072687,transportation,0.67,0,2023-01-10 05:02:31.260504201
C1529207541,wadams@example.com,2,F,M1400236507,home,155.32,0,2023-01-10 13:02:31.260504201
C1529207541,wadams@example.com,2,F,M1823072687,transportation,13.94,0,2023-01-10 21:02:31.260504201
C1529207541,wadams@example.com,2,F,M1823072687,transportation,53.81,0,2023-01-11 05:02:31.260504201
C1529207541,wadams@example.com,2,F,M1823072687,transportation,57.2,0,2023-01-11 13:02:31.260504201
C1529207541,wadams@example.com,2,F,M1823072687,transportation,19.88,0,2023-01-11 21:02:31.260504201
C1529207541,wadams@example.com,2,F,M1823072687,transportation,11.92,0,2023-01-12 05:02:31.260504201
C1529207541,wadams@example.com,2,F,M85975013,food,51.65,0,2023-01-12 13:02:31.260504201
C1529207541,wadams@example.com,2,F,M1823072687,transportation,28.42,0,2023-01-12 21:02:31.260504201
C1529207541,wadams@example.com,2,F,M45060432,hotelservices,28.39,0,2023-01-13 05:02:31.260504201
C1529207541,wadams@example.com,2,F,M348934600,transportation,2.2,0,2023-01-13 13:02:31.260504201
C1529207541,wadams@example.com,2,F,M151143676,barsandrestaurants,2.79,0,2023-01-13 21:02:31.260504201
C1529207541,wadams@example.com,2,F,M348934600,transportation,11.25,0,2023-01-14 05:02:31.260504201
C1529464275,stacy93@example.com,1,M,M348934600,transportation,7.58,0,2023-01-08 21:13:28.163265306
C1529464275,stacy93@example.com,1,M,M348934600,transportation,42.74,0,2023-01-09 05:13:28.163265306
C1529464275,stacy93@example.com,1,M,M348934600,transportation,22.02,0,2023-01-09 13:13:28.163265306
C1529464275,stacy93@example.com,1,M,M348934600,transportation,18.39,0,2023-01-09 21:13:28.163265306
C1529464275,stacy93@example.com,1,M,M348934600,transportation,3.91,0,2023-01-10 05:13:28.163265306
C1529464275,stacy93@example.com,1,M,M348934600,transportation,2.57,0,2023-01-10 13:13:28.163265306
C1529464275,stacy93@example.com,1,M,M348934600,transportation,25.54,0,2023-01-10 21:13:28.163265306
C1529464275,stacy93@example.com,1,M,M348934600,transportation,7.25,0,2023-01-11 05:13:28.163265306
C1529464275,stacy93@example.com,1,M,M348934600,transportation,26.44,0,2023-01-11 13:13:28.163265306
C1529464275,stacy93@example.com,1,M,M348934600,transportation,24.17,0,2023-01-11 21:13:28.163265306
C1529464275,stacy93@example.com,1,M,M348934600,transportation,28.49,0,2023-01-12 05:13:28.163265306
C1529464275,stacy93@example.com,1,M,M348934600,transportation,45.27,0,2023-01-12 13:13:28.163265306
C1529464275,stacy93@example.com,1,M,M855959430,hyper,40.83,0,2023-01-12 21:13:28.163265306
C1529464275,stacy93@example.com,1,M,M348934600,transportation,6.0,0,2023-01-13 05:13:28.163265306
C1529464275,stacy93@example.com,1,M,M348934600,transportation,1.87,0,2023-01-13 13:13:28.163265306
C1529464275,stacy93@example.com,1,M,M348934600,transportation,12.96,0,2023-01-13 21:13:28.163265306
C1529774854,zmartinez@example.com,2,F,M348934600,transportation,3.07,0,2023-01-08 21:24:25.066026410
C1529774854,zmartinez@example.com,2,F,M348934600,transportation,11.75,0,2023-01-09 05:24:25.066026410
C1529774854,zmartinez@example.com,2,F,M348934600,transportation,23.55,0,2023-01-09 13:24:25.066026410
C1529774854,zmartinez@example.com,2,F,M348934600,transportation,16.97,0,2023-01-09 21:24:25.066026410
C1529774854,zmartinez@example.com,2,F,M1600850729,fashion,74.33,0,2023-01-10 05:24:25.066026410
C1529774854,zmartinez@example.com,2,F,M348934600,transportation,45.4,0,2023-01-10 13:24:25.066026410
C1529774854,zmartinez@example.com,2,F,M1823072687,transportation,5.79,0,2023-01-10 21:24:25.066026410
C1529774854,zmartinez@example.com,2,F,M1823072687,transportation,0.04,0,2023-01-11 05:24:25.066026410
C1529774854,zmartinez@example.com,2,F,M1823072687,transportation,8.83,0,2023-01-11 13:24:25.066026410
C1529774854,zmartinez@example.com,2,F,M1823072687,transportation,56.51,0,2023-01-11 21:24:25.066026410
C1529774854,zmartinez@example.com,2,F,M1823072687,transportation,35.14,0,2023-01-12 05:24:25.066026410
C1529774854,zmartinez@example.com,2,F,M1823072687,transportation,17.11,0,2023-01-12 13:24:25.066026410
C1529774854,zmartinez@example.com,2,F,M1823072687,transportation,23.27,0,2023-01-12 21:24:25.066026410
C1529774854,zmartinez@example.com,2,F,M1823072687,transportation,22.23,0,2023-01-13 05:24:25.066026410
C1529774854,zmartinez@example.com,2,F,M1823072687,transportation,13.89,0,2023-01-13 13:24:25.066026410
C1529774854,zmartinez@example.com,2,F,M1823072687,transportation,68.26,0,2023-01-13 21:24:25.066026410
C1529774854,zmartinez@example.com,2,F,M1823072687,transportation,9.18,0,2023-01-14 05:24:25.066026410
C1529774854,zmartinez@example.com,2,F,M1823072687,transportation,40.65,0,2023-01-14 13:24:25.066026410
C1529774854,zmartinez@example.com,2,F,M1823072687,transportation,40.83,0,2023-01-14 21:24:25.066026410
C1529774854,zmartinez@example.com,2,F,M1823072687,transportation,22.65,0,2023-01-15 05:24:25.066026410
C1530098029,nancy94@example.com,3,F,M348934600,transportation,1.85,0,2023-01-08 21:35:21.968787515
C1530098029,nancy94@example.com,3,F,M348934600,transportation,12.89,0,2023-01-09 05:35:21.968787515
C1530098029,nancy94@example.com,3,F,M348934600,transportation,15.2,0,2023-01-09 13:35:21.968787515
C1530098029,nancy94@example.com,3,F,M348934600,transportation,42.97,0,2023-01-09 21:35:21.968787515
C1530098029,nancy94@example.com,3,F,M348934600,transportation,28.72,0,2023-01-10 05:35:21.968787515
C1530098029,nancy94@example.com,3,F,M348934600,transportation,77.0,0,2023-01-10 13:35:21.968787515
C1530098029,nancy94@example.com,3,F,M151143676,barsandrestaurants,17.29,0,2023-01-10 21:35:21.968787515
C1530098029,nancy94@example.com,3,F,M348934600,transportation,24.59,0,2023-01-11 05:35:21.968787515
C1530098029,nancy94@example.com,3,F,M348934600,transportation,10.19,0,2023-01-11 13:35:21.968787515
C1530098029,nancy94@example.com,3,F,M348934600,transportation,7.43,0,2023-01-11 21:35:21.968787515
C1530098029,nancy94@example.com,3,F,M348934600,transportation,57.9,0,2023-01-12 05:35:21.968787515
C1530098029,nancy94@example.com,3,F,M348934600,transportation,7.54,0,2023-01-12 13:35:21.968787515
C1530098029,nancy94@example.com,3,F,M348934600,transportation,21.47,0,2023-01-12 21:35:21.968787515
C1530098029,nancy94@example.com,3,F,M348934600,transportation,17.86,0,2023-01-13 05:35:21.968787515
C1530098029,nancy94@example.com,3,F,M348934600,transportation,33.12,0,2023-01-13 13:35:21.968787515
C1530098029,nancy94@example.com,3,F,M348934600,transportation,16.56,0,2023-01-13 21:35:21.968787515
C1530098029,nancy94@example.com,3,F,M348934600,transportation,35.17,0,2023-01-14 05:35:21.968787515
C1530098029,nancy94@example.com,3,F,M348934600,transportation,47.76,0,2023-01-14 13:35:21.968787515
C1530157952,cory67@example.org,2,F,M348934600,transportation,21.28,0,2023-01-08 21:46:18.871548619
C1530157952,cory67@example.org,2,F,M348934600,transportation,9.2,0,2023-01-09 05:46:18.871548619
C1530157952,cory67@example.org,2,F,M348934600,transportation,18.66,0,2023-01-09 13:46:18.871548619
C1530157952,cory67@example.org,2,F,M348934600,transportation,23.42,0,2023-01-09 21:46:18.871548619
C1530157952,cory67@example.org,2,F,M348934600,transportation,3.68,0,2023-01-10 05:46:18.871548619
C1530157952,cory67@example.org,2,F,M151143676,barsandrestaurants,30.93,0,2023-01-10 13:46:18.871548619
C1530157952,cory67@example.org,2,F,M348934600,transportation,23.71,0,2023-01-10 21:46:18.871548619
C1530157952,cory67@example.org,2,F,M348934600,transportation,87.32,0,2023-01-11 05:46:18.871548619
C1530157952,cory67@example.org,2,F,M348934600,transportation,12.99,0,2023-01-11 13:46:18.871548619
C1530157952,cory67@example.org,2,F,M348934600,transportation,42.44,0,2023-01-11 21:46:18.871548619
C1530157952,cory67@example.org,2,F,M348934600,transportation,9.21,0,2023-01-12 05:46:18.871548619
C1530157952,cory67@example.org,2,F,M348934600,transportation,28.37,0,2023-01-12 13:46:18.871548619
C1530157952,cory67@example.org,2,F,M348934600,transportation,23.56,0,2023-01-12 21:46:18.871548619
C1530157952,cory67@example.org,2,F,M348934600,transportation,3.71,0,2023-01-13 05:46:18.871548619
C1530157952,cory67@example.org,2,F,M348934600,transportation,34.98,0,2023-01-13 13:46:18.871548619
C1530157952,cory67@example.org,2,F,M348934600,transportation,51.01,0,2023-01-13 21:46:18.871548619
C1530157952,cory67@example.org,2,F,M151143676,barsandrestaurants,20.27,0,2023-01-14 05:46:18.871548619
C1530157952,cory67@example.org,2,F,M348934600,transportation,16.81,0,2023-01-14 13:46:18.871548619
C1530157952,cory67@example.org,2,F,M348934600,transportation,63.12,0,2023-01-14 21:46:18.871548619
C1530262146,olsonmichael@example.net,2,M,M1823072687,transportation,17.77,0,2023-01-08 21:57:15.774309723
C1530262146,olsonmichael@example.net,2,M,M1823072687,transportation,1.13,0,2023-01-09 05:57:15.774309723
C1530262146,olsonmichael@example.net,2,M,M1823072687,transportation,21.48,0,2023-01-09 13:57:15.774309723
C1530262146,olsonmichael@example.net,2,M,M1823072687,transportation,29.18,0,2023-01-09 21:57:15.774309723
C1530262146,olsonmichael@example.net,2,M,M1823072687,transportation,10.23,0,2023-01-10 05:57:15.774309723
C1530262146,olsonmichael@example.net,2,M,M85975013,food,4.66,0,2023-01-10 13:57:15.774309723
