"timestamp","amount","email","age","gender","merchant","category","fraud","session_key"
2023-01-11 22:42:04.272,74.34238080872355,"XXXXXXXX@example.com","4","F","M348934600","transportation",0,40
2023-01-12 02:06:54.842,67.18428462988906,"XXXXXXXX@example.com","4","F","M348934600","transportation",0,40
2023-01-12 06:00:19.321,60.39078465532768,"XXXXXXXX@example.com","4","F","M348934600","transportation",0,40
2023-01-12 10:06:07.826,56.151831742117,"XXXXXXXX@example.com","4","F","M348934600","transportation",0,40
2023-01-12 14:17:27.361,56.69631713337689,"XXXXXXXX@example.com","4","F","M348934600","transportation",0,40
2023-01-12 18:29:42.171,58.98631976322462,"XXXXXXXX@example.com","4","F","M348934600","transportation",0,40
2023-01-12 22:40:54.099,60.7055602602591,"XXXXXXXX@example.com","4","F","M348934600","transportation",0,40
2023-01-13 02:48:02.203,59.7860667624944,"XXXXXXXX@example.com","4","F","M348934600","transportation",0,40
2023-01-13 06:49:39.098,58.25257896362344,"XXXXXXXX@example.com","4","F","M348934600","transportation",0,40
2023-01-13 10:43:40.138,56.78392337914173,"XXXXXXXX@example.com","4","F","M348934600","transportation",0,40
2023-01-13 14:25:31.081,53.17956083118699,"XXXXXXXX@example.com","4","F","M348934600","transportation",0,40
2023-01-13 17:53:01.666,51.57094438965698,"XXXXXXXX@example.com","4","F","M348934600","transportation",0,40
2023-01-13 20:54:45.293,49.024980892807825,"XXXXXXXX@example.com","4","F","M348934600","transportation",0,40
2023-01-13 23:29:29.351,49.21865318019196,"XXXXXXXX@example.com","4","F","M348934600","transportation",0,40
2023-01-18 04:32:38.100,90.21228173903695,"XXXXXXXXy@example.net","5","M","M1294758098","barsandrestaurants",1,41
2023-01-06 22:06:26.731,6231.181169894465,"XXXXXXXXxample.org","4","F","M732195782","otherservices",0,42
2023-01-07 03:32:15.321,6054.7324397895145,"XXXXXXXXxample.org","4","F","M1823072687","transportation",0,42
2023-01-07 10:13:57.523,5725.506628552417,"XXXXXXXXxample.org","4","F","M348934600","transportation",0,42
2023-01-07 18:13:55.812,5138.655021070282,"XXXXXXXXxample.org","4","F","M348934600","transportation",0,42
2023-01-08 03:14:18.756,4691.343175588698,"XXXXXXXXxample.org","4","F","M348934600","transportation",0,42
2023-01-08 12:41:29.931,4465.111516314545,"XXXXXXXXxample.org","4","F","M348934600","transportation",0,42
2023-01-08 22:18:55.238,4435.558804122828,"XXXXXXXXxample.org","4","F","M348934600","transportation",0,42
2023-01-09 07:59:55.877,4563.407469002565,"XXXXXXXXxample.org","4","F","M348934600","transportation",0,42
2023-01-09 17:41:19.118,4782.579306854684,"XXXXXXXXxample.org","4","F","M348934600","transportation",0,42
2023-01-10 03:21:15.782,4962.250632966703,"XXXXXXXXxample.org","4","F","M348934600","transportation",0,42
2023-01-10 12:56:37.620,4996.817686480158,"XXXXXXXXxample.org","4","F","M348934600","transportation",0,42
2023-01-10 22:27:20.944,5017.130839423171,"XXXXXXXXxample.org","4","F","M348934600","transportation",0,42
2023-01-11 07:49:07.727,4746.905345603293,"XXXXXXXXxample.org","4","F","M348934600","transportation",0,42
2023-01-11 16:59:14.176,4497.496779130897,"XXXXXXXXxample.org","4","F","M348934600","transportation",0,42
2023-01-12 01:51:39.144,4223.962879319815,"XXXXXXXXxample.org","4","F","M348934600","transportation",0,42
2023-01-12 10:15:53.923,3983.663720110616,"XXXXXXXXxample.org","4","F","M348934600","transportation",0,42
2023-01-12 18:03:56.359,3889.016539331733,"XXXXXXXXxample.org","4","F","M348934600","transportation",0,42
2023-01-13 01:10:11.975,3885.1497525825203,"XXXXXXXXxample.org","4","F","M348934600","transportation",0,42
2023-01-06 02:42:42.346,172.0647743279644,"XXXXXXXX@example.com","3","F","M1823072687","transportation",0,43
2023-01-06 04:51:14.230,167.24972823403252,"XXXXXXXX@example.com","3","F","M348934600","transportation",0,43
2023-01-06 07:21:52.225,163.92519437948286,"XXXXXXXX@example.com","3","F","M348934600","transportation",0,43
2023-01-06 10:19:01.353,159.3141394544753,"XXXXXXXX@example.com","3","F","M348934600","transportation",0,43
2023-01-06 13:39:47.489,154.4874304903911,"XXXXXXXX@example.com","3","F","M348934600","transportation",0,43
2023-01-06 17:14:44.929,152.47048528912674,"XXXXXXXX@example.com","3","F","M348934600","transportation",0,43
2023-01-06 20:55:58.440,151.4186201396989,"XXXXXXXX@example.com","3","F","M348934600","transportation",0,43
2023-01-07 00:38:41.599,149.50303541610623,"XXXXXXXX@example.com","3","F","M348934600","transportation",0,43
2023-01-07 04:20:58.644,149.10425250388934,"XXXXXXXX@example.com","3","F","M348934600","transportation",0,43
2023-01-07 08:01:49.412,150.0821758263777,"XXXXXXXX@example.com","3","F","M348934600","transportation",0,43
2023-01-07 11:39:03.970,147.19950950227548,"XXXXXXXX@example.com","3","F","M348934600","transportation",0,43
2023-01-07 15:12:43.703,145.66199936039817,"XXXXXXXX@example.com","3","F","M348934600","transportation",0,43
2023-01-07 18:40:40.550,143.48253097297342,"XXXXXXXX@example.com","3","F","M348934600","transportation",0,43
2023-01-07 21:58:36.168,140.2783466476086,"XXXXXXXX@example.com","3","F","M348934600","transportation",0,43
2023-01-08 01:01:31.431,137.6850067502781,"XXXXXXXX@example.com","3","F","M348934600","transportation",0,43
2023-01-08 03:46:13.513,136.7882616230086,"XXXXXXXX@example.com","3","F","M348934600","transportation",0,43
2023-01-08 06:13:13.079,136.99263770513923,"XXXXXXXX@example.com","3","F","M348934600","transportation",0,43
2023-01-08 19:30:21.984,787.7662168261442,"XXXXXXXXxample.com","2","M","M348934600","transportation",0,44
2023-01-09 01:58:43.600,775.170676313933,"XXXXXXXXxample.com","2","M","M348934600","transportation",0,44
2023-01-09 09:25:41.740,737.5996574946151,"XXXXXXXXxample.com","2","M","M348934600","transportation",0,44
2023-01-09 17:40:11.247,704.8309698029794,"XXXXXXXXxample.com","2","M","M348934600","transportation",0,44
2023-01-10 02:18:33.013,672.2206610653159,"XXXXXXXXxample.com","2","M","M348934600","transportation",0,44
2023-01-10 11:07:14.175,658.8883453543934,"XXXXXXXXxample.com","2","M","M348934600","transportation",0,44
2023-01-10 19:56:53.503,648.7377222071449,"XXXXXXXXxample.com","2","M","M348934600","transportation",0,44
2023-01-11 04:43:49.100,650.191359761359,"XXXXXXXXxample.com","2","M","M348934600","transportation",0,44
2023-01-11 13:27:36.285,660.5939727543634,"XXXXXXXXxample.com","2","M","M348934600","transportation",0,44
2023-01-11 22:04:24.283,657.516719974012,"XXXXXXXXxample.com","2","M","M348934600","transportation",0,44
2023-01-12 06:32:06.192,646.2702745891706,"XXXXXXXXxample.com","2","M","M348934600","transportation",0,44
2023-01-12 14:45:52.969,633.4927984347589,"XXXXXXXXxample.com","2","M","M348934600","transportation",0,44
2023-01-12 22:34:20.427,611.7673732767736,"XXXXXXXXxample.com","2","M","M348934600","transportation",0,44
2023-01-13 05:47:30.045,597.6947411656415,"XXXXXXXXxample.com","2","M","M348934600","transportation",0,44
2023-01-13 12:23:39.198,603.1201697917601,"XXXXXXXXxample.com","2","M","M348934600","transportation",0,44
2023-01-07 14:12:35.565,6170.951183087365,"XXXXXXXX@example.com","4","F","M348934600","transportation",0,45
2023-01-08 00:31:58.540,5770.925565753327,"XXXXXXXX@example.com","4","F","M348934600","transportation",0,45
2023-01-08 12:46:13.109,5231.937864158824,"XXXXXXXX@example.com","4","F","M348934600","transportation",0,45
2023-01-09 02:16:17.823,4916.303286916119,"XXXXXXXX@example.com","4","F","M348934600","transportation",0,45
2023-01-09 16:16:51.827,4751.752583271716,"XXXXXXXX@example.com","4","F","M348934600","transportation",0,45
2023-01-10 06:30:28.132,4868.34864415531,"XXXXXXXX@example.com","4","F","M348934600","transportation",0,45
2023-01-10 20:45:30.512,4824.069050045191,"XXXXXXXX@example.com","4","F","M348934600","transportation",0,45
2023-01-11 10:56:26.435,4889.200470300168,"XXXXXXXX@example.com","4","F","M348934600","transportation",0,45
2023-01-12 01:01:40.414,4852.988656995106,"XXXXXXXX@example.com","4","F","M348934600","transportation",0,45
2023-01-12 14:56:46.874,4773.788094508735,"XXXXXXXX@example.com","4","F","M348934600","transportation",0,45
2023-01-13 04:36:46.131,4549.77846219219,"XXXXXXXX@example.com","4","F","M348934600","transportation",0,45
2023-01-13 18:01:23.673,4462.110630314333,"XXXXXXXX@example.com","4","F","M348934600","transportation",0,45
2023-01-14 07:03:20.588,4285.429925850357,"XXXXXXXX@example.com","4","F","M348934600","transportation",0,45
2023-01-14 19:36:06.730,4183.662158684598,"XXXXXXXX@example.com","4","F","M348934600","transportation",0,45
2023-01-15 07:18:03.059,3934.600937889611,"XXXXXXXX@example.com","4","F","M348934600","transportation",0,45
2023-01-15 18:09:16.300,3939.7996269763103,"XXXXXXXX@example.com","4","F","M348934600","transportation",0,45
2023-01-16 04:06:34.901,4013.44183747597,"XXXXXXXX@example.com","4","F","M348934600","transportation",0,45
2023-01-10 07:29:17.707,296.1148847395335,"XXXXXXXX@example.com","3","M","M348934600","transportation",0,46
2023-01-10 12:05:40.762,281.007811216781,"XXXXXXXX@example.com","3","M","M348934600","transportation",0,46
2023-01-10 17:24:42.414,268.3645927887435,"XXXXXXXX@example.com","3","M","M348934600","transportation",0,46
2023-01-10 23:19:00.042,255.94965355295082,"XXXXXXXX@example.com","3","M","M348934600","transportation",0,46
2023-01-11 05:33:15.898,247.38138293611914,"XXXXXXXX@example.com","3","M","M348934600","transportation",0,46
2023-01-11 11:55:15.668,241.48415336253942,"XXXXXXXX@example.com","3","M","M348934600","transportation",0,46
2023-01-11 18:19:57.961,242.56257752320528,"XXXXXXXX@example.com","3","M","M348934600","transportation",0,46
2023-01-12 00:44:13.612,243.38698462856175,"XXXXXXXX@example.com","3","M","M348934600","transportation",0,46
2023-01-12 07:06:54.097,242.81194995915803,"XXXXXXXX@example.com","3","M","M348934600","transportation",0,46
2023-01-12 13:27:34.303,243.82822346743885,"XXXXXXXX@example.com","3","M","M348934600","transportation",0,46
2023-01-12 19:45:24.203,244.02129593174308,"XXXXXXXX@example.com","3","M","M348934600","transportation",0,46
2023-01-13 01:59:48.920,243.30261165373022,"XXXXXXXX@example.com","3","M","M348934600","transportation",0,46
2023-01-13 08:08:05.368,237.82255101319066,"XXXXXXXX@example.com","3","M","M348934600","transportation",0,46
2023-01-13 14:08:13.955,233.15042319277586,"XXXXXXXX@example.com","3","M","M348934600","transportation",0,46
2023-01-13 19:53:20.420,226.65208749528244,"XXXXXXXX@example.com","3","M","M348934600","transportation",0,46
2023-01-14 01:20:01.715,223.51040024418836,"XXXXXXXX@example.com","3","M","M348934600","transportation",0,46
2023-01-14 06:20:08.152,221.38077811698568,"XXXXXXXX@example.com","3","M","M348934600","transportation",0,46
2023-01-14 10:52:43.595,222.38067998355652,"XXXXXXXX@example.com","3","M","M348934600","transportation",0,46
2023-01-17 19:58:16.824,63.39843229753113,"XXXXXXXXexample.net","1","M","M348934600","transportation",0,47
2023-01-17 23:02:42.360,58.202277222773844,"XXXXXXXXexample.net","1","M","M348934600","transportation",0,47
2023-01-18 02:38:38.271,53.169774412915594,"XXXXXXXXexample.net","1","M","M348934600","transportation",0,47
2023-01-18 06:40:47.623,47.209855308461975,"XXXXXXXXexample.net","1","M","M348934600","transportation",0,47
2023-01-18 11:00:05.574,44.08597029316149,"XXXXXXXXexample.net","1","M","M348934600","transportation",0,47
2023-01-18 15:28:19.986,41.98116865254817,"XXXXXXXXexample.net","1","M","M348934600","transportation",0,47
2023-01-18 19:59:04.709,40.70230414728657,"XXXXXXXXexample.net","1","M","M348934600","transportation",0,47
2023-01-19 00:28:21.248,40.12605058606274,"XXXXXXXXexample.net","1","M","M348934600","transportation",0,47
2023-01-19 04:55:37.873,39.44229718152598,"XXXXXXXXexample.net","1","M","M348934600","transportation",0,47
2023-01-19 09:17:07.843,37.01519167518708,"XXXXXXXXexample.net","1","M","M348934600","transportation",0,47
2023-01-19 13:31:02.452,34.516097776430925,"XXXXXXXXexample.net","1","M","M348934600","transportation",0,47
2023-01-19 17:32:43.645,32.38478523873038,"XXXXXXXXexample.net","1","M","M348934600","transportation",0,47
2023-01-19 21:17:54.442,31.17303997382574,"XXXXXXXXexample.net","1","M","M348934600","transportation",0,47
2023-01-20 00:38:38.204,30.278860934598544,"XXXXXXXXexample.net","1","M","M348934600","transportation",0,47
2023-01-20 03:33:31.845,30.379512530448537,"XXXXXXXXexample.net","1","M","M348934600","transportation",0,47
2023-01-08 08:34:18.257,86.39061964804841,"XXXXXXXXxample.net","2","F","M1913465890","barsandrestaurants",1,48
2023-01-06 03:55:44.765,58.73150722062214,"XXXXXXXX@example.com","3","M","M348934600","transportation",0,49
2023-01-06 06:05:43.936,54.61854281506932,"XXXXXXXX@example.com","3","M","M348934600","transportation",0,49
2023-01-06 08:29:58.682,49.614420938959135,"XXXXXXXX@example.com","3","M","M348934600","transportation",0,49
2023-01-06 11:10:02.642,44.37495350565752,"XXXXXXXX@example.com","3","M","M348934600","transportation",0,49
2023-01-06 14:00:33.055,40.35694077289069,"XXXXXXXX@example.com","3","M","M348934600","transportation",0,49
2023-01-06 16:55:58.048,37.68834392849901,"XXXXXXXX@example.com","3","M","M348934600","transportation",0,49
2023-01-06 19:52:49.375,37.303276756868314,"XXXXXXXX@example.com","3","M","M348934600","transportation",0,49
2023-01-06 22:47:33.585,35.63044716968927,"XXXXXXXX@example.com","3","M","M348934600","transportation",0,49
2023-01-07 01:37:40.402,33.20555812189693,"XXXXXXXX@example.com","3","M","M348934600","transportation",0,49
2023-01-07 04:20:38.368,31.065382957620216,"XXXXXXXX@example.com","3","M","M348934600","transportation",0,49
2023-01-07 06:53:19.536,30.234679313729885,"XXXXXXXX@example.com","3","M","M348934600","transportation",0,49
2023-01-07 09:09:48.486,28.89758706317797,"XXXXXXXX@example.com","3","M","M348934600","transportation",0,49
2023-01-07 11:12:17.191,29.351685210757154,"XXXXXXXX@example.com","3","M","M348934600","transportation",0,49
2023-01-18 09:17:31.646,138.95622110556351,"XXXXXXXXample.net","1","M","M480139044","barsandrestaurants",0,50
2023-01-18 15:30:56.745,7362.287323356207,"XXXXXXXXojennifer@example.com","6","E","M1823072687","transportation",0,51
2023-01-19 01:55:11.287,6703.255149123317,"XXXXXXXXojennifer@example.com","6","E","M1823072687","transportation",0,51
2023-01-19 13:45:19.633,6338.862846206079,"XXXXXXXXojennifer@example.com","6","E","M348934600","transportation",0,51
2023-01-20 02:59:30.937,5906.34480621904,"XXXXXXXXojennifer@example.com","6","E","M348934600","transportation",0,51
2023-01-20 17:04:45.297,5427.151061751486,"XXXXXXXXojennifer@example.com","6","E","M348934600","transportation",0,51
2023-01-21 07:36:05.855,5278.542128748241,"XXXXXXXXojennifer@example.com","6","E","M348934600","transportation",0,51
2023-01-21 22:13:27.225,5131.630098445624,"XXXXXXXXojennifer@example.com","6","E","M348934600","transportation",0,51
2023-01-22 12:50:38.995,5101.705406131292,"XXXXXXXXojennifer@example.com","6","E","M348934600","transportation",0,51
2023-01-23 03:25:19.065,5066.405888447037,"XXXXXXXXojennifer@example.com","6","E","M348934600","transportation",0,51
2023-01-23 17:54:52.342,5099.8101961467555,"XXXXXXXXojennifer@example.com","6","E","M348934600","transportation",0,51
2023-01-24 08:18:02.635,5080.528405309712,"XXXXXXXXojennifer@example.com","6","E","M348934600","transportation",0,51
2023-01-24 22:28:44.821,4916.815272802322,"XXXXXXXXojennifer@example.com","6","E","M348934600","transportation",0,51
2023-01-25 12:30:14.937,4864.934720623805,"XXXXXXXXojennifer@example.com","6","E","M348934600","transportation",0,51
2023-01-26 02:13:29.579,4730.681921138609,"XXXXXXXXojennifer@example.com","6","E","M348934600","transportation",0,51
2023-01-26 15:29:27.862,4569.5213277286775,"XXXXXXXXojennifer@example.com","6","E","M348934600","transportation",0,51
2023-01-27 04:00:30.999,4377.154640279601,"XXXXXXXXojennifer@example.com","6","E","M348934600","transportation",0,51
2023-01-27 15:34:47.435,4214.552110676928,"XXXXXXXXojennifer@example.com","6","E","M348934600","transportation",0,51
2023-01-28 02:03:16.084,4182.97773168195,"XXXXXXXXojennifer@example.com","6","E","M348934600","transportation",0,51
2023-01-16 07:56:07.751,7007.91425987845,"XXXXXXXXxample.net","3","E","M348934600","transportation",0,52
2023-01-16 20:12:15.191,6407.506727773384,"XXXXXXXXxample.net","3","E","M348934600","transportation",0,52
2023-01-17 09:48:59.667,5573.51292277783,"XXXXXXXXxample.net","3","E","M348934600","transportation",0,52
2023-01-18 00:14:27.244,5063.852117627319,"XXXXXXXXxample.net","3","E","M348934600","transportation",0,52
2023-01-18 15:02:57.534,4997.970578515812,"XXXXXXXXxample.net","3","E","M348934600","transportation",0,52
2023-01-19 05:58:41.086,4996.17267458984,"XXXXXXXXxample.net","3","E","M348934600","transportation",0,52
2023-01-19 20:56:12.253,5135.85244235398,"XXXXXXXXxample.net","3","E","M348934600","transportation",0,52
2023-01-20 11:49:34.930,5097.715036581962,"XXXXXXXXxample.net","3","E","M348934600","transportation",0,52
2023-01-21 02:38:08.038,5128.43993779141,"XXXXXXXXxample.net","3","E","M348934600","transportation",0,52
2023-01-21 17:17:20.778,4986.341067508013,"XXXXXXXXxample.net","3","E","M348934600","transportation",0,52
2023-01-22 07:44:43.702,4880.665866758451,"XXXXXXXXxample.net","3","E","M348934600","transportation",0,52
2023-01-22 21:55:37.053,4663.594525934254,"XXXXXXXXxample.net","3","E","M348934600","transportation",0,52
2023-01-23 11:44:10.878,4486.935992470964,"XXXXXXXXxample.net","3","E","M348934600","transportation",0,52
2023-01-24 00:56:59.839,4293.175816571385,"XXXXXXXXxample.net","3","E","M348934600","transportation",0,52
2023-01-24 13:13:29.183,4159.343444951043,"XXXXXXXXxample.net","3","E","M348934600","transportation",0,52
2023-01-25 00:25:46.208,4134.546001832313,"XXXXXXXXxample.net","3","E","M348934600","transportation",0,52
2023-01-06 07:38:44.956,100.84008820341543,"XXXXXXXX@example.com","2","M","M349281107","contents",0,53
2023-01-06 09:48:40.085,99.17476763137023,"XXXXXXXX@example.com","2","M","M348934600","transportation",0,53
2023-01-06 12:22:01.504,97.10981733805416,"XXXXXXXX@example.com","2","M","M348934600","transportation",0,53
2023-01-06 15:20:35.677,92.07054005576417,"XXXXXXXX@example.com","2","M","M348934600","transportation",0,53
2023-01-06 18:44:51.413,86.04882955125147,"XXXXXXXX@example.com","2","M","M348934600","transportation",0,53
2023-01-06 22:30:12.541,81.76806223339116,"XXXXXXXX@example.com","2","M","M348934600","transportation",0,53
2023-01-07 02:25:37.883,79.49425161909048,"XXXXXXXX@example.com","2","M","M348934600","transportation",0,53
2023-01-07 06:25:17.955,80.05850871871645,"XXXXXXXX@example.com","2","M","M348934600","transportation",0,53
2023-01-07 10:24:50.244,79.49665091141004,"XXXXXXXX@example.com","2","M","M348934600","transportation",0,53
2023-01-07 14:21:55.218,79.80698718402824,"XXXXXXXX@example.com","2","M","M348934600","transportation",0,53
2023-01-07 18:14:19.671,78.34765291436027,"XXXXXXXX@example.com","2","M","M348934600","transportation",0,53
2023-01-07 22:00:23.960,77.12398175527893,"XXXXXXXX@example.com","2","M","M348934600","transportation",0,53
2023-01-08 01:35:54.211,74.62498408482436,"XXXXXXXX@example.com","2","M","M348934600","transportation",0,53
2023-01-08 04:56:54.375,73.26181396454237,"XXXXXXXX@example.com","2","M","M348934600","transportation",0,53
2023-01-08 07:57:00.502,71.81795962098968,"XXXXXXXX@example.com","2","M","M348934600","transportation",0,53
2023-01-08 10:35:25.981,71.36122802555707,"XXXXXXXX@example.com","2","M","M348934600","transportation",0,53
2023-01-06 07:46:27.982,69.95583934175878,"XXXXXXXXxample.net","2","F","M1872033263","wellnessandbeauty",0,54
2023-01-18 02:06:52.121,141.8432754402181,"XXXXXXXXtchinson@example.com","6","F","M1352454843","transportation",0,55
2023-01-07 06:15:05.940,217.01670916605153,"XXXXXXXXd@example.org","1","M","M348934600","transportation",0,56
2023-01-07 12:50:48.005,204.1772491549775,"XXXXXXXXd@example.org","1","M","M348934600","transportation",0,56
2023-01-07 20:11:15.473,186.78915431052536,"XXXXXXXXd@example.org","1","M","M348934600","transportation",0,56
2023-01-08 04:13:16.113,171.96941849631173,"XXXXXXXXd@example.org","1","M","M348934600","transportation",0,56
2023-01-08 12:39:47.662,159.2076852920396,"XXXXXXXXd@example.org","1","M","M348934600","transportation",0,56
2023-01-08 21:18:43.023,158.14098815372716,"XXXXXXXXd@example.org","1","M","M348934600","transportation",0,56
2023-01-09 06:00:14.056,159.00423300160418,"XXXXXXXXd@example.org","1","M","M348934600","transportation",0,56
2023-01-09 14:42:51.382,164.11884421359662,"XXXXXXXXd@example.org","1","M","M348934600","transportation",0,56
2023-01-09 23:23:09.284,161.87669912573816,"XXXXXXXXd@example.org","1","M","M348934600","transportation",0,56
2023-01-10 07:58:43.489,157.12350858406646,"XXXXXXXXd@example.org","1","M","M348934600","transportation",0,56
2023-01-10 16:28:43.959,154.32158422021587,"XXXXXXXXd@example.org","1","M","M348934600","transportation",0,56
2023-01-11 00:47:07.574,142.29167366473328,"XXXXXXXXd@example.org","1","M","M348934600","transportation",0,56
2023-01-11 08:51:35.943,137.36509255404192,"XXXXXXXXd@example.org","1","M","M348934600","transportation",0,56
2023-01-11 16:36:52.344,134.63237558469277,"XXXXXXXXd@example.org","1","M","M348934600","transportation",0,56
2023-01-11 23:50:54.815,127.47869949251115,"XXXXXXXXd@example.org","1","M","M348934600","transportation",0,56
2023-01-12 06:27:39.318,126.79375927225482,"XXXXXXXXd@example.org","1","M","M348934600","transportation",0,56
2023-01-12 12:22:24.907,127.56760161273738,"XXXXXXXXd@example.org","1","M","M348934600","transportation",0,56
2023-01-06 07:35:02.705,7002.679440272115,"XXXXXXXXexample.net","5","F","M348934600","transportation",0,57
2023-01-06 16:24:39.589,6550.377887913998,"XXXXXXXXexample.net","5","F","M348934600","transportation",0,57
2023-01-07 03:11:11.380,5928.965796103796,"XXXXXXXXexample.net","5","F","M348934600","transportation",0,57
2023-01-07 15:15:01.874,5277.768607168764,"XXXXXXXXexample.net","5","F","M348934600","transportation",0,57
2023-01-08 03:53:18.964,4890.640353622474,"XXXXXXXXexample.net","5","F","M348934600","transportation",0,57
2023-01-08 16:45:28.874,4915.8376959017205,"XXXXXXXXexample.net","5","F","M348934600","transportation",0,57
2023-01-09 05:40:56.523,4846.944595863744,"XXXXXXXXexample.net","5","F","M348934600","transportation",0,57
2023-01-09 18:35:05.511,4757.558922006837,"XXXXXXXXexample.net","5","F","M348934600","transportation",0,57
2023-01-10 07:26:17.292,4845.736686900464,"XXXXXXXXexample.net","5","F","M348934600","transportation",0,57
2023-01-10 20:15:55.274,5035.818529556657,"XXXXXXXXexample.net","5","F","M348934600","transportation",0,57
2023-01-11 09:02:59.664,5061.233065527805,"XXXXXXXXexample.net","5","F","M348934600","transportation",0,57
2023-01-11 21:45:16.103,5210.652882352422,"XXXXXXXXexample.net","5","F","M348934600","transportation",0,57
2023-01-12 10:21:31.424,5198.204686615601,"XXXXXXXXexample.net","5","F","M348934600","transportation",0,57
2023-01-12 22:52:07.085,5235.905652133382,"XXXXXXXXexample.net","5","F","M348934600","transportation",0,57
2023-01-13 11:14:13.386,5067.837149713522,"XXXXXXXXexample.net","5","F","M348934600","transportation",0,57
2023-01-13 23:18:08.807,4573.991247811357,"XXXXXXXXexample.net","5","F","M348934600","transportation",0,57
2023-01-14 11:06:09.563,4438.914015559924,"XXXXXXXXexample.net","5","F","M348934600","transportation",0,57
2023-01-14 22:22:58.672,4129.818651797227,"XXXXXXXXexample.net","5","F","M348934600","transportation",0,57
2023-01-15 08:54:17.842,3976.3953270525026,"XXXXXXXXexample.net","5","F","M348934600","transportation",0,57
2023-01-15 18:29:06.502,3915.3097038485716,"XXXXXXXXexample.net","5","F","M348934600","transportation",0,57
2023-01-16 03:15:20.770,4008.203733276941,"XXXXXXXXexample.net","5","F","M348934600","transportation",0,57
2023-01-06 04:53:56.673,46.58284452576104,"XXXXXXXXy@example.net","5","M","M348934600","transportation",0,58
2023-01-06 08:05:50.786,45.13655239856815,"XXXXXXXXy@example.net","5","M","M348934600","transportation",0,58
2023-01-06 11:47:56.829,41.96543853284874,"XXXXXXXXy@example.net","5","M","M348934600","transportation",0,58
2023-01-06 15:56:41.526,38.06134086350064,"XXXXXXXXy@example.net","5","M","M348934600","transportation",0,58
2023-01-06 20:22:42.124,34.18021609735142,"XXXXXXXXy@example.net","5","M","M348934600","transportation",0,58
2023-01-07 00:56:01.811,32.22185468609326,"XXXXXXXXy@example.net","5","M","M348934600","transportation",0,58
2023-01-07 05:31:55.203,32.94696701465213,"XXXXXXXXy@example.net","5","M","M348934600","transportation",0,58
2023-01-07 10:08:10.510,33.56200699663564,"XXXXXXXXy@example.net","5","M","M348934600","transportation",0,58
2023-01-07 14:43:52.648,37.478935106195344,"XXXXXXXXy@example.net","5","M","M348934600","transportation",0,58
2023-01-07 19:16:57.555,38.18603349669712,"XXXXXXXXy@example.net","5","M","M348934600","transportation",0,58
2023-01-07 23:45:33.777,34.79443493116138,"XXXXXXXXy@example.net","5","M","M348934600","transportation",0,58
2023-01-08 04:09:56.593,33.50928030258605,"XXXXXXXXy@example.net","5","M","M348934600","transportation",0,58
2023-01-08 08:26:17.298,30.577152631468103,"XXXXXXXXy@example.net","5","M","M348934600","transportation",0,58
2023-01-08 12:30:44.232,27.79960610401958,"XXXXXXXXy@example.net","5","M","M348934600","transportation",0,58
2023-01-08 16:21:49.227,27.699503009488637,"XXXXXXXXy@example.net","5","M","M348934600","transportation",0,58
2023-01-08 19:52:32.726,25.84795501299209,"XXXXXXXXy@example.net","5","M","M348934600","transportation",0,58
2023-01-08 23:01:35.276,25.715426188436368,"XXXXXXXXy@example.net","5","M","M348934600","transportation",0,58
2023-01-18 11:38:10.304,195.0725506633388,"XXXXXXXX0@example.com","6","E","M1823072687","transportation",0,59
2023-01-18 09:03:39.078,92.56981097571837,"XXXXXXXXy@example.net","6","F","M1823072687","fashion",0,60
2023-01-10 19:39:24.218,7180.257659689773,"XXXXXXXXexample.com","1","F","M732195782","hyper",0,61
2023-01-10 22:42:09.892,6565.31210974622,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,61
2023-01-11 02:57:05.446,6034.629911353015,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,61
2023-01-11 08:19:42.962,5414.866685075286,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,61
2023-01-11 14:24:41.821,4928.902984490958,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,61
2023-01-11 20:47:24.702,4780.750609872204,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,61
2023-01-12 03:17:07.732,4666.641806806271,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,61
2023-01-12 09:48:41.885,5011.150006701173,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,61
2023-01-12 16:18:52.298,5077.612918719548,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,61
2023-01-12 22:46:28.357,5226.6172345683535,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,61
2023-01-13 05:11:16.500,5314.8549432786485,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,61
2023-01-13 11:30:44.426,5146.510535072478,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,61
2023-01-13 17:42:31.513,5030.579604209454,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,61
2023-01-13 23:46:36.285,4777.805561947794,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,61
2023-01-14 05:37:57.308,4488.329480921466,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,61
2023-01-14 11:12:48.243,4306.649626376961,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,61
