timestamp,amount,email,age,gender,merchant,category,fraud,session_key
2023-08-01 10:22:20.322,4817.003447369489,XXXXXXXXX@example.com,4,F,M348934600,transportation,0,817.0
2023-08-01 10:26:36.080,4433.515539644084,XXXXXXXXX@example.com,4,F,M348934600,transportation,0,817.0
2023-08-01 10:30:58.652,4047.3600313087145,XXXXXXXXX@example.com,4,F,M348934600,transportation,0,817.0
2023-08-01 10:35:23.228,3972.975859208338,XXXXXXXXX@example.com,4,F,M348934600,transportation,0,817.0
2023-08-01 10:39:47.400,4006.1916240363857,XXXXXXXXX@example.com,4,F,M348934600,transportation,0,817.0
2023-08-01 10:44:10.235,4084.1546866064846,XXXXXXXXX@example.com,4,F,M348934600,transportation,0,817.0
2023-08-01 10:48:30.467,4123.9534131374085,XXXXXXXXX@example.com,4,F,M348934600,transportation,0,817.0
2023-08-01 10:52:47.563,4124.479537495976,XXXXXXXXX@example.com,4,F,M348934600,transportation,0,817.0
2023-08-01 10:56:59.855,4074.4871057519554,XXXXXXXXX@example.com,4,F,M348934600,transportation,0,817.0
2023-08-01 11:01:06.621,3941.354210912789,XXXXXXXXX@example.com,4,F,M348934600,transportation,0,817.0
2023-08-01 11:05:07.013,3844.753458382462,XXXXXXXXX@example.com,4,F,M348934600,transportation,0,817.0
2023-08-01 11:08:59.439,3685.388303249211,XXXXXXXXX@example.com,4,F,M348934600,transportation,0,817.0
2023-08-01 11:12:42.905,3727.3442494883293,XXXXXXXXX@example.com,4,F,M348934600,transportation,0,817.0
2023-08-01 10:26:29.485,231.52701280851667,XXXXXXXX@example.net,4,F,M209847108,contents,0,818.0
2023-08-01 10:29:37.134,220.23458364462945,XXXXXXXX@example.net,4,F,M209847108,hyper,0,818.0
2023-08-01 10:32:51.623,215.57706043787806,XXXXXXXX@example.net,4,F,M348934600,transportation,0,818.0
2023-08-01 10:36:15.100,205.21434189352,XXXXXXXX@example.net,4,F,M348934600,transportation,0,818.0
2023-08-01 10:39:47.563,188.29429052944522,XXXXXXXX@example.net,4,F,M348934600,transportation,0,818.0
2023-08-01 10:43:31.098,173.58204159340755,XXXXXXXX@example.net,4,F,M348934600,transportation,0,818.0
2023-08-01 10:47:23.469,160.36352176985122,XXXXXXXX@example.net,4,F,M348934600,transportation,0,818.0
2023-08-01 10:51:21.135,154.3890629785538,XXXXXXXX@example.net,4,F,M348934600,transportation,0,818.0
2023-08-01 10:55:20.870,152.20801069731405,XXXXXXXX@example.net,4,F,M348934600,transportation,0,818.0
2023-08-01 10:59:19.805,153.08290525469343,XXXXXXXX@example.net,4,F,M348934600,transportation,0,818.0
2023-08-01 11:03:16.999,156.10032867831399,XXXXXXXX@example.net,4,F,M348934600,transportation,0,818.0
2023-08-01 11:07:11.248,156.95747752239882,XXXXXXXX@example.net,4,F,M348934600,transportation,0,818.0
2023-08-01 11:11:01.842,159.26119375736587,XXXXXXXX@example.net,4,F,M348934600,transportation,0,818.0
2023-08-01 11:14:48.082,158.27617509266207,XXXXXXXX@example.net,4,F,M348934600,transportation,0,818.0
2023-08-01 11:18:29.381,156.11212482944663,XXXXXXXX@example.net,4,F,M348934600,transportation,0,818.0
2023-08-01 11:22:04.029,148.41843707826456,XXXXXXXX@example.net,4,F,M348934600,transportation,0,818.0
2023-08-01 11:25:30.006,146.9696386015716,XXXXXXXX@example.net,4,F,M348934600,transportation,0,818.0
2023-08-01 11:28:47.992,145.38775299590228,XXXXXXXX@example.net,4,F,M348934600,transportation,0,818.0
2023-08-01 10:08:11.719,417.4028677450321,XXXXXXX@example.net,4,F,M495352832,wellnessandbeauty,1,819.0
2023-08-01 10:17:41.077,204.30348680945792,XXXXXXXX@example.org,3,M,M1600850729,hyper,1,820.0
2023-08-01 10:23:30.972,202.1130639678131,XXXXXXXX@example.org,3,M,M348934600,hyper,0,820.0
2023-08-01 10:29:44.530,196.22871816033773,XXXXXXXX@example.org,3,M,M348934600,transportation,0,820.0
2023-08-01 10:36:27.055,192.21772929713842,XXXXXXXX@example.org,3,M,M348934600,transportation,0,820.0
2023-08-01 10:43:47.495,180.74731669288352,XXXXXXXX@example.org,3,M,M348934600,transportation,0,820.0
2023-08-01 10:51:38.277,160.80973893199692,XXXXXXXX@example.org,3,M,M348934600,transportation,0,820.0
2023-08-01 10:59:44.407,146.8377413850276,XXXXXXXX@example.org,3,M,M348934600,transportation,0,820.0
2023-08-01 11:07:54.033,134.73713285023464,XXXXXXXX@example.org,3,M,M348934600,transportation,0,820.0
2023-08-01 11:16:02.684,133.29739601437296,XXXXXXXX@example.org,3,M,M348934600,transportation,0,820.0
2023-08-01 11:24:07.038,135.96512248045963,XXXXXXXX@example.org,3,M,M348934600,transportation,0,820.0
2023-08-01 11:32:06.215,134.72118344705436,XXXXXXXX@example.org,3,M,M348934600,transportation,0,820.0
2023-08-01 11:39:59.322,137.75070049991564,XXXXXXXX@example.org,3,M,M348934600,transportation,0,820.0
2023-08-01 11:47:45.525,139.88091834906788,XXXXXXXX@example.org,3,M,M348934600,transportation,0,820.0
2023-08-01 11:55:24.117,136.60566149598696,XXXXXXXX@example.org,3,M,M348934600,transportation,0,820.0
2023-08-01 12:02:52.665,133.03194256875904,XXXXXXXX@example.org,3,M,M348934600,transportation,0,820.0
2023-08-01 12:10:07.642,128.93763695236112,XXXXXXXX@example.org,3,M,M348934600,transportation,0,820.0
2023-08-01 12:17:06.570,130.09238976066575,XXXXXXXX@example.org,3,M,M348934600,transportation,0,820.0
2023-08-01 12:23:48.160,130.25690659590916,XXXXXXXX@example.org,3,M,M348934600,transportation,0,820.0
2023-08-01 12:30:10.523,130.63446352241291,XXXXXXXX@example.org,3,M,M348934600,transportation,0,820.0
2023-08-01 12:36:13.271,126.06741942638584,XXXXXXXX@example.org,3,M,M348934600,transportation,0,820.0
2023-08-01 10:11:23.538,304.3172056739828,XXXXXXXXXX@example.org,2,M,M348934600,hotelservices,0,821.0
2023-08-01 10:18:45.207,314.96236824051346,XXXXXXXXXX@example.org,2,M,M348934600,transportation,0,821.0
2023-08-01 10:26:36.464,315.58025315396264,XXXXXXXXXX@example.org,2,M,M348934600,transportation,0,821.0
2023-08-01 10:35:03.851,309.1804464339491,XXXXXXXXXX@example.org,2,M,M348934600,transportation,0,821.0
2023-08-01 10:44:16.612,280.35575595952315,XXXXXXXXXX@example.org,2,M,M348934600,transportation,0,821.0
2023-08-01 10:54:17.709,249.20391712838475,XXXXXXXXXX@example.org,2,M,M348934600,transportation,0,821.0
2023-08-01 11:04:56.345,215.2623285995113,XXXXXXXXXX@example.org,2,M,M348934600,transportation,0,821.0
2023-08-01 11:15:53.457,204.7252421179455,XXXXXXXXXX@example.org,2,M,M348934600,transportation,0,821.0
2023-08-01 11:26:56.821,202.41921470690787,XXXXXXXXXX@example.org,2,M,M348934600,transportation,0,821.0
2023-08-01 11:37:52.632,194.37282089271386,XXXXXXXXXX@example.org,2,M,M348934600,transportation,0,821.0
2023-08-01 11:48:35.110,198.8207364479137,XXXXXXXXXX@example.org,2,M,M348934600,transportation,0,821.0
2023-08-01 11:58:57.803,203.20995728409284,XXXXXXXXXX@example.org,2,M,M348934600,transportation,0,821.0
2023-08-01 12:08:58.245,197.65096099515017,XXXXXXXXXX@example.org,2,M,M348934600,transportation,0,821.0
2023-08-01 12:18:29.875,195.95744100868453,XXXXXXXXXX@example.org,2,M,M348934600,transportation,0,821.0
2023-08-01 12:27:24.693,196.46624298818762,XXXXXXXXXX@example.org,2,M,M348934600,transportation,0,821.0
2023-08-01 12:35:44.177,200.7644812891518,XXXXXXXXXX@example.org,2,M,M348934600,transportation,0,821.0
2023-08-01 10:03:55.640,187.05440177489632,XXXXXXX@example.net,2,F,M1946091778,leisure,1,822.0
2023-08-01 10:06:28.173,194.57084978098098,XXXXXXX@example.net,2,F,M348934600,leisure,0,822.0
2023-08-01 10:09:02.034,187.15847334686754,XXXXXXX@example.net,2,F,M348934600,transportation,0,822.0
2023-08-01 10:11:42.503,183.5990562517597,XXXXXXX@example.net,2,F,M348934600,transportation,0,822.0
2023-08-01 10:14:34.330,173.26745849409483,XXXXXXX@example.net,2,F,M348934600,transportation,0,822.0
2023-08-01 10:17:37.384,166.08256128095016,XXXXXXX@example.net,2,F,M348934600,transportation,0,822.0
2023-08-01 10:20:52.918,153.7449313427979,XXXXXXX@example.net,2,F,M348934600,transportation,0,822.0
2023-08-01 10:24:22.178,137.82651165161764,XXXXXXX@example.net,2,F,M348934600,transportation,0,822.0
2023-08-01 10:28:05.199,119.44563683040334,XXXXXXX@example.net,2,F,M348934600,transportation,0,822.0
2023-08-01 10:31:58.773,109.11470267774887,XXXXXXX@example.net,2,F,M348934600,transportation,0,822.0
2023-08-01 10:35:58.031,102.44679953354563,XXXXXXX@example.net,2,F,M348934600,transportation,0,822.0
2023-08-01 10:39:53.865,90.72881649455974,XXXXXXX@example.net,2,F,M348934600,transportation,0,822.0
2023-08-01 10:43:39.713,89.49586126822265,XXXXXXX@example.net,2,F,M348934600,transportation,0,822.0
2023-08-01 10:47:11.148,85.85212057093496,XXXXXXX@example.net,2,F,M348934600,transportation,0,822.0
2023-08-01 10:50:24.590,81.69813626946647,XXXXXXX@example.net,2,F,M348934600,transportation,0,822.0
2023-08-01 10:53:20.829,84.63264339118781,XXXXXXX@example.net,2,F,M348934600,transportation,0,822.0
2023-08-01 10:06:26.174,612.7069023078528,XXXXXXX@example.org,1,F,M923029380,transportation,0,823.0
2023-08-01 10:12:15.859,592.496468473047,XXXXXXX@example.org,1,F,M348934600,transportation,0,823.0
2023-08-01 10:18:36.551,582.7250906417232,XXXXXXX@example.org,1,F,M348934600,transportation,0,823.0
2023-08-01 10:25:36.593,554.9838840857813,XXXXXXX@example.org,1,F,M348934600,transportation,0,823.0
2023-08-01 10:33:20.068,505.52306860386244,XXXXXXX@example.org,1,F,M348934600,transportation,0,823.0
2023-08-01 10:41:32.622,450.84746188700075,XXXXXXX@example.org,1,F,M348934600,transportation,0,823.0
2023-08-01 10:50:01.408,434.13294501268973,XXXXXXX@example.org,1,F,M348934600,transportation,0,823.0
2023-08-01 10:58:37.260,429.56889858067507,XXXXXXX@example.org,1,F,M348934600,transportation,0,823.0
2023-08-01 11:07:13.611,430.5176706820538,XXXXXXX@example.org,1,F,M348934600,transportation,0,823.0
2023-08-01 11:15:47.193,439.5014637807247,XXXXXXX@example.org,1,F,M348934600,transportation,0,823.0
2023-08-01 11:24:14.919,447.19909883757185,XXXXXXX@example.org,1,F,M348934600,transportation,0,823.0
2023-08-01 11:32:35.200,435.6435846114698,XXXXXXX@example.org,1,F,M348934600,transportation,0,823.0
2023-08-01 11:40:48.296,436.2028892205552,XXXXXXX@example.org,1,F,M348934600,transportation,0,823.0
2023-08-01 11:48:52.272,429.0906453145804,XXXXXXX@example.org,1,F,M348934600,transportation,0,823.0
2023-08-01 11:56:46.868,420.5325662715279,XXXXXXX@example.org,1,F,M348934600,transportation,0,823.0
2023-08-01 12:04:27.825,414.3742660094265,XXXXXXX@example.org,1,F,M348934600,transportation,0,823.0
2023-08-01 12:11:50.526,405.4771534548688,XXXXXXX@example.org,1,F,M348934600,transportation,0,823.0
2023-08-01 12:18:53.661,403.0603040070993,XXXXXXX@example.org,1,F,M348934600,transportation,0,823.0
2023-08-01 12:25:30.793,387.2196862826521,XXXXXXX@example.org,1,F,M348934600,transportation,0,823.0
2023-08-01 12:31:40.417,386.7413872506947,XXXXXXX@example.org,1,F,M348934600,transportation,0,823.0
2023-08-01 10:41:15.546,458.60752158068556,XXXXXXXX@example.com,3,M,M348934600,sportsandtoys,1,824.0
2023-08-01 10:49:54.453,464.1410262840575,XXXXXXXX@example.com,3,M,M348934600,transportation,0,824.0
2023-08-01 10:59:02.735,452.7373174248105,XXXXXXXX@example.com,3,M,M348934600,transportation,0,824.0
2023-08-01 11:08:53.632,434.15111406021504,XXXXXXXX@example.com,3,M,M348934600,transportation,0,824.0
2023-08-01 11:19:34.744,395.83204363896664,XXXXXXXX@example.com,3,M,M348934600,transportation,0,824.0
2023-08-01 11:31:07.169,351.08936824905686,XXXXXXXX@example.com,3,M,M348934600,transportation,0,824.0
2023-08-01 11:43:21.664,313.26617095107497,XXXXXXXX@example.com,3,M,M348934600,transportation,0,824.0
2023-08-01 11:55:58.332,287.6613606357611,XXXXXXXX@example.com,3,M,M348934600,transportation,0,824.0
2023-08-01 12:08:40.662,270.14598692858976,XXXXXXXX@example.com,3,M,M348934600,transportation,0,824.0
2023-08-01 12:21:21.527,285.05439979398614,XXXXXXXX@example.com,3,M,M348934600,transportation,0,824.0
2023-08-01 12:33:56.206,285.1664117431504,XXXXXXXX@example.com,3,M,M348934600,transportation,0,824.0
2023-08-01 12:46:22.353,300.9164588251477,XXXXXXXX@example.com,3,M,M348934600,transportation,0,824.0
2023-08-01 12:58:38.146,307.5619595795181,XXXXXXXX@example.com,3,M,M348934600,transportation,0,824.0
2023-08-01 13:10:41.438,301.22411983771434,XXXXXXXX@example.com,3,M,M348934600,transportation,0,824.0
2023-08-01 13:22:27.203,301.71640034075233,XXXXXXXX@example.com,3,M,M348934600,transportation,0,824.0
2023-08-01 13:33:55.588,298.5769765684148,XXXXXXXX@example.com,3,M,M348934600,transportation,0,824.0
2023-08-01 13:44:59.428,294.1787169743358,XXXXXXXX@example.com,3,M,M348934600,transportation,0,824.0
2023-08-01 13:55:36.364,275.92676458858455,XXXXXXXX@example.com,3,M,M348934600,transportation,0,824.0
2023-08-01 14:05:45.352,277.75282251367315,XXXXXXXX@example.com,3,M,M348934600,transportation,0,824.0
2023-08-01 10:40:36.383,158.0224605908523,XXXXXXX@example.org,6,F,M1600850729,tech,1,825.0
2023-08-01 10:13:26.821,535.295181086715,XXXXXXXX@example.net,2,F,M2122776122,hotelservices,0,826.0
2023-08-01 10:20:03.395,520.2394479090165,XXXXXXXX@example.net,2,F,M348934600,transportation,0,826.0
2023-08-01 10:26:49.064,500.06471144718216,XXXXXXXX@example.net,2,F,M348934600,transportation,0,826.0
2023-08-01 10:33:56.257,470.8135975462647,XXXXXXXX@example.net,2,F,M348934600,transportation,0,826.0
2023-08-01 10:41:36.544,443.5088142578326,XXXXXXXX@example.net,2,F,M348934600,transportation,0,826.0
2023-08-01 10:49:50.492,392.7915427790371,XXXXXXXX@example.net,2,F,M348934600,transportation,0,826.0
2023-08-01 10:58:24.087,354.4949891622785,XXXXXXXX@example.net,2,F,M348934600,transportation,0,826.0
2023-08-01 11:07:05.074,336.0037041970974,XXXXXXXX@example.net,2,F,M348934600,transportation,0,826.0
2023-08-01 11:15:41.299,332.6642607214617,XXXXXXXX@example.net,2,F,M348934600,transportation,0,826.0
2023-08-01 11:24:08.945,339.7988383684752,XXXXXXXX@example.net,2,F,M348934600,transportation,0,826.0
2023-08-01 11:32:23.998,334.82624007938614,XXXXXXXX@example.net,2,F,M348934600,transportation,0,826.0
2023-08-01 11:40:20.813,319.7252673463254,XXXXXXXX@example.net,2,F,M348934600,transportation,0,826.0
2023-08-01 11:47:55.389,309.55185929337404,XXXXXXXX@example.net,2,F,M348934600,transportation,0,826.0
2023-08-01 11:55:03.244,290.4156417898384,XXXXXXXX@example.net,2,F,M348934600,transportation,0,826.0
2023-08-01 12:01:38.093,291.36018054890957,XXXXXXXX@example.net,2,F,M348934600,transportation,0,826.0
2023-08-01 10:05:05.102,207.858830742778,XXXXXXX@example.net,4,F,M348934600,transportation,0,827.0
2023-08-01 10:06:01.228,199.47196179240112,XXXXXXX@example.net,4,F,M348934600,transportation,0,827.0
2023-08-01 10:07:01.843,193.65818694533894,XXXXXXX@example.net,4,F,M348934600,transportation,0,827.0
2023-08-01 10:08:11.475,182.82298163359704,XXXXXXX@example.net,4,F,M348934600,transportation,0,827.0
2023-08-01 10:09:28.614,164.0796411791321,XXXXXXX@example.net,4,F,M348934600,transportation,0,827.0
2023-08-01 10:10:51.723,152.51490513167903,XXXXXXX@example.net,4,F,M348934600,transportation,0,827.0
2023-08-01 10:12:18.774,142.52229511965658,XXXXXXX@example.net,4,F,M348934600,transportation,0,827.0
2023-08-01 10:13:45.534,133.87444633675292,XXXXXXX@example.net,4,F,M348934600,transportation,0,827.0
2023-08-01 10:15:10.305,132.08571047276482,XXXXXXX@example.net,4,F,M348934600,transportation,0,827.0
2023-08-01 10:16:31.871,129.0571773859534,XXXXXXX@example.net,4,F,M348934600,transportation,0,827.0
2023-08-01 10:17:48.595,120.08734287543167,XXXXXXX@example.net,4,F,M348934600,transportation,0,827.0
2023-08-01 10:18:59.058,115.8011867622425,XXXXXXX@example.net,4,F,M348934600,transportation,0,827.0
2023-08-01 10:20:01.928,117.07234504253866,XXXXXXX@example.net,4,F,M348934600,transportation,0,827.0
2023-08-01 10:20:57.660,118.61173704461288,XXXXXXX@example.net,4,F,M348934600,transportation,0,827.0
2023-08-01 10:58:43.140,191.0397846378679,XXXXXXXXXXXX@example.org,3,F,M348934600,transportation,0,828.0
2023-08-01 11:04:10.522,189.67603057569366,XXXXXXXXXXXX@example.org,3,F,M348934600,transportation,0,828.0
2023-08-01 11:09:46.736,187.64926645936504,XXXXXXXXXXXX@example.org,3,F,M348934600,transportation,0,828.0
2023-08-01 11:15:44.736,173.71433926125093,XXXXXXXXXXXX@example.org,3,F,M348934600,transportation,0,828.0
2023-08-01 11:22:06.872,156.63284881620498,XXXXXXXXXXXX@example.org,3,F,M348934600,transportation,0,828.0
2023-08-01 11:28:55.122,142.5742393739166,XXXXXXXXXXXX@example.org,3,F,M348934600,transportation,0,828.0
2023-08-01 11:36:03.745,127.01968117480187,XXXXXXXXXXXX@example.org,3,F,M348934600,transportation,0,828.0
2023-08-01 11:43:22.506,115.31243023063888,XXXXXXXXXXXX@example.org,3,F,M348934600,transportation,0,828.0
2023-08-01 11:50:42.298,104.24910497584925,XXXXXXXXXXXX@example.org,3,F,M348934600,transportation,0,828.0
2023-08-01 11:57:57.467,98.084397492958,XXXXXXXXXXXX@example.org,3,F,M348934600,transportation,0,828.0
2023-08-01 12:05:06.652,94.64278172865662,XXXXXXXXXXXX@example.org,3,F,M348934600,transportation,0,828.0
2023-08-01 12:12:06.058,91.6272232639445,XXXXXXXXXXXX@example.org,3,F,M348934600,transportation,0,828.0
2023-08-01 12:18:53.535,94.8956152376078,XXXXXXXXXXXX@example.org,3,F,M348934600,transportation,0,828.0
2023-08-01 12:25:26.064,102.61263213734408,XXXXXXXXXXXX@example.org,3,F,M348934600,transportation,0,828.0
2023-08-01 12:31:44.054,93.81609006625466,XXXXXXXXXXXX@example.org,3,F,M348934600,transportation,0,828.0
2023-08-01 12:37:45.471,94.80447252187311,XXXXXXXXXXXX@example.org,3,F,M348934600,transportation,0,828.0
2023-08-01 12:43:27.951,94.18505445202068,XXXXXXXXXXXX@example.org,3,F,M348934600,transportation,0,828.0
2023-08-01 10:05:55.651,199.46063474136204,XXXXXX@example.org,5,M,M348934600,hyper,0,829.0
2023-08-01 10:28:01.228,274.95620793652057,XXXXXXXXXXXX@example.org,6,F,M2122776122,sportsandtoys,1,830.0
2023-08-01 10:33:41.128,276.48785406631856,XXXXXXXXXXXX@example.org,6,F,M348934600,sportsandtoys,0,830.0
2023-08-01 10:39:44.324,264.6784308334899,XXXXXXXXXXXX@example.org,6,F,M348934600,transportation,0,830.0
2023-08-01 10:46:16.194,245.43324481066512,XXXXXXXXXXXX@example.org,6,F,M348934600,transportation,0,830.0
2023-08-01 10:53:21.391,207.2390465460233,XXXXXXXXXXXX@example.org,6,F,M348934600,transportation,0,830.0
2023-08-01 11:01:02.600,170.3114642997963,XXXXXXXXXXXX@example.org,6,F,M348934600,transportation,0,830.0
2023-08-01 11:09:10.553,144.45102875790147,XXXXXXXXXXXX@example.org,6,F,M348934600,transportation,0,830.0
2023-08-01 11:17:36.445,135.34007520948475,XXXXXXXXXXXX@example.org,6,F,M348934600,transportation,0,830.0
2023-08-01 11:26:09.104,142.65652639520255,XXXXXXXXXXXX@example.org,6,F,M348934600,transportation,0,830.0
2023-08-01 11:34:40.558,142.97247102893311,XXXXXXXXXXXX@example.org,6,F,M348934600,transportation,0,830.0
2023-08-01 11:43:04.104,143.7594608053698,XXXXXXXXXXXX@example.org,6,F,M348934600,transportation,0,830.0
2023-08-01 11:51:16.577,136.69936710003756,XXXXXXXXXXXX@example.org,6,F,M348934600,transportation,0,830.0
2023-08-01 11:59:17.325,140.41994868093988,XXXXXXXXXXXX@example.org,6,F,M348934600,transportation,0,830.0
2023-08-01 12:07:01.615,133.86607118386343,XXXXXXXXXXXX@example.org,6,F,M348934600,transportation,0,830.0
2023-08-01 12:14:23.678,126.00081865456917,XXXXXXXXXXXX@example.org,6,F,M348934600,transportation,0,830.0
2023-08-01 12:21:19.521,119.92926758537513,XXXXXXXXXXXX@example.org,6,F,M348934600,transportation,0,830.0
2023-08-01 12:27:49.421,113.53325943197267,XXXXXXXXXXXX@example.org,6,F,M348934600,transportation,0,830.0
2023-08-01 12:33:52.761,117.0748507235261,XXXXXXXXXXXX@example.org,6,F,M348934600,transportation,0,830.0
2023-08-01 10:07:50.016,353.6030582624777,XXXXXXXX@example.org,6,M,M1873032707,hyper,1,831.0
2023-08-01 11:00:35.181,163.06818128720474,XXXXXX@example.org,3,F,M348934600,transportation,0,832.0
2023-08-01 11:04:58.726,158.26285722659188,XXXXXX@example.org,3,F,M348934600,transportation,0,832.0
2023-08-01 11:09:43.472,147.40937989413337,XXXXXX@example.org,3,F,M348934600,transportation,0,832.0
2023-08-01 11:14:52.212,133.12905772958706,XXXXXX@example.org,3,F,M348934600,transportation,0,832.0
2023-08-01 11:20:20.485,122.9894363248361,XXXXXX@example.org,3,F,M348934600,transportation,0,832.0
2023-08-01 11:25:59.231,117.03164774905784,XXXXXX@example.org,3,F,M348934600,transportation,0,832.0
2023-08-01 11:31:40.196,118.02827950144312,XXXXXX@example.org,3,F,M348934600,transportation,0,832.0
2023-08-01 11:37:20.199,118.42639674180268,XXXXXX@example.org,3,F,M348934600,transportation,0,832.0
2023-08-01 11:42:54.690,118.56879722385564,XXXXXX@example.org,3,F,M348934600,transportation,0,832.0
2023-08-01 11:48:21.725,118.75126571877614,XXXXXX@example.org,3,F,M348934600,transportation,0,832.0
2023-08-01 11:53:40.753,115.6296563085274,XXXXXX@example.org,3,F,M348934600,transportation,0,832.0
2023-08-01 11:58:48.531,118.56822515057083,XXXXXX@example.org,3,F,M348934600,transportation,0,832.0
2023-08-01 12:03:45.237,117.19760620897895,XXXXXX@example.org,3,F,M348934600,transportation,0,832.0
2023-08-01 12:08:28.063,116.02249903320107,XXXXXX@example.org,3,F,M348934600,transportation,0,832.0
2023-08-01 12:12:55.496,114.07836518212929,XXXXXX@example.org,3,F,M348934600,transportation,0,832.0
2023-08-01 12:17:08.256,116.56833703716224,XXXXXX@example.org,3,F,M348934600,transportation,0,832.0
2023-08-01 10:37:20.188,479.9664497420603,XXXXXXXX@example.net,2,F,M1823072687,leisure,0,833.0
2023-08-01 10:42:35.769,456.5422912566869,XXXXXXXX@example.net,2,F,M1823072687,transportation,0,833.0
2023-08-01 10:48:17.375,436.4329542127713,XXXXXXXX@example.net,2,F,M348934600,transportation,0,833.0
2023-08-01 10:54:34.021,416.3686507778353,XXXXXXXX@example.net,2,F,M348934600,transportation,0,833.0
2023-08-01 11:01:26.850,383.1811234871253,XXXXXXXX@example.net,2,F,M348934600,transportation,0,833.0
2023-08-01 11:08:52.529,346.4012047971715,XXXXXXXX@example.net,2,F,M348934600,transportation,0,833.0
2023-08-01 11:16:40.649,339.5798258321215,XXXXXXXX@example.net,2,F,M348934600,transportation,0,833.0
2023-08-01 11:24:40.119,331.25968350968395,XXXXXXXX@example.net,2,F,M348934600,transportation,0,833.0
2023-08-01 11:32:39.745,321.89754402337627,XXXXXXXX@example.net,2,F,M348934600,transportation,0,833.0
2023-08-01 11:40:34.123,308.0359337374424,XXXXXXXX@example.net,2,F,M348934600,transportation,0,833.0
2023-08-01 11:48:19.766,298.8165837430214,XXXXXXXX@example.net,2,F,M348934600,transportation,0,833.0
2023-08-01 11:55:52.029,297.72975891655415,XXXXXXXX@example.net,2,F,M348934600,transportation,0,833.0
2023-08-01 12:03:08.638,277.31131923539425,XXXXXXXX@example.net,2,F,M348934600,transportation,0,833.0
2023-08-01 12:10:03.715,275.8175901229129,XXXXXXXX@example.net,2,F,M348934600,transportation,0,833.0
2023-08-01 12:16:35.533,268.20455326342227,XXXXXXXX@example.net,2,F,M348934600,transportation,0,833.0
2023-08-01 12:22:44.802,275.65210076308534,XXXXXXXX@example.net,2,F,M348934600,transportation,0,833.0
2023-08-01 10:56:29.218,462.01369168426066,XXXXXX@example.com,5,F,M840466850,sportsandtoys,1,834.0
2023-08-01 11:02:22.220,460.0870861586352,XXXXXX@example.com,5,F,M840466850,sportsandtoys,0,834.0
2023-08-01 11:08:33.847,459.70434624817113,XXXXXX@example.com,5,F,M348934600,sportsandtoys,0,834.0
2023-08-01 11:15:10.278,452.01769499839213,XXXXXX@example.com,5,F,M348934600,transportation,0,834.0
2023-08-01 11:22:13.072,391.6104631581659,XXXXXX@example.com,5,F,M348934600,transportation,0,834.0
2023-08-01 11:29:53.020,333.3829678306244,XXXXXX@example.com,5,F,M348934600,transportation,0,834.0
2023-08-01 11:38:05.151,275.8191232793162,XXXXXX@example.com,5,F,M348934600,transportation,0,834.0
2023-08-01 11:46:36.934,249.1175340623796,XXXXXX@example.com,5,F,M348934600,transportation,0,834.0
2023-08-01 11:55:17.059,236.97726940748413,XXXXXX@example.com,5,F,M348934600,transportation,0,834.0
2023-08-01 12:03:58.445,235.5889161940634,XXXXXX@example.com,5,F,M348934600,transportation,0,834.0
2023-08-01 12:12:36.081,241.975771174909,XXXXXX@example.com,5,F,M348934600,transportation,0,834.0
2023-08-01 12:21:09.101,260.2506751408465,XXXXXX@example.com,5,F,M348934600,transportation,0,834.0
2023-08-01 12:29:36.968,269.7576635828661,XXXXXX@example.com,5,F,M348934600,transportation,0,834.0
2023-08-01 12:37:59.749,279.15151881208317,XXXXXX@example.com,5,F,M348934600,transportation,0,834.0
2023-08-01 12:46:15.755,274.5661912538738,XXXXXX@example.com,5,F,M348934600,transportation,0,834.0
2023-08-01 12:54:24.372,256.8278004973552,XXXXXX@example.com,5,F,M348934600,transportation,0,834.0
2023-08-01 13:02:22.977,244.9257471582514,XXXXXX@example.com,5,F,M348934600,transportation,0,834.0
2023-08-01 13:10:09.063,219.5614822177312,XXXXXX@example.com,5,F,M348934600,transportation,0,834.0
2023-08-01 13:17:37.822,205.1223525093238,XXXXXX@example.com,5,F,M348934600,transportation,0,834.0
2023-08-01 13:24:47.023,204.58309334813785,XXXXXX@example.com,5,F,M348934600,transportation,0,834.0
2023-08-01 13:31:37.637,196.49731800901807,XXXXXX@example.com,5,F,M348934600,transportation,0,834.0
2023-08-01 10:48:54.573,313.0788741576307,XXXXXXXXXX@example.com,4,F,M2122776122,hotelservices,0,835.0
2023-08-01 10:56:28.445,326.74813052228274,XXXXXXXXXX@example.com,4,F,M1400236507,fashion,0,835.0
2023-08-01 11:04:32.629,311.8178873403383,XXXXXXXXXX@example.com,4,F,M348934600,transportation,0,835.0
2023-08-01 11:13:16.800,277.29271541217247,XXXXXXXXXX@example.com,4,F,M348934600,transportation,0,835.0
2023-08-01 11:22:52.558,240.13177303160901,XXXXXXXXXX@example.com,4,F,M348934600,transportation,0,835.0
2023-08-01 11:33:19.290,198.20655856935005,XXXXXXXXXX@example.com,4,F,M348934600,transportation,0,835.0
2023-08-01 11:44:19.298,162.89133055194097,XXXXXXXXXX@example.com,4,F,M348934600,transportation,0,835.0
2023-08-01 11:55:36.001,150.8135820656087,XXXXXXXXXX@example.com,4,F,M348934600,transportation,0,835.0
