timestamp,amount,email,age,gender,merchant,category,fraud,session_key
2023-08-01 11:36:32.135,746.3832529875275,XXXXXXX@example.net,2,F,M349281107,barsandrestaurants,1,462.0
2023-08-01 11:49:23.785,441.57291350514276,XXXXXXXXXXX@example.com,4,F,M349281107,home,1,463.0
2023-08-01 11:36:33.106,944.8340736256648,XXXXXXXXX@example.net,2,F,M692898500,leisure,1,464.0
2023-08-01 12:00:18.314,424.46076328141584,XXXXXXXXXXXXX@example.com,6,M,M1535107174,home,1,465.0
2023-08-01 11:29:21.656,563.8003394976433,XXXXXXXX@example.com,1,M,M348934600,home,1,466.0
2023-08-01 11:41:17.641,440.1149797733202,XXXXXXXXXXXXXX@example.com,2,F,M1352454843,otherservices,1,467.0
2023-08-01 11:43:45.256,466.5848648773401,XXXXXXXXXXXXXX@example.com,2,F,M692898500,otherservices,1,467.0
2023-08-01 11:34:15.082,743.2273070612994,XXXXXXXXX@example.org,3,M,M1913465890,transportation,1,468.0
2023-08-01 11:27:19.442,553.7306693400177,XXXXXXXXX@example.org,3,F,M85975013,hotelservices,1,469.0
2023-08-01 11:31:33.960,347.74629364422293,XXXXXXXXX@example.org,3,M,M1842530320,fashion,1,470.0
2023-08-01 11:40:10.025,179.770161386038,XXXXXXXX@example.org,5,M,M1946091778,transportation,1,471.0
2023-08-01 11:16:01.014,831.0881109997788,XXXXXXXXXXXX@example.com,1,F,M2011752106,home,1,472.0
2023-08-01 11:08:40.888,335.1813841992176,XXXXXXXXXXXXXX@example.com,2,M,M209847108,sportsandtoys,1,473.0
2023-08-01 11:52:58.681,633.2968367700017,XXXXXX@example.org,2,M,M495352832,home,1,474.0
2023-08-01 11:50:57.418,486.4171903556823,XXXXXXXXXX@example.org,2,F,M50039827,health,1,475.0
2023-08-01 12:06:50.304,9149.281225342085,XXXXXXXXX@example.com,4,M,M1788569036,sportsandtoys,1,476.0
2023-08-01 11:57:05.499,769.6985903918052,XXXXXXXXXX@example.com,4,F,M209847108,fashion,1,477.0
2023-08-01 11:18:30.113,564.0532102450976,XXXXXXXXXXXXX@example.net,0,F,M840466850,transportation,1,478.0
2023-08-01 11:48:24.337,416.1585406504967,XXXXXXXXXXXX@example.com,6,M,M1888755466,food,1,479.0
2023-08-01 12:47:22.094,1985.9218020777287,XXXXXXXXXXX@example.org,2,M,M692898500,transportation,1,480.0
2023-08-01 11:36:29.961,278.95566275125844,XXXXXXXXXX@example.com,3,F,M2011752106,sportsandtoys,1,481.0
2023-08-01 11:30:39.467,625.8288198601845,XXXXXXXXX@example.net,2,F,M1823072687,transportation,1,482.0
2023-08-01 12:02:29.450,695.76364626113,XXXXXX@example.org,2,M,M1888755466,travel,1,483.0
2023-08-01 11:42:11.140,473.93076009088685,XXXXXXX@example.net,2,M,M1053599405,fashion,1,484.0
2023-08-01 11:34:07.839,595.9325956271585,XXXXXXXXXX@example.net,2,M,M17379832,health,1,485.0
2023-08-01 11:17:44.153,116.40479056858082,XXXXXXXXX@example.net,3,M,M495352832,fashion,1,486.0
2023-08-01 11:53:56.118,569.605716368199,XXXXXXXX@example.org,5,M,M1946091778,transportation,1,487.0
2023-08-01 11:48:01.519,531.002587059828,XXXXXXXXXXXXX@example.com,6,M,M209847108,food,1,488.0
2023-08-01 11:18:05.011,786.6949555626978,XXXXXXXX@example.net,4,M,M1946091778,fashion,1,489.0
2023-08-01 11:14:25.330,576.8573354171948,XXXXXXXXXX@example.com,4,F,M495352832,travel,1,490.0
2023-08-01 11:51:52.712,345.70211627130226,XXXXXXX@example.net,2,M,M1872033263,health,1,491.0
2023-08-01 11:07:39.110,585.457439788615,XXXXXXXXXXX@example.net,1,F,M1823072687,transportation,1,492.0
2023-08-01 11:38:34.342,590.1359056105155,XXXXXXXXXXXXX@example.com,6,M,M840466850,travel,1,493.0
2023-08-01 11:13:57.264,526.9195277249333,XXXXXXX@example.net,3,F,M1913465890,hyper,1,494.0
2023-08-01 11:18:43.435,526.9654014534715,XXXXXXX@example.net,3,F,M1913465890,hyper,1,494.0
2023-08-01 11:57:16.788,428.1791532489817,XXXXXXXXXXXXX@example.com,4,F,M97925176,leisure,1,495.0
2023-08-01 11:53:30.637,206.54155766952252,XXXXXX@example.com,4,M,M1842530320,travel,1,496.0
2023-08-01 11:14:51.018,918.0276324315331,XXXXXXX@example.com,3,F,M1842530320,otherservices,1,497.0
2023-08-01 11:18:00.238,412.1979897553688,XXXXXXXX@example.org,5,M,M1946091778,travel,1,498.0
2023-08-01 11:20:55.392,450.0864765819342,XXXXXXXX@example.org,5,M,M1946091778,transportation,1,498.0
2023-08-01 11:30:33.595,547.2568212111918,XXXXXXXX@example.org,3,M,M348875670,home,1,499.0
2023-08-01 11:29:49.122,619.5911232599811,XXXXXXXXXX@example.net,3,M,M1748431652,sportsandtoys,1,500.0
2023-08-01 11:09:05.479,446.618041910852,XXXXXXXX@example.com,4,F,M209847108,home,1,501.0
2023-08-01 11:10:07.374,155.62378658237668,XXXXXXXX@example.com,5,M,M692898500,food,1,502.0
2023-08-01 11:29:43.634,663.2191810637647,XXXXXXXXXXXXX@example.net,0,F,M2011752106,sportsandtoys,1,503.0
2023-08-01 11:16:16.543,615.3393842617846,XXXXXXXX@example.net,3,M,M2011752106,otherservices,1,504.0
2023-08-01 12:21:33.036,9076.186942573946,XXXXXX@example.net,3,M,M50039827,fashion,1,505.0
2023-08-01 11:23:43.398,417.8415293475536,XXXXXXXXX@example.net,3,M,M50039827,travel,1,506.0
2023-08-01 11:51:06.599,405.43625571794115,XXXXXXXXX@example.com,2,M,M50039827,food,1,507.0
2023-08-01 11:08:54.752,817.5018714805555,XXXXXXXXXXXXX@example.net,5,F,M209847108,leisure,1,508.0
2023-08-01 11:06:50.821,327.6080838099602,XXXXXXXXXX@example.org,5,M,M1946091778,otherservices,1,509.0
2023-08-01 11:36:22.114,374.917939696678,XXXXXXXX@example.org,5,M,M2011752106,transportation,1,510.0
2023-08-01 12:17:20.881,9479.264579988045,XXXXXXXXXXXXX@example.net,3,F,M1053599405,travel,1,511.0
2023-08-01 11:53:35.467,184.8172681334773,XXXXXXXXX@example.org,3,F,M1823072687,health,1,512.0
2023-08-01 11:55:03.473,510.39635809627697,XXXXXXXXX@example.net,2,F,M1313686961,food,1,513.0
2023-08-01 11:11:58.572,702.0732176526096,XXXXXXXX@example.com,5,M,M1053599405,fashion,1,514.0
2023-08-01 11:13:09.118,422.5292770133607,XXXXXXXXXX@example.com,4,F,M840466850,barsandrestaurants,1,515.0
2023-08-01 11:58:19.912,494.74722876882134,XXXXXXXXXX@example.org,2,F,M1053599405,travel,1,516.0
2023-08-01 12:04:56.831,9265.515614619919,XXXXXXXXXXXXXX@example.com,2,M,M547558035,transportation,1,517.0
2023-08-01 11:55:11.646,636.1308931094704,XXXXXXXXX@example.org,3,F,M1842530320,tech,1,518.0
2023-08-01 11:32:19.553,721.7423968745943,XXXXXXXXX@example.org,1,F,M50039827,food,1,519.0
2023-08-01 11:18:10.946,7693.46446791822,XXXXXXX@example.org,4,M,M1198415165,transportation,1,520.0
2023-08-01 11:28:12.048,452.1399952977609,XXXXXXXX@example.org,5,M,M840466850,transportation,1,521.0
2023-08-01 11:52:14.039,610.2683440418364,XXXXXXXXXX@example.com,4,F,M348934600,health,1,522.0
2023-08-01 11:27:31.563,705.2438003326905,XXXXXXXX@example.org,3,M,M348934600,hyper,1,523.0
2023-08-01 11:28:53.061,367.74280661141216,XXXXXX@example.org,2,M,M1823072687,hyper,1,524.0
2023-08-01 11:05:40.561,480.4054114562046,XXXXXXXX@example.com,5,M,M209847108,transportation,1,525.0
2023-08-01 11:59:40.755,582.3989532234057,XXXXXXXXX@example.net,2,M,M349281107,sportsandtoys,1,526.0
2023-08-01 11:09:57.987,544.909109692827,XXXXXXXXXX@example.com,3,M,M209847108,transportation,1,527.0
2023-08-01 12:01:54.246,645.3811430473454,XXXXXXXXX@example.com,1,M,M1053599405,home,1,528.0
2023-08-01 11:22:12.220,269.0988800134896,XXXXXXXXXX@example.net,3,M,M980657600,food,1,529.0
2023-08-01 11:33:13.755,359.63883464649723,XXXXXXX@example.org,2,F,M1400236507,home,1,530.0
2023-08-01 11:17:35.996,407.58345560832464,XXXXXXXX@example.com,5,M,M1913465890,leisure,1,531.0
2023-08-01 11:44:49.726,631.0636013264843,XXXXXXXXXXXXX@example.com,4,M,M97925176,transportation,1,532.0
2023-08-01 12:02:32.890,660.6546551915825,XXXXXX@example.org,2,M,M840466850,fashion,1,533.0
2023-08-01 11:47:42.685,653.2483387441441,XXXXXXX@example.com,3,F,M1823072687,sportsandtoys,1,534.0
2023-08-01 12:42:22.097,8995.702408088207,XXXXXXX@example.org,2,F,M840466850,transportation,1,535.0
2023-08-01 11:22:17.753,709.1138532497296,XXXXXXX@example.com,3,F,M1913465890,travel,1,536.0
2023-08-01 12:00:07.553,492.5101258903429,XXXXXX@example.com,1,M,M209847108,fashion,1,537.0
2023-08-01 11:47:22.986,531.0475088043758,XXXXXXXXXXXXX@example.com,4,M,M2011752106,sportsandtoys,1,538.0
2023-08-01 11:59:04.216,299.5229198702018,XXXXXXXXXXXX@example.net,5,M,M209847108,food,1,539.0
2023-08-01 11:16:20.150,7212.865822180548,XXXXXXXX@example.net,3,M,M980657600,home,1,540.0
2023-08-01 11:48:46.109,606.4961074798125,XXXXXX@example.org,2,F,M495352832,sportsandtoys,1,541.0
2023-08-01 11:12:58.193,604.1502404304291,XXXXXXXX@example.org,3,M,M17379832,sportsandtoys,1,542.0
2023-08-01 11:55:34.399,792.7260716369808,XXXXXXXXXXXX@example.com,1,M,M1600850729,hyper,1,543.0
2023-08-01 11:10:45.189,415.95880250950756,XXXXXX@example.com,2,M,M857378720,hyper,1,544.0
2023-08-01 11:41:07.016,551.0830828646717,XXXXXX@example.com,4,F,M1913465890,transportation,1,545.0
2023-08-01 12:38:29.685,553.4228810161163,XXXXXXXXXXXXX@example.com,2,M,M1842530320,barsandrestaurants,1,546.0
2023-08-01 11:33:04.061,521.7196126722824,XXXXXX@example.org,2,M,M209847108,hyper,1,547.0
2023-08-01 11:14:35.939,698.628463583289,XXXXXXXX@example.com,5,F,M933210764,sportsandtoys,1,548.0
2023-08-01 11:17:38.347,701.8915672074384,XXXXXXXX@example.com,5,F,M117188757,sportsandtoys,1,548.0
2023-08-01 11:42:04.769,565.6255308032686,XXXXXXXX@example.org,3,M,M1823072687,leisure,1,549.0
2023-08-01 11:42:09.815,561.9461126803104,XXXXXXXXXXXXX@example.net,5,M,M349281107,transportation,1,550.0
2023-08-01 12:31:40.643,7738.789853677916,XXXXXX@example.org,4,F,M209847108,sportsandtoys,1,551.0
2023-08-01 13:28:29.580,8058.142879094896,XXXXXX@example.org,4,F,M209847108,sportsandtoys,1,551.0
2023-08-01 11:05:55.159,647.4066674839539,XXXXXXXX@example.net,2,M,M1053599405,transportation,1,552.0
2023-08-01 12:49:26.744,9926.69419953164,XXXXXXXXX@example.net,4,F,M1741626453,hyper,1,553.0
2023-08-01 12:14:05.264,364.15692091551233,XXXXXXXXXX@example.net,2,F,M840466850,sportsandtoys,1,554.0
2023-08-01 11:06:08.485,547.7251973344765,XXXXXXXX@example.net,2,M,M840466850,otherservices,1,555.0
2023-08-01 11:58:34.653,410.79485460199453,XXXXXX@example.org,2,F,M348934600,travel,1,556.0
2023-08-01 12:17:58.423,1332.7197720237054,XXXXXXXXXXX@example.org,5,F,M1053599405,sportsandtoys,1,557.0
2023-08-01 11:29:43.534,7457.814634858576,XXXXXXXXXXX@example.com,2,F,M692898500,contents,1,558.0
2023-08-01 11:37:37.228,231.19864213454238,XXXXXXX@example.org,2,F,M692898500,food,1,559.0
2023-08-01 11:26:42.377,645.5846296252969,XXXXXXXXXX@example.net,3,F,M349281107,fashion,1,560.0
2023-08-01 12:01:06.433,3626.3063596114953,XXXXXXXXXX@example.org,5,M,M495352832,hotelservices,1,561.0
2023-08-01 12:04:06.779,3706.7249692058977,XXXXXXXXXX@example.org,5,M,M495352832,hotelservices,1,561.0
2023-08-01 11:55:58.543,8671.15012210757,XXXXXXXXXX@example.net,2,M,M840466850,travel,1,562.0
2023-08-01 11:54:30.295,7706.246756957537,XXXXXXX@example.org,2,F,M692898500,fashion,1,563.0
2023-08-01 11:34:08.853,5860.001849392227,XXXXXXXXX@example.org,3,F,M349281107,sportsandtoys,1,564.0
2023-08-01 11:46:12.609,628.4910430893831,XXXXXXXXXX@example.com,3,F,M495352832,leisure,1,565.0
2023-08-01 11:53:45.112,879.9458928549132,XXXXXXXXX@example.net,3,F,M209847108,sportsandtoys,1,566.0
2023-08-01 11:29:50.494,298.72057586327924,XXXXXXXX@example.org,3,M,M117188757,fashion,1,567.0
2023-08-01 12:01:24.560,390.4321847924915,XXXXXXXXX@example.net,3,F,M1353266412,sportsandtoys,1,568.0
2023-08-01 11:52:26.971,727.1002817706549,XXXXXXXXXXXX@example.net,5,M,M692898500,transportation,1,569.0
2023-08-01 11:54:40.944,791.3758608435737,XXXXXXXXXXXX@example.net,5,M,M692898500,home,1,569.0
2023-08-01 11:10:12.105,466.5278053369146,XXXXXXXXX@example.net,3,F,M1823072687,travel,1,570.0
2023-08-01 12:02:42.971,7439.7845340720905,XXXXXXXX@example.org,3,M,M2011752106,sportsandtoys,1,571.0
2023-08-01 11:28:00.547,328.6361372711105,XXXXXXXXX@example.net,3,F,M1053599405,sportsandtoys,1,572.0
2023-08-01 11:40:49.274,403.0565039883988,XXXXXXXXXXXX@example.com,1,M,M97925176,otherservices,1,573.0
2023-08-01 11:41:38.569,364.92707596375897,XXXXXX@example.com,5,M,M840466850,otherservices,1,574.0
2023-08-01 11:03:15.433,463.75910864828785,XXXXXXXXXXXXX@example.net,5,M,M50039827,barsandrestaurants,1,575.0
2023-08-01 11:25:22.981,801.775750447875,XXXXXXXXXXX@example.org,0,M,M209847108,transportation,1,576.0
2023-08-01 11:45:21.960,547.0567855752056,XXXXXX@example.org,2,F,M1888755466,sportsandtoys,1,577.0
2023-08-01 11:46:26.420,749.8138462949908,XXXXXXXXXXX@example.com,1,M,M1842530320,sportsandtoys,1,578.0
2023-08-01 12:01:14.297,1465.7303801746486,XXXXXXXXXXXXXX@example.com,2,M,M692898500,travel,1,579.0
2023-08-01 11:14:27.143,551.6310686491549,XXXXXXXX@example.com,5,M,M857378720,otherservices,1,580.0
2023-08-01 11:18:03.741,598.7616540506775,XXXXXXXX@example.com,5,M,M857378720,sportsandtoys,1,580.0
2023-08-01 11:19:23.810,350.67301967525873,XXXXXXXX@example.org,5,M,M2011752106,transportation,1,581.0
2023-08-01 11:31:07.510,375.5272094505443,XXXXXX@example.com,5,M,M692898500,otherservices,1,582.0
2023-08-01 11:33:37.030,419.63706040197746,XXXXXX@example.com,5,M,M692898500,otherservices,1,582.0
2023-08-01 11:18:39.206,782.3226715917149,XXXXXXX@example.net,3,M,M1788569036,home,1,583.0
2023-08-01 11:49:44.181,263.156328199815,XXXXXXXXXXX@example.com,1,F,M1946091778,leisure,1,584.0
2023-08-01 11:20:34.042,619.453859068363,XXXXXXX@example.org,5,F,M1842530320,home,1,585.0
2023-08-01 11:10:47.749,677.9122209698455,XXXXXXXX@example.com,5,M,M855959430,transportation,1,586.0
2023-08-01 11:18:26.736,586.3505792686235,XXXXXXXXX@example.org,1,F,M840466850,food,1,587.0
2023-08-01 12:06:19.770,7914.612252859861,XXXXXX@example.com,5,M,M1600850729,health,1,588.0
2023-08-01 11:19:14.097,515.1780546821382,XXXXXXXXXXXXXX@example.com,2,M,M348934600,health,1,589.0
2023-08-01 11:21:04.463,513.9040026079645,XXXXXXXXXXXXXX@example.com,2,M,M348934600,health,1,589.0
2023-08-01 11:35:39.792,597.0231527871796,XXXXXXXXXXXXX@example.com,2,M,M348934600,fashion,1,590.0
2023-08-01 11:51:54.873,1390.869810110292,XXXXXXXX@example.org,3,F,M1649169323,home,1,591.0
2023-08-01 11:37:14.042,882.9765933874022,XXXXXXXX@example.org,4,F,M1842530320,otherservices,1,592.0
2023-08-01 11:54:38.074,743.6087551464592,XXXXXXXXXXX@example.com,6,M,M840466850,contents,1,593.0
2023-08-01 11:16:50.365,4245.175206049162,XXXXXXXXXXXX@example.net,3,M,M50039827,leisure,1,594.0
2023-08-01 11:21:19.528,323.2087575437495,XXXXXXXXX@example.org,3,F,M97925176,sportsandtoys,1,595.0
2023-08-01 12:01:00.274,8778.801423727815,XXXXXXXXXXX@example.org,0,M,M209847108,fashion,1,596.0
2023-08-01 11:54:28.735,451.8233416229487,XXXXXXXXX@example.net,2,F,M1842530320,fashion,1,597.0
2023-08-01 11:07:01.013,49.44698172791476,XXXXXXX@example.net,3,F,M840466850,health,1,598.0
2023-08-01 11:12:53.697,757.3111962115128,XXXXXXXX@example.net,2,F,M1313686961,home,1,599.0
2023-08-01 11:53:46.306,661.2369718987202,XXXXXXXXXXXXX@example.com,6,F,M50039827,home,1,600.0
2023-08-01 11:51:01.186,893.8220709982177,XXXXXXXXXXXXX@example.com,6,F,M50039827,health,1,601.0
2023-08-01 11:25:59.871,589.975734304128,XXXXXXXXXXXX@example.net,3,M,M209847108,leisure,1,602.0
2023-08-01 11:56:15.639,472.9099357581638,XXXXXXXXXX@example.org,2,M,M1946091778,travel,1,603.0
2023-08-01 11:25:02.726,677.0381806686447,XXXXXXXXXXXX@example.com,5,F,M349281107,home,1,604.0
2023-08-01 11:17:43.053,647.0013603000342,XXXXXXXX@example.com,5,M,M1788569036,leisure,1,605.0
2023-08-01 11:58:23.888,424.1692776833503,XXXXXXX@example.com,2,F,M1946091778,tech,1,606.0
2023-08-01 11:41:59.911,610.413700097373,XXXXXXXXX@example.org,3,F,M1353266412,sportsandtoys,1,607.0
2023-08-01 11:47:55.948,499.5057207449162,XXXXXXXXXXXXX@example.com,2,F,M1888755466,wellnessandbeauty,1,608.0
2023-08-01 11:39:27.028,721.8838854951698,XXXXXXXXXXXXXX@example.com,2,M,M692898500,home,1,609.0
2023-08-01 12:00:14.467,386.89663525008496,XXXXXXXXX@example.com,6,F,M923029380,barsandrestaurants,1,610.0
2023-08-01 11:30:46.293,1068.3770224949217,XXXXXXX@example.net,4,F,M840466850,otherservices,1,611.0
2023-08-01 11:36:12.026,511.92322141890554,XXXXXXXXXX@example.org,3,M,M1535107174,travel,1,612.0
2023-08-01 11:44:03.067,678.8346339575593,XXXXXXXX@example.org,3,M,M349281107,tech,1,613.0
2023-08-01 12:01:27.122,590.5822076050224,XXXXXXXXX@example.com,2,M,M1313686961,wellnessandbeauty,1,614.0
2023-08-01 11:43:59.803,8928.862660137103,XXXXXXXXXXXXX@example.com,2,M,M1823072687,transportation,1,615.0
2023-08-01 12:15:05.992,9417.09240954195,XXXXXXXXXXXXX@example.com,2,M,M1823072687,sportsandtoys,1,615.0
2023-08-01 11:55:34.585,1008.4058390346692,XXXXXXXXXXX@example.com,4,M,M840466850,contents,1,616.0
2023-08-01 11:43:17.594,486.67288730560807,XXXXXXXXXXXX@example.com,6,M,M1788569036,transportation,1,617.0
2023-08-01 11:24:10.213,465.3762319530078,XXXXXXXXXXXX@example.net,3,M,M1913465890,otherservices,1,618.0
2023-08-01 11:37:40.170,840.8116159788894,XXXXXXXXXX@example.org,5,F,M840466850,health,1,619.0
2023-08-01 12:00:27.383,455.9105361383017,XXXXXXXXXXX@example.com,4,M,M1353266412,sportsandtoys,1,620.0
2023-08-01 11:09:25.201,745.9398069449918,XXXXXX@example.net,3,F,M923029380,home,1,621.0
2023-08-01 11:31:11.052,543.3570187944523,XXXXXXXXX@example.org,1,F,M1823072687,tech,1,622.0
2023-08-01 11:23:56.191,643.4881823814025,XXXXXXXXXXX@example.org,5,F,M692898500,leisure,1,623.0
2023-08-01 12:11:20.655,8097.058080655124,XXXXXX@example.com,2,M,M348875670,barsandrestaurants,1,624.0
2023-08-01 11:57:16.522,774.7064426743897,XXXXXXX@example.org,5,F,M923029380,transportation,1,625.0
2023-08-01 11:11:17.946,531.7013433087934,XXXXXXXXXXXXXX@example.com,2,F,M1053599405,food,1,626.0
2023-08-01 12:02:20.366,8503.125899783121,XXXXXXXX@example.net,2,M,M151143676,home,1,627.0
2023-08-01 11:55:48.181,739.160907446237,XXXXXX@example.com,1,M,M50039827,fashion,1,628.0
2023-08-01 12:18:07.390,9600.632066942204,XXXXXXXXXX@example.org,4,M,M480139044,health,1,629.0
2023-08-01 11:36:22.206,272.56829641806195,XXXXXXXXXXX@example.org,2,F,M923029380,hyper,1,630.0
2023-08-01 11:41:12.048,278.996330317349,XXXXXXXXXXX@example.org,2,F,M923029380,home,1,630.0
2023-08-01 11:52:00.096,545.8945321209064,XXXXXXXXXXXXX@example.com,4,M,M97925176,home,1,631.0
2023-08-01 11:55:25.647,400.3492400166536,XXXXXXXXX@example.net,2,F,M1842530320,hotelservices,1,632.0
2023-08-01 11:34:05.509,564.5523473510727,XXXXXXX@example.net,3,M,M923029380,otherservices,1,633.0
2023-08-01 11:15:13.988,384.21379561759386,XXXXXXXX@example.com,5,M,M840466850,food,1,634.0
2023-08-01 11:11:22.913,444.46194692005804,XXXXXXXXXXXX@example.net,2,F,M855959430,transportation,1,635.0
2023-08-01 11:14:21.271,473.8640617125583,XXXXXXXXXXXX@example.net,2,F,M855959430,transportation,1,635.0
2023-08-01 12:52:41.233,7858.048220101307,XXXXXX@example.org,4,M,M349281107,hotelservices,1,636.0
2023-08-01 11:52:46.831,363.0944472832086,XXXXXXXXXX@example.org,5,M,M1535107174,home,1,637.0
2023-08-01 11:37:50.663,882.7884575512962,XXXXXX@example.com,5,M,M2011752106,home,1,638.0
2023-08-01 12:01:17.159,669.8494520620158,XXXXXXXXXX@example.com,4,F,M840466850,hyper,1,639.0
2023-08-01 11:13:15.904,561.816523859615,XXXXXXXXXX@example.net,3,M,M1823072687,tech,1,640.0
2023-08-01 11:06:06.804,255.82637871810772,XXXXXXXXXXXXXX@example.net,3,F,M209847108,otherservices,1,641.0
2023-08-01 11:42:45.300,189.82324619758066,XXXXXX@example.org,2,M,M349281107,sportsandtoys,1,642.0
2023-08-01 11:50:44.228,700.9078702503416,XXXXXXXXX@example.com,2,M,M1353266412,home,1,643.0
2023-08-01 11:06:40.123,413.10918718169546,XXXXXXXXXXXXX@example.net,5,M,M348934600,hyper,1,644.0
2023-08-01 11:10:02.935,2939.2578477562147,XXXXXXXXXXXXX@example.net,5,F,M1842530320,fashion,1,645.0
2023-08-01 12:31:23.039,9841.943824784847,XXXXXXXXX@example.org,3,M,M1823072687,travel,1,646.0
2023-08-01 11:52:44.180,458.7947203847658,XXXXXXXXXX@example.com,4,F,M840466850,wellnessandbeauty,1,647.0
2023-08-01 11:16:43.300,524.061195793709,XXXXXX@example.org,2,F,M495352832,transportation,1,648.0
2023-08-01 12:40:13.534,6125.404990088336,XXXXXXXXXXXXX@example.com,6,F,M1873032707,leisure,1,649.0
2023-08-01 11:50:21.789,1143.314108272508,XXXXXXXX@example.org,3,F,M209847108,travel,1,650.0
2023-08-01 11:59:54.616,596.5114018933315,XXXXXXXXXX@example.com,3,F,M495352832,health,1,651.0
2023-08-01 11:53:41.233,430.6929562241745,XXXXXXXX@example.org,4,M,M209847108,fashion,1,652.0
2023-08-01 11:18:20.696,234.87941385973699,XXXXXXXXXXXXX@example.net,0,M,M1946091778,transportation,1,653.0
2023-08-01 11:55:55.818,552.6924118004702,XXXXXXXXXX@example.net,2,M,M117188757,leisure,1,654.0
2023-08-01 11:09:55.216,562.096942643792,XXXXXXX@example.org,4,M,M2011752106,travel,1,655.0
2023-08-01 11:47:09.894,673.2943846283347,XXXXXXXXXX@example.net,3,M,M1842530320,sportsandtoys,1,656.0
2023-08-01 11:20:06.614,571.8852420332503,XXXXXXXXXXXXX@example.com,4,M,M1946091778,hyper,1,657.0
2023-08-01 11:44:27.799,569.3258330750166,XXXXXXXXX@example.net,3,F,M349281107,barsandrestaurants,1,658.0
2023-08-01 11:59:01.597,9120.915910363647,XXXXXXXX@example.com,5,M,M17379832,fashion,1,659.0
2023-08-01 12:00:38.434,837.5605906516184,XXXXXXXXXXX@example.org,1,M,M1053599405,fashion,1,660.0
2023-08-01 11:59:57.784,679.2679651701968,XXXXXXXXXXXXX@example.com,4,F,M1053599405,food,1,661.0
2023-08-01 11:57:32.002,399.6614613330777,XXXXXXXXXXXX@example.com,1,M,M349281107,transportation,1,662.0
2023-08-01 11:25:02.611,3640.4935390246687,XXXXXX@example.net,3,M,M209847108,home,1,663.0
2023-08-01 11:49:06.947,676.7002858510465,XXXXXXXX@example.org,3,M,M980657600,food,1,664.0
2023-08-01 11:30:28.543,582.4987925444005,XXXXXXX@example.net,2,M,M2011752106,food,1,665.0
2023-08-01 11:34:49.312,614.814484089069,XXXXXXX@example.net,2,M,M1352454843,hotelservices,1,665.0
2023-08-01 12:48:36.188,9772.616542666785,XXXXXXXXX@example.org,0,M,M1842530320,hyper,1,666.0
2023-08-01 11:57:33.397,529.331438663652,XXXXXXXXXXXX@example.net,2,F,M840466850,hotelservices,1,667.0
2023-08-01 11:03:56.875,459.11696696552167,XXXXXXXX@example.net,2,M,M1842530320,health,1,668.0
2023-08-01 11:50:15.940,642.8517215848099,XXXXXXXXXXX@example.com,2,F,M1946091778,tech,1,669.0
2023-08-01 11:55:02.321,634.5185297247026,XXXXXXXXXXX@example.net,3,F,M840466850,transportation,1,670.0
2023-08-01 11:12:21.194,637.370495262991,XXXXXXXX@example.net,3,M,M1842530320,sportsandtoys,1,671.0
2023-08-01 12:43:47.779,316.41611377613305,XXXXXX@example.com,4,M,M209847108,fashion,1,672.0
2023-08-01 11:13:40.230,643.179799067507,XXXXXXX@example.net,3,F,M45060432,sportsandtoys,1,673.0
2023-08-01 11:08:37.421,328.8776734591789,XXXXXXX@example.org,2,M,M1842530320,home,1,674.0
2023-08-01 11:04:15.543,383.3395173203955,XXXXXXXXXX@example.net,2,M,M1198415165,barsandrestaurants,1,675.0
2023-08-01 11:55:43.752,447.05768001742604,XXXXXXXXXXX@example.com,6,F,M2122776122,travel,1,676.0
2023-08-01 11:09:37.055,347.8522911116558,XXXXXXXX@example.net,3,M,M85975013,fashion,1,677.0
2023-08-01 11:52:01.037,588.1321578076878,XXXXXXX@example.net,2,M,M1913465890,leisure,1,678.0
2023-08-01 11:57:12.801,391.91719056904157,XXXXXXXXX@example.net,3,M,M840466850,health,1,679.0
2023-08-01 11:56:53.751,623.2914255317291,XXXXXXXXXXX@example.net,4,F,M1400236507,contents,1,680.0
2023-08-01 11:28:00.793,545.4294284425887,XXXXXXX@example.net,4,M,M1823072687,travel,1,681.0
2023-08-01 11:31:50.589,524.1292031500244,XXXXXXXXXXX@example.com,4,M,M17379832,otherservices,1,682.0
2023-08-01 11:36:49.402,514.6463716234908,XXXXXXXX@example.org,3,M,M1352454843,home,1,683.0
2023-08-01 11:55:55.827,888.8567010012055,XXXXXXXXX@example.org,4,F,M1823072687,home,1,684.0
2023-08-01 12:01:01.933,7895.401215933263,XXXXXXX@example.com,2,F,M1913465890,leisure,1,685.0
2023-08-01 11:51:24.567,506.91923657128217,XXXXXXXXXXXXX@example.com,6,F,M1842530320,fashion,1,686.0
2023-08-01 11:58:40.932,470.1501044204478,XXXXXXXXXXXXX@example.com,4,F,M923029380,fashion,1,687.0
2023-08-01 12:49:13.974,7583.430826361961,XXXXXXXXX@example.com,2,M,M1842530320,fashion,1,688.0
2023-08-01 11:37:10.430,563.7151964295006,XXXXXXX@example.net,5,F,M692898500,sportsandtoys,1,689.0
2023-08-01 11:15:08.038,802.1693363289127,XXXXXXXX@example.net,3,M,M209847108,leisure,1,690.0
2023-08-01 11:13:37.570,323.6812390979929,XXXXXXX@example.net,5,F,M1053599405,sportsandtoys,1,691.0
