customer,email,age,gender,merchant,category,amount,fraud,timestamp
C1913127981,emurray@example.com,4,F,M348934600,transportation,58.73,0,2023-08-01 10:37:10
C1913127981,emurray@example.com,4,F,M348934600,transportation,32.37,0,2023-08-01 10:39:22
C1913127981,emurray@example.com,4,F,M348934600,transportation,23.66,0,2023-08-01 10:41:34
C1913127981,emurray@example.com,4,F,M348934600,transportation,1.46,0,2023-08-01 10:43:47
C1913127981,emurray@example.com,4,F,M348934600,transportation,13.19,0,2023-08-01 10:45:59
C1913127981,emurray@example.com,4,F,M348934600,transportation,3.64,0,2023-08-01 10:48:12
C1913314890,raymondgreene@example.org,3,F,M348934600,transportation,25.3,0,2023-08-01 10:02:08
C1913314890,raymondgreene@example.org,3,F,M348934600,transportation,25.9,0,2023-08-01 10:04:56
C1913314890,raymondgreene@example.org,3,F,M348934600,transportation,58.95,0,2023-08-01 10:07:45
C1913314890,raymondgreene@example.org,3,F,M348934600,transportation,27.68,0,2023-08-01 10:10:34
C1913314890,raymondgreene@example.org,3,F,M348934600,transportation,31.61,0,2023-08-01 10:13:23
C1913314890,raymondgreene@example.org,3,F,M348934600,transportation,0.94,0,2023-08-01 10:16:11
C1913314890,raymondgreene@example.org,3,F,M348934600,transportation,60.51,0,2023-08-01 10:19:00
C1913314890,raymondgreene@example.org,3,F,M348934600,transportation,2.18,0,2023-08-01 10:21:49
C1913314890,raymondgreene@example.org,3,F,M348934600,transportation,40.93,0,2023-08-01 10:24:38
C1913314890,raymondgreene@example.org,3,F,M348934600,transportation,10.13,0,2023-08-01 10:27:26
C1913314890,raymondgreene@example.org,3,F,M348934600,transportation,22.89,0,2023-08-01 10:30:15
C1913314890,raymondgreene@example.org,3,F,M348934600,transportation,23.5,0,2023-08-01 10:33:04
C1913314890,raymondgreene@example.org,3,F,M348934600,transportation,6.64,0,2023-08-01 10:35:53
C1913314890,raymondgreene@example.org,3,F,M348934600,transportation,5.09,0,2023-08-01 10:38:41
C1913314890,raymondgreene@example.org,3,F,M348934600,transportation,12.44,0,2023-08-01 10:41:30
C1913314890,raymondgreene@example.org,3,F,M348934600,transportation,34.41,0,2023-08-01 10:44:19
C1913314890,raymondgreene@example.org,3,F,M348934600,transportation,47.04,0,2023-08-01 10:47:08
C1913473991,turnerjoyce@example.net,2,M,M85975013,food,50.95,0,2023-08-01 10:10:42
C1913473991,turnerjoyce@example.net,2,M,M1823072687,transportation,32.82,0,2023-08-01 10:13:32
C1913473991,turnerjoyce@example.net,2,M,M1823072687,transportation,14.38,0,2023-08-01 10:16:22
C1913473991,turnerjoyce@example.net,2,M,M1823072687,transportation,38.33,0,2023-08-01 10:19:12
C1913473991,turnerjoyce@example.net,2,M,M1823072687,transportation,44.98,0,2023-08-01 10:22:02
C1913473991,turnerjoyce@example.net,2,M,M1946091778,wellnessandbeauty,48.99,0,2023-08-01 10:24:52
C1913473991,turnerjoyce@example.net,2,M,M348934600,transportation,15.01,0,2023-08-01 10:27:43
C1913473991,turnerjoyce@example.net,2,M,M348934600,transportation,25.15,0,2023-08-01 10:30:33
C1913473991,turnerjoyce@example.net,2,M,M151143676,barsandrestaurants,19.86,0,2023-08-01 10:33:23
C1913473991,turnerjoyce@example.net,2,M,M348934600,transportation,23.81,0,2023-08-01 10:36:13
C1913473991,turnerjoyce@example.net,2,M,M1872033263,home,56.9,0,2023-08-01 10:39:03
C1913473991,turnerjoyce@example.net,2,M,M348934600,transportation,43.8,0,2023-08-01 10:41:53
C1913473991,turnerjoyce@example.net,2,M,M1823072687,transportation,42.52,0,2023-08-01 10:44:44
C1913473991,turnerjoyce@example.net,2,M,M1823072687,transportation,51.94,0,2023-08-01 10:47:34
C1913473991,turnerjoyce@example.net,2,M,M1823072687,transportation,35.58,0,2023-08-01 10:50:24
C1913473991,turnerjoyce@example.net,2,M,M1823072687,transportation,19.31,0,2023-08-01 10:53:14
C1913473991,turnerjoyce@example.net,2,M,M1823072687,transportation,16.95,0,2023-08-01 10:56:04
C1913473991,turnerjoyce@example.net,2,M,M1823072687,transportation,61.58,0,2023-08-01 10:58:55
C191366309,lauramoore@example.net,2,F,M1823072687,transportation,10.53,0,2023-08-01 10:04:17
C191366309,lauramoore@example.net,2,F,M1823072687,transportation,29.05,0,2023-08-01 10:07:10
C191366309,lauramoore@example.net,2,F,M1823072687,transportation,30.26,0,2023-08-01 10:10:04
C191366309,lauramoore@example.net,2,F,M1823072687,transportation,60.7,0,2023-08-01 10:12:58
C191366309,lauramoore@example.net,2,F,M1823072687,transportation,45.98,0,2023-08-01 10:15:52
C191366309,lauramoore@example.net,2,F,M1823072687,transportation,22.09,0,2023-08-01 10:18:46
C191366309,lauramoore@example.net,2,F,M1823072687,transportation,4.43,0,2023-08-01 10:21:40
C191366309,lauramoore@example.net,2,F,M1823072687,transportation,34.96,0,2023-08-01 10:24:34
C191366309,lauramoore@example.net,2,F,M1823072687,transportation,4.5,0,2023-08-01 10:27:28
C191366309,lauramoore@example.net,2,F,M1823072687,transportation,2.81,0,2023-08-01 10:30:22
C191366309,lauramoore@example.net,2,F,M1823072687,transportation,6.24,0,2023-08-01 10:33:16
C191366309,lauramoore@example.net,2,F,M1823072687,transportation,36.82,0,2023-08-01 10:36:10
C191366309,lauramoore@example.net,2,F,M1823072687,transportation,59.98,0,2023-08-01 10:39:04
C191366309,lauramoore@example.net,2,F,M1823072687,transportation,33.06,0,2023-08-01 10:41:58
C191366309,lauramoore@example.net,2,F,M1823072687,transportation,18.3,0,2023-08-01 10:44:52
C191366309,lauramoore@example.net,2,F,M1823072687,transportation,29.04,0,2023-08-01 10:47:46
C191366309,lauramoore@example.net,2,F,M1823072687,transportation,51.25,0,2023-08-01 10:50:40
C191366309,lauramoore@example.net,2,F,M1823072687,transportation,4.93,0,2023-08-01 10:53:34
C1914057832,stephanie15@example.org,2,F,M348934600,transportation,12.87,0,2023-08-01 10:02:08
C1914057832,stephanie15@example.org,2,F,M348934600,transportation,10.36,0,2023-08-01 10:05:29
C1914057832,stephanie15@example.org,2,F,M348934600,transportation,61.6,0,2023-08-01 10:08:50
C1914057832,stephanie15@example.org,2,F,M855959430,hyper,60.08,0,2023-08-01 10:12:12
C1914057832,stephanie15@example.org,2,F,M348934600,transportation,15.24,0,2023-08-01 10:15:33
C1914057832,stephanie15@example.org,2,F,M348934600,transportation,24.45,0,2023-08-01 10:18:55
C1914057832,stephanie15@example.org,2,F,M348934600,transportation,49.72,0,2023-08-01 10:22:16
C1914057832,stephanie15@example.org,2,F,M151143676,barsandrestaurants,81.45,0,2023-08-01 10:25:38
C1914057832,stephanie15@example.org,2,F,M348934600,transportation,13.53,0,2023-08-01 10:28:59
C1914057832,stephanie15@example.org,2,F,M348934600,transportation,46.69,0,2023-08-01 10:32:21
C1914057832,stephanie15@example.org,2,F,M348934600,transportation,8.11,0,2023-08-01 10:35:42
C1914057832,stephanie15@example.org,2,F,M348934600,transportation,26.11,0,2023-08-01 10:39:04
C1914057832,stephanie15@example.org,2,F,M348934600,transportation,60.29,0,2023-08-01 10:42:25
C1914057832,stephanie15@example.org,2,F,M348934600,transportation,35.93,0,2023-08-01 10:45:47
C1914057832,stephanie15@example.org,2,F,M209847108,wellnessandbeauty,70.66,0,2023-08-01 10:49:08
C1914057832,stephanie15@example.org,2,F,M348934600,transportation,32.15,0,2023-08-01 10:52:30
C1914582232,andrewburns@example.org,2,M,M1535107174,wellnessandbeauty,72.62,0,2023-08-01 10:05:21
C1915276731,john70@example.net,3,M,M480139044,health,206.3,0,2023-08-01 10:04:17
C1915603015,nyoung@example.net,4,F,M348934600,transportation,21.5,0,2023-08-01 10:08:34
C1915603015,nyoung@example.net,4,F,M348934600,transportation,37.01,0,2023-08-01 10:10:59
C1915603015,nyoung@example.net,4,F,M348934600,transportation,52.69,0,2023-08-01 10:13:25
C1915603015,nyoung@example.net,4,F,M348934600,transportation,39.29,0,2023-08-01 10:15:51
C1915603015,nyoung@example.net,4,F,M348934600,transportation,9.49,0,2023-08-01 10:18:16
C1915603015,nyoung@example.net,4,F,M348934600,transportation,20.87,0,2023-08-01 10:20:42
C1915603015,nyoung@example.net,4,F,M348934600,transportation,19.0,0,2023-08-01 10:23:08
C1915603015,nyoung@example.net,4,F,M348934600,transportation,18.32,0,2023-08-01 10:25:34
C1915603015,nyoung@example.net,4,F,M348934600,transportation,30.99,0,2023-08-01 10:27:59
C1915603015,nyoung@example.net,4,F,M348934600,transportation,46.05,0,2023-08-01 10:30:25
C1915603015,nyoung@example.net,4,F,M348934600,transportation,27.82,0,2023-08-01 10:32:51
C1915603015,nyoung@example.net,4,F,M348934600,transportation,10.88,0,2023-08-01 10:35:17
C1915603015,nyoung@example.net,4,F,M348934600,transportation,32.33,0,2023-08-01 10:37:42
C1915603015,nyoung@example.net,4,F,M348934600,transportation,55.63,0,2023-08-01 10:40:08
C1915603015,nyoung@example.net,4,F,M348934600,transportation,11.97,0,2023-08-01 10:42:34
C1915603015,nyoung@example.net,4,F,M348934600,transportation,1.7,0,2023-08-01 10:45:00
C1916796804,harold26@example.org,4,F,M348934600,transportation,33.12,0,2023-08-01 10:02:08
C1916796804,harold26@example.org,4,F,M348934600,transportation,27.53,0,2023-08-01 10:05:20
C1916796804,harold26@example.org,4,F,M348934600,transportation,26.43,0,2023-08-01 10:08:33
C1916796804,harold26@example.org,4,F,M855959430,hyper,45.31,0,2023-08-01 10:11:46
C1916796804,harold26@example.org,4,F,M348934600,transportation,33.19,0,2023-08-01 10:14:59
C1916796804,harold26@example.org,4,F,M348934600,transportation,57.83,0,2023-08-01 10:18:12
C1916796804,harold26@example.org,4,F,M348934600,transportation,15.31,0,2023-08-01 10:21:25
C1916796804,harold26@example.org,4,F,M348934600,transportation,35.93,0,2023-08-01 10:24:38
C1916796804,harold26@example.org,4,F,M348934600,transportation,32.45,0,2023-08-01 10:27:51
C1916796804,harold26@example.org,4,F,M348934600,transportation,41.31,0,2023-08-01 10:31:03
C1916796804,harold26@example.org,4,F,M348934600,transportation,49.94,0,2023-08-01 10:34:16
C1916796804,harold26@example.org,4,F,M348934600,transportation,42.14,0,2023-08-01 10:37:29
C1916796804,harold26@example.org,4,F,M348934600,transportation,23.77,0,2023-08-01 10:40:42
C1916796804,harold26@example.org,4,F,M1649169323,sportsandtoys,88.6,0,2023-08-01 10:43:55
C1916796804,harold26@example.org,4,F,M348934600,transportation,12.88,0,2023-08-01 10:47:08
C1916796804,harold26@example.org,4,F,M348934600,transportation,33.42,0,2023-08-01 10:50:21
C1916796804,harold26@example.org,4,F,M348934600,transportation,46.35,0,2023-08-01 10:53:34
C1918064652,ocooper@example.com,2,M,M85975013,food,35.26,0,2023-08-01 10:04:17
C1918064652,ocooper@example.com,2,M,M1823072687,transportation,27.95,0,2023-08-01 10:07:01
C1918064652,ocooper@example.com,2,M,M840466850,tech,262.25,0,2023-08-01 10:09:45
C1918064652,ocooper@example.com,2,M,M1823072687,transportation,61.26,0,2023-08-01 10:12:29
C1918064652,ocooper@example.com,2,M,M1053599405,health,281.87,0,2023-08-01 10:15:14
C1918064652,ocooper@example.com,2,M,M1823072687,transportation,23.98,0,2023-08-01 10:17:58
C1918064652,ocooper@example.com,2,M,M1823072687,transportation,36.15,0,2023-08-01 10:20:42
C1918064652,ocooper@example.com,2,M,M1823072687,transportation,65.85,0,2023-08-01 10:23:26
C1918064652,ocooper@example.com,2,M,M1823072687,transportation,16.95,0,2023-08-01 10:26:11
C1918064652,ocooper@example.com,2,M,M1823072687,transportation,6.33,0,2023-08-01 10:28:55
C1918064652,ocooper@example.com,2,M,M1823072687,transportation,45.94,0,2023-08-01 10:31:39
C1918064652,ocooper@example.com,2,M,M1823072687,transportation,0.43,0,2023-08-01 10:34:24
C1918064652,ocooper@example.com,2,M,M85975013,food,103.05,0,2023-08-01 10:37:08
C1918064652,ocooper@example.com,2,M,M855959430,hyper,49.09,0,2023-08-01 10:39:52
C1918064652,ocooper@example.com,2,M,M348934600,transportation,84.2,0,2023-08-01 10:42:36
C1918064652,ocooper@example.com,2,M,M348934600,transportation,8.86,0,2023-08-01 10:45:21
C1918064652,ocooper@example.com,2,M,M348934600,transportation,11.42,0,2023-08-01 10:48:05
C1918064652,ocooper@example.com,2,M,M348934600,transportation,29.19,0,2023-08-01 10:50:49
C1918064652,ocooper@example.com,2,M,M348934600,transportation,10.13,0,2023-08-01 10:53:34
C1918088317,jeremy24@example.com,1,F,M348875670,hotelservices,134.89,0,2023-08-01 10:11:47
C1918088317,jeremy24@example.com,1,F,M1198415165,wellnessandbeauty,80.49,0,2023-08-01 10:50:21
C1918935856,williamjohnson@example.com,4,M,M348934600,transportation,27.99,0,2023-08-01 10:01:04
C1918935856,williamjohnson@example.com,4,M,M348934600,transportation,41.8,0,2023-08-01 10:04:20
C1918935856,williamjohnson@example.com,4,M,M348934600,transportation,16.06,0,2023-08-01 10:07:37
C1918935856,williamjohnson@example.com,4,M,M348934600,transportation,44.54,0,2023-08-01 10:10:54
C1918935856,williamjohnson@example.com,4,M,M348934600,transportation,51.2,0,2023-08-01 10:14:11
C1918935856,williamjohnson@example.com,4,M,M348934600,transportation,19.56,0,2023-08-01 10:17:28
C1918935856,williamjohnson@example.com,4,M,M348934600,transportation,13.99,0,2023-08-01 10:20:45
C1918935856,williamjohnson@example.com,4,M,M348934600,transportation,6.68,0,2023-08-01 10:24:02
C1918935856,williamjohnson@example.com,4,M,M348934600,transportation,8.0,0,2023-08-01 10:27:19
C1918935856,williamjohnson@example.com,4,M,M348934600,transportation,27.44,0,2023-08-01 10:30:35
C1918935856,williamjohnson@example.com,4,M,M348934600,transportation,16.0,0,2023-08-01 10:33:52
C1918935856,williamjohnson@example.com,4,M,M348934600,transportation,32.57,0,2023-08-01 10:37:09
C1918935856,williamjohnson@example.com,4,M,M348934600,transportation,68.12,0,2023-08-01 10:40:26
C1918935856,williamjohnson@example.com,4,M,M348934600,transportation,40.25,0,2023-08-01 10:43:43
C1918935856,williamjohnson@example.com,4,M,M348934600,transportation,43.19,0,2023-08-01 10:47:00
C1918935856,williamjohnson@example.com,4,M,M348934600,transportation,32.09,0,2023-08-01 10:50:17
C1918935856,williamjohnson@example.com,4,M,M348934600,transportation,57.18,0,2023-08-01 10:53:34
C1918953803,kimberlybutler@example.org,2,F,M348934600,transportation,11.44,0,2023-08-01 10:08:34
C1918953803,kimberlybutler@example.org,2,F,M348934600,transportation,18.99,0,2023-08-01 10:11:10
C1918953803,kimberlybutler@example.org,2,F,M348934600,transportation,28.08,0,2023-08-01 10:13:47
C1918953803,kimberlybutler@example.org,2,F,M348934600,transportation,44.61,0,2023-08-01 10:16:24
C1918953803,kimberlybutler@example.org,2,F,M348934600,transportation,28.03,0,2023-08-01 10:19:00
C1918953803,kimberlybutler@example.org,2,F,M348934600,transportation,26.69,0,2023-08-01 10:21:37
C1918953803,kimberlybutler@example.org,2,F,M348934600,transportation,35.87,0,2023-08-01 10:24:14
C1918953803,kimberlybutler@example.org,2,F,M348934600,transportation,52.68,0,2023-08-01 10:26:50
C1918953803,kimberlybutler@example.org,2,F,M348934600,transportation,56.34,0,2023-08-01 10:29:27
C1918953803,kimberlybutler@example.org,2,F,M348934600,transportation,35.01,0,2023-08-01 10:32:04
C1918953803,kimberlybutler@example.org,2,F,M348934600,transportation,18.31,0,2023-08-01 10:34:40
C1918953803,kimberlybutler@example.org,2,F,M348934600,transportation,30.88,0,2023-08-01 10:37:17
C1918953803,kimberlybutler@example.org,2,F,M348934600,transportation,48.0,0,2023-08-01 10:39:54
C1918953803,kimberlybutler@example.org,2,F,M348934600,transportation,9.76,0,2023-08-01 10:42:30
C1918953803,kimberlybutler@example.org,2,F,M348934600,transportation,23.2,0,2023-08-01 10:45:07
C1918953803,kimberlybutler@example.org,2,F,M348934600,transportation,0.0,0,2023-08-01 10:47:44
C1918953803,kimberlybutler@example.org,2,F,M348934600,transportation,21.36,0,2023-08-01 10:50:21
C1920284556,smithjames@example.org,2,F,M348934600,transportation,17.37,0,2023-08-01 10:10:42
C1920284556,smithjames@example.org,2,F,M348934600,transportation,3.4,0,2023-08-01 10:13:18
C1920284556,smithjames@example.org,2,F,M348934600,transportation,19.6,0,2023-08-01 10:15:55
C1920284556,smithjames@example.org,2,F,M209847108,wellnessandbeauty,30.01,0,2023-08-01 10:18:32
C1920284556,smithjames@example.org,2,F,M348934600,transportation,18.52,0,2023-08-01 10:21:09
C1920284556,smithjames@example.org,2,F,M348934600,transportation,8.29,0,2023-08-01 10:23:45
C1920284556,smithjames@example.org,2,F,M348934600,transportation,15.42,0,2023-08-01 10:26:22
C1920284556,smithjames@example.org,2,F,M348934600,transportation,58.17,0,2023-08-01 10:28:59
C1920284556,smithjames@example.org,2,F,M348934600,transportation,15.67,0,2023-08-01 10:31:36
C1920284556,smithjames@example.org,2,F,M348934600,transportation,45.01,0,2023-08-01 10:34:12
C1920284556,smithjames@example.org,2,F,M348934600,transportation,31.37,0,2023-08-01 10:36:49
C1920284556,smithjames@example.org,2,F,M348934600,transportation,5.5,0,2023-08-01 10:39:26
C1920284556,smithjames@example.org,2,F,M348934600,transportation,41.24,0,2023-08-01 10:42:03
C1920284556,smithjames@example.org,2,F,M348934600,transportation,3.55,0,2023-08-01 10:44:39
C1920284556,smithjames@example.org,2,F,M855959430,hyper,75.27,0,2023-08-01 10:47:16
C1920284556,smithjames@example.org,2,F,M348934600,transportation,10.45,0,2023-08-01 10:49:53
C1920284556,smithjames@example.org,2,F,M348934600,transportation,13.79,0,2023-08-01 10:52:30
C1920498287,poolejamie@example.org,2,M,M980657600,sportsandtoys,43.89,1,2023-08-01 10:05:21
C1920498287,poolejamie@example.org,2,M,M980657600,sportsandtoys,709.28,1,2023-08-01 10:25:42
C1920498287,poolejamie@example.org,2,M,M732195782,travel,616.47,0,2023-08-01 10:46:04
C1921196241,lauren03@example.net,3,M,M348934600,transportation,48.11,0,2023-08-01 10:05:21
C1921196241,lauren03@example.net,3,M,M348934600,transportation,29.5,0,2023-08-01 10:08:11
C1921196241,lauren03@example.net,3,M,M348934600,transportation,5.26,0,2023-08-01 10:11:01
C1921196241,lauren03@example.net,3,M,M348934600,transportation,22.7,0,2023-08-01 10:13:51
C1921196241,lauren03@example.net,3,M,M151143676,barsandrestaurants,69.61,0,2023-08-01 10:16:41
C1921196241,lauren03@example.net,3,M,M348934600,transportation,52.8,0,2023-08-01 10:19:31
C1921196241,lauren03@example.net,3,M,M348934600,transportation,47.1,0,2023-08-01 10:22:22
C1921196241,lauren03@example.net,3,M,M348934600,transportation,52.0,0,2023-08-01 10:25:12
C1921196241,lauren03@example.net,3,M,M348934600,transportation,47.75,0,2023-08-01 10:28:02
C1921196241,lauren03@example.net,3,M,M348934600,transportation,49.13,0,2023-08-01 10:30:52
C1921196241,lauren03@example.net,3,M,M348934600,transportation,41.43,0,2023-08-01 10:33:42
C1921196241,lauren03@example.net,3,M,M348934600,transportation,18.64,0,2023-08-01 10:36:32
C1921196241,lauren03@example.net,3,M,M348934600,transportation,30.7,0,2023-08-01 10:39:23
C1921196241,lauren03@example.net,3,M,M151143676,barsandrestaurants,34.23,0,2023-08-01 10:42:13
C1921196241,lauren03@example.net,3,M,M348934600,transportation,4.09,0,2023-08-01 10:45:03
C1921196241,lauren03@example.net,3,M,M209847108,wellnessandbeauty,32.47,0,2023-08-01 10:47:53
C1921196241,lauren03@example.net,3,M,M348934600,transportation,45.94,0,2023-08-01 10:50:43
C1921196241,lauren03@example.net,3,M,M348934600,transportation,63.6,0,2023-08-01 10:53:34
C1921248691,diazchristina@example.com,0,F,M348934600,transportation,14.6,0,2023-08-01 10:13:55
C1921248691,diazchristina@example.com,0,F,M348934600,transportation,11.53,0,2023-08-01 10:16:42
C1921248691,diazchristina@example.com,0,F,M151143676,barsandrestaurants,72.18,0,2023-08-01 10:19:29
C1921248691,diazchristina@example.com,0,F,M151143676,barsandrestaurants,51.56,0,2023-08-01 10:22:16
C1921248691,diazchristina@example.com,0,F,M348934600,transportation,13.9,0,2023-08-01 10:25:03
C1921248691,diazchristina@example.com,0,F,M348934600,transportation,18.34,0,2023-08-01 10:27:50
C1921248691,diazchristina@example.com,0,F,M348934600,transportation,19.09,0,2023-08-01 10:30:37
C1921248691,diazchristina@example.com,0,F,M348934600,transportation,41.23,0,2023-08-01 10:33:24
C1921248691,diazchristina@example.com,0,F,M348934600,transportation,32.77,0,2023-08-01 10:36:12
C1921248691,diazchristina@example.com,0,F,M348934600,transportation,38.11,0,2023-08-01 10:38:59
C1921248691,diazchristina@example.com,0,F,M348934600,transportation,64.19,0,2023-08-01 10:41:46
C1921248691,diazchristina@example.com,0,F,M348934600,transportation,38.8,0,2023-08-01 10:44:33
C1921248691,diazchristina@example.com,0,F,M348934600,transportation,15.97,0,2023-08-01 10:47:20
C1921248691,diazchristina@example.com,0,F,M348934600,transportation,17.3,0,2023-08-01 10:50:07
C1921248691,diazchristina@example.com,0,F,M348934600,transportation,26.76,0,2023-08-01 10:52:54
C1921248691,diazchristina@example.com,0,F,M348934600,transportation,1.26,0,2023-08-01 10:55:42
C1922022324,murrayelizabeth@example.org,2,F,M348934600,transportation,12.49,0,2023-08-01 10:03:12
C1922022324,murrayelizabeth@example.org,2,F,M348934600,transportation,9.34,0,2023-08-01 10:06:00
C1922022324,murrayelizabeth@example.org,2,F,M151143676,barsandrestaurants,30.2,0,2023-08-01 10:08:49
C1922022324,murrayelizabeth@example.org,2,F,M348934600,transportation,28.66,0,2023-08-01 10:11:38
C1922022324,murrayelizabeth@example.org,2,F,M348934600,transportation,4.32,0,2023-08-01 10:14:27
C1922022324,murrayelizabeth@example.org,2,F,M348934600,transportation,54.82,0,2023-08-01 10:17:15
C1922022324,murrayelizabeth@example.org,2,F,M348934600,transportation,28.76,0,2023-08-01 10:20:04
C1922022324,murrayelizabeth@example.org,2,F,M348934600,transportation,47.52,0,2023-08-01 10:22:53
C1922022324,murrayelizabeth@example.org,2,F,M348934600,transportation,5.63,0,2023-08-01 10:25:42
C1922022324,murrayelizabeth@example.org,2,F,M348934600,transportation,49.26,0,2023-08-01 10:28:30
C1922022324,murrayelizabeth@example.org,2,F,M348934600,transportation,34.89,0,2023-08-01 10:31:19
C1922022324,murrayelizabeth@example.org,2,F,M348934600,transportation,37.12,0,2023-08-01 10:34:08
C1922022324,murrayelizabeth@example.org,2,F,M348934600,transportation,32.52,0,2023-08-01 10:36:57
C1922022324,murrayelizabeth@example.org,2,F,M348934600,transportation,46.94,0,2023-08-01 10:39:45
C1922022324,murrayelizabeth@example.org,2,F,M348934600,transportation,24.73,0,2023-08-01 10:42:34
C1922022324,murrayelizabeth@example.org,2,F,M348934600,transportation,23.12,0,2023-08-01 10:45:23
C1922022324,murrayelizabeth@example.org,2,F,M348934600,transportation,7.31,0,2023-08-01 10:48:12
C1922157108,laurachapman@example.org,2,F,M348934600,transportation,34.61,0,2023-08-01 10:01:04
C1922157108,laurachapman@example.org,2,F,M348934600,transportation,10.25,0,2023-08-01 10:04:20
C1922157108,laurachapman@example.org,2,F,M348934600,transportation,5.13,0,2023-08-01 10:07:37
C1922157108,laurachapman@example.org,2,F,M348934600,transportation,63.1,0,2023-08-01 10:10:54
C1922157108,laurachapman@example.org,2,F,M348934600,transportation,27.29,0,2023-08-01 10:14:11
C1922157108,laurachapman@example.org,2,F,M348934600,transportation,14.42,0,2023-08-01 10:17:28
C1922157108,laurachapman@example.org,2,F,M348934600,transportation,6.77,0,2023-08-01 10:20:45
C1922157108,laurachapman@example.org,2,F,M348934600,transportation,11.37,0,2023-08-01 10:24:02
C1922157108,laurachapman@example.org,2,F,M348934600,transportation,31.72,0,2023-08-01 10:27:19
C1922157108,laurachapman@example.org,2,F,M348934600,transportation,5.2,0,2023-08-01 10:30:35
C1922157108,laurachapman@example.org,2,F,M348934600,transportation,27.6,0,2023-08-01 10:33:52
C1922157108,laurachapman@example.org,2,F,M348934600,transportation,31.57,0,2023-08-01 10:37:09
C1922157108,laurachapman@example.org,2,F,M348934600,transportation,13.25,0,2023-08-01 10:40:26
C1922157108,laurachapman@example.org,2,F,M348934600,transportation,13.99,0,2023-08-01 10:43:43
C1922157108,laurachapman@example.org,2,F,M348934600,transportation,7.07,0,2023-08-01 10:47:00
C1922157108,laurachapman@example.org,2,F,M348934600,transportation,12.73,0,2023-08-01 10:50:17
C1922157108,laurachapman@example.org,2,F,M348934600,transportation,28.84,0,2023-08-01 10:53:34
C1923131377,perkinsdavid@example.org,2,F,M855959430,hyper,13.38,0,2023-08-01 10:15:00
C1923131377,perkinsdavid@example.org,2,F,M348934600,transportation,28.1,0,2023-08-01 10:17:23
C1923131377,perkinsdavid@example.org,2,F,M348934600,transportation,36.64,0,2023-08-01 10:19:46
C1923131377,perkinsdavid@example.org,2,F,M348934600,transportation,1.97,0,2023-08-01 10:22:10
C1923131377,perkinsdavid@example.org,2,F,M348934600,transportation,12.14,0,2023-08-01 10:24:33
C1923131377,perkinsdavid@example.org,2,F,M348934600,transportation,33.06,0,2023-08-01 10:26:56
C1923131377,perkinsdavid@example.org,2,F,M348934600,transportation,23.64,0,2023-08-01 10:29:20
C1923131377,perkinsdavid@example.org,2,F,M348934600,transportation,0.69,0,2023-08-01 10:31:43
C1923131377,perkinsdavid@example.org,2,F,M348934600,transportation,11.65,0,2023-08-01 10:34:07
C1923131377,perkinsdavid@example.org,2,F,M348934600,transportation,69.55,0,2023-08-01 10:36:30
C1923131377,perkinsdavid@example.org,2,F,M348934600,transportation,17.56,0,2023-08-01 10:38:53
C1923131377,perkinsdavid@example.org,2,F,M348934600,transportation,26.8,0,2023-08-01 10:41:17
C1923131377,perkinsdavid@example.org,2,F,M348934600,transportation,37.45,0,2023-08-01 10:43:40
C1923131377,perkinsdavid@example.org,2,F,M348934600,transportation,7.8,0,2023-08-01 10:46:04
C1923945958,wyattlong@example.org,2,M,M1946091778,wellnessandbeauty,36.6,0,2023-08-01 10:07:30
C1923945958,wyattlong@example.org,2,M,M348934600,transportation,46.97,0,2023-08-01 10:09:50
C1923945958,wyattlong@example.org,2,M,M855959430,hyper,27.46,0,2023-08-01 10:12:11
C1923945958,wyattlong@example.org,2,M,M348934600,transportation,20.75,0,2023-08-01 10:14:31
C1923945958,wyattlong@example.org,2,M,M348934600,transportation,14.68,0,2023-08-01 10:16:52
C1923945958,wyattlong@example.org,2,M,M348934600,transportation,4.49,0,2023-08-01 10:19:13
C1923945958,wyattlong@example.org,2,M,M348934600,transportation,18.04,0,2023-08-01 10:21:33
C1923945958,wyattlong@example.org,2,M,M348934600,transportation,35.1,0,2023-08-01 10:23:54
C1923945958,wyattlong@example.org,2,M,M348934600,transportation,56.15,0,2023-08-01 10:26:15
C1923945958,wyattlong@example.org,2,M,M348934600,transportation,7.02,0,2023-08-01 10:28:35
C1923945958,wyattlong@example.org,2,M,M348934600,transportation,15.03,0,2023-08-01 10:30:56
C1923945958,wyattlong@example.org,2,M,M348934600,transportation,10.87,0,2023-08-01 10:33:16
C1923945958,wyattlong@example.org,2,M,M348934600,transportation,19.62,0,2023-08-01 10:35:37
C1923945958,wyattlong@example.org,2,M,M348934600,transportation,2.7,0,2023-08-01 10:37:58
C1923945958,wyattlong@example.org,2,M,M348934600,transportation,26.05,0,2023-08-01 10:40:18
C1923945958,wyattlong@example.org,2,M,M348934600,transportation,12.06,0,2023-08-01 10:42:39
C1923945958,wyattlong@example.org,2,M,M348934600,transportation,10.08,0,2023-08-01 10:45:00
C1924305208,deckerrichard@example.net,0,M,M1198415165,wellnessandbeauty,41.78,0,2023-08-01 10:11:47
C1924305208,deckerrichard@example.net,0,M,M480139044,health,16.51,0,2023-08-01 10:22:51
C1924305208,deckerrichard@example.net,0,M,M480139044,health,24.49,0,2023-08-01 10:33:55
