timestamp,amount,email,age,gender,merchant,category,fraud,session_key
2023-08-01 10:21:49.526,256.1015403041758,XXXXXXXXXXXXXX@example.net,3,M,M348934600,transportation,0,761.0
2023-08-01 10:25:44.246,237.90130425520948,XXXXXXXXXXXXXX@example.net,3,M,M348934600,transportation,0,761.0
2023-08-01 10:29:07.224,218.912817281403,XXXXXXXXXXXXXX@example.net,3,M,M348934600,transportation,0,761.0
2023-08-01 09:52:03.647,444.944244705613,XXXXXXXXX@example.net,2,F,M677738360,tech,0,762.0
2023-08-01 09:54:42.105,453.52011094305,XXXXXXXXX@example.net,2,F,M1823072687,transportation,0,762.0
2023-08-01 09:58:08.588,446.5462021486732,XXXXXXXXX@example.net,2,F,M348934600,transportation,0,762.0
2023-08-01 10:02:32.837,439.79898157195504,XXXXXXXXX@example.net,2,F,M348934600,transportation,0,762.0
2023-08-01 10:07:52.206,434.17827364581586,XXXXXXXXX@example.net,2,F,M348934600,transportation,0,762.0
2023-08-01 10:13:49.599,421.0569673546135,XXXXXXXXX@example.net,2,F,M348934600,transportation,0,762.0
2023-08-01 10:20:07.920,418.9238810085537,XXXXXXXXX@example.net,2,F,M348934600,transportation,0,762.0
2023-08-01 10:26:35.404,415.80836785549127,XXXXXXXXX@example.net,2,F,M348934600,transportation,0,762.0
2023-08-01 10:33:05.261,407.4892900484494,XXXXXXXXX@example.net,2,F,M348934600,transportation,0,762.0
2023-08-01 10:39:36.167,399.09081747737804,XXXXXXXXX@example.net,2,F,M348934600,transportation,0,762.0
2023-08-01 10:46:05.496,388.2111943781865,XXXXXXXXX@example.net,2,F,M348934600,transportation,0,762.0
2023-08-01 10:52:31.751,381.0629968839753,XXXXXXXXX@example.net,2,F,M348934600,transportation,0,762.0
2023-08-01 10:58:54.353,369.0332018024546,XXXXXXXXX@example.net,2,F,M348934600,transportation,0,762.0
2023-08-01 11:05:11.263,359.4501203475262,XXXXXXXXX@example.net,2,F,M348934600,transportation,0,762.0
2023-08-01 11:11:19.983,346.41246852650346,XXXXXXXXX@example.net,2,F,M348934600,transportation,0,762.0
2023-08-01 11:17:17.043,336.06323016477927,XXXXXXXXX@example.net,2,F,M348934600,transportation,0,762.0
2023-08-01 11:22:57.783,321.58489953415625,XXXXXXXXX@example.net,2,F,M348934600,transportation,0,762.0
2023-08-01 11:28:20.322,314.78232843836525,XXXXXXXXX@example.net,2,F,M348934600,transportation,0,762.0
2023-08-01 11:33:16.173,300.50931051200837,XXXXXXXXX@example.net,2,F,M348934600,transportation,0,762.0
2023-08-01 11:37:37.493,281.8731474264125,XXXXXXXXX@example.net,2,F,M348934600,transportation,0,762.0
2023-08-01 11:41:20.520,273.54801365159074,XXXXXXXXX@example.net,2,F,M348934600,transportation,0,762.0
2023-08-01 09:30:40.235,734.0075448094524,XXXXXXXXXX@example.net,3,E,M1748431652,transportation,0,763.0
2023-08-01 09:39:15.781,778.1311207665979,XXXXXXXXXX@example.net,3,E,M1823072687,transportation,0,763.0
2023-08-01 09:48:03.695,787.9934695831721,XXXXXXXXXX@example.net,3,E,M1823072687,transportation,0,763.0
2023-08-01 09:57:13.692,790.3849096733328,XXXXXXXXXX@example.net,3,E,M348934600,transportation,0,763.0
2023-08-01 10:06:59.336,793.6949579608836,XXXXXXXXXX@example.net,3,E,M348934600,transportation,0,763.0
2023-08-01 10:17:26.638,759.9446902712992,XXXXXXXXXX@example.net,3,E,M348934600,transportation,0,763.0
2023-08-01 10:28:31.659,731.0455607039621,XXXXXXXXXX@example.net,3,E,M348934600,transportation,0,763.0
2023-08-01 10:39:55.089,734.2284849898963,XXXXXXXXXX@example.net,3,E,M348934600,transportation,0,763.0
2023-08-01 10:51:29.201,682.804183265304,XXXXXXXXXX@example.net,3,E,M348934600,transportation,0,763.0
2023-08-01 11:03:05.896,656.7597240015273,XXXXXXXXXX@example.net,3,E,M348934600,transportation,0,763.0
2023-08-01 11:14:41.881,619.4884755873135,XXXXXXXXXX@example.net,3,E,M348934600,transportation,0,763.0
2023-08-01 11:26:13.368,581.4311830839757,XXXXXXXXXX@example.net,3,E,M348934600,transportation,0,763.0
2023-08-01 11:37:37.138,551.8000512416861,XXXXXXXXXX@example.net,3,E,M348934600,transportation,0,763.0
2023-08-01 11:48:50.243,509.94715527142966,XXXXXXXXXX@example.net,3,E,M348934600,transportation,0,763.0
2023-08-01 11:59:47.192,498.92965626172423,XXXXXXXXXX@example.net,3,E,M348934600,transportation,0,763.0
2023-08-01 12:10:22.192,468.48389410951927,XXXXXXXXXX@example.net,3,E,M348934600,transportation,0,763.0
2023-08-01 12:20:27.090,407.75839570144757,XXXXXXXXXX@example.net,3,E,M348934600,transportation,0,763.0
2023-08-01 12:29:55.655,401.88569792955246,XXXXXXXXXX@example.net,3,E,M348934600,transportation,0,763.0
2023-08-01 12:38:43.473,389.2645478586789,XXXXXXXXXX@example.net,3,E,M348934600,transportation,0,763.0
2023-08-01 09:05:33.467,298.91887480425817,XXXXXXX@example.net,2,F,M3697346,otherservices,0,764.0
2023-08-01 09:08:33.376,301.1093388789443,XXXXXXX@example.net,2,F,M3697346,otherservices,0,764.0
2023-08-01 09:11:49.298,296.51388576923404,XXXXXXX@example.net,2,F,M348934600,transportation,0,764.0
2023-08-01 09:15:28.245,286.883896224892,XXXXXXX@example.net,2,F,M348934600,transportation,0,764.0
2023-08-01 09:19:32.438,271.39899189878815,XXXXXXX@example.net,2,F,M348934600,transportation,0,764.0
2023-08-01 09:23:55.489,256.25491538646537,XXXXXXX@example.net,2,F,M348934600,transportation,0,764.0
2023-08-01 09:28:31.843,243.6752589592361,XXXXXXX@example.net,2,F,M348934600,transportation,0,764.0
2023-08-01 09:33:14.737,230.09890827548892,XXXXXXX@example.net,2,F,M348934600,transportation,0,764.0
2023-08-01 09:37:59.846,223.42107471943515,XXXXXXX@example.net,2,F,M348934600,transportation,0,764.0
2023-08-01 09:42:45.244,211.97080496139225,XXXXXXX@example.net,2,F,M348934600,transportation,0,764.0
2023-08-01 09:47:28.177,199.4751622566686,XXXXXXX@example.net,2,F,M348934600,transportation,0,764.0
2023-08-01 09:52:08.323,194.3712901231333,XXXXXXX@example.net,2,F,M348934600,transportation,0,764.0
2023-08-01 09:56:44.304,178.11353140044315,XXXXXXX@example.net,2,F,M348934600,transportation,0,764.0
2023-08-01 10:01:13.007,171.20183741065244,XXXXXXX@example.net,2,F,M348934600,transportation,0,764.0
2023-08-01 10:05:32.772,159.15501633497098,XXXXXXX@example.net,2,F,M348934600,transportation,0,764.0
2023-08-01 10:09:38.024,145.76498930397673,XXXXXXX@example.net,2,F,M348934600,transportation,0,764.0
2023-08-01 10:13:23.514,133.61703869854736,XXXXXXX@example.net,2,F,M348934600,transportation,0,764.0
2023-08-01 10:16:47.744,121.38598533186743,XXXXXXX@example.net,2,F,M348934600,transportation,0,764.0
2023-08-01 10:19:49.088,119.57317243436972,XXXXXXX@example.net,2,F,M348934600,transportation,0,764.0
2023-08-01 10:08:47.346,7388.2027597132155,XXXXXXXXX@example.com,1,M,M1788569036,health,0,765.0
2023-08-01 11:09:38.029,7499.851813425301,XXXXXXXXX@example.com,1,M,M348934600,transportation,0,765.0
2023-08-01 12:20:32.000,7582.523369241237,XXXXXXXXX@example.com,1,M,M348934600,transportation,0,765.0
2023-08-01 13:43:13.180,7317.0207091414895,XXXXXXXXX@example.com,1,M,M348934600,transportation,0,765.0
2023-08-01 15:16:46.757,6993.602468361773,XXXXXXXXX@example.com,1,M,M348934600,transportation,0,765.0
2023-08-01 16:56:23.046,6729.896480465738,XXXXXXXXX@example.com,1,M,M348934600,transportation,0,765.0
2023-08-01 18:38:43.664,6666.6651970843395,XXXXXXXXX@example.com,1,M,M348934600,transportation,0,765.0
2023-08-01 20:22:08.845,6604.906232378104,XXXXXXXXX@example.com,1,M,M348934600,transportation,0,765.0
2023-08-01 22:05:52.321,6447.594360457567,XXXXXXXXX@example.com,1,M,M348934600,transportation,0,765.0
2023-08-01 23:49:32.895,6255.397650680414,XXXXXXXXX@example.com,1,M,M348934600,transportation,0,765.0
2023-08-02 01:32:49.833,6080.073893573217,XXXXXXXXX@example.com,1,M,M348934600,transportation,0,765.0
2023-08-02 03:15:30.646,5813.315697916123,XXXXXXXXX@example.com,1,M,M348934600,transportation,0,765.0
2023-08-02 04:57:29.335,5562.0607797755165,XXXXXXXXX@example.com,1,M,M348934600,transportation,0,765.0
2023-08-02 06:38:26.328,5297.627254597722,XXXXXXXXX@example.com,1,M,M348934600,transportation,0,765.0
2023-08-02 08:18:01.429,5042.930904461798,XXXXXXXXX@example.com,1,M,M348934600,transportation,0,765.0
2023-08-02 09:55:28.669,4727.479443261793,XXXXXXXXX@example.com,1,M,M348934600,transportation,0,765.0
2023-08-02 11:30:13.203,4389.850001616659,XXXXXXXXX@example.com,1,M,M348934600,transportation,0,765.0
2023-08-02 13:02:10.176,4232.357887672029,XXXXXXXXX@example.com,1,M,M348934600,transportation,0,765.0
2023-08-02 14:29:09.692,4127.248047439952,XXXXXXXXX@example.com,1,M,M348934600,transportation,0,765.0
2023-08-02 15:51:18.976,3943.777679303038,XXXXXXXXX@example.com,1,M,M348934600,transportation,0,765.0
2023-08-02 17:05:36.444,3544.2217587242653,XXXXXXXXX@example.com,1,M,M348934600,transportation,0,765.0
2023-08-02 18:11:52.266,3362.483397372396,XXXXXXXXX@example.com,1,M,M348934600,transportation,0,765.0
2023-08-01 09:20:39.806,550.0510056320401,XXXXXXX@example.org,4,M,M1823072687,health,0,766.0
2023-08-01 09:24:14.657,596.1375362980394,XXXXXXX@example.org,4,M,M1823072687,health,0,766.0
2023-08-01 09:28:04.911,620.897155279026,XXXXXXX@example.org,4,M,M348934600,transportation,0,766.0
2023-08-01 09:32:14.934,642.8114958386869,XXXXXXX@example.org,4,M,M348934600,transportation,0,766.0
2023-08-01 09:36:53.842,640.2932909992356,XXXXXXX@example.org,4,M,M348934600,transportation,0,766.0
2023-08-01 09:42:04.273,625.4086459879915,XXXXXXX@example.org,4,M,M348934600,transportation,0,766.0
2023-08-01 09:47:45.711,639.3064761816806,XXXXXXX@example.org,4,M,M348934600,transportation,0,766.0
2023-08-01 09:53:44.221,640.6382758756453,XXXXXXX@example.org,4,M,M348934600,transportation,0,766.0
2023-08-01 09:59:50.957,638.945478915887,XXXXXXX@example.org,4,M,M348934600,transportation,0,766.0
2023-08-01 10:05:59.784,600.6305511731002,XXXXXXX@example.org,4,M,M348934600,transportation,0,766.0
2023-08-01 10:12:07.768,571.793213005822,XXXXXXX@example.org,4,M,M348934600,transportation,0,766.0
2023-08-01 10:18:13.923,537.5251600710583,XXXXXXX@example.org,4,M,M348934600,transportation,0,766.0
2023-08-01 10:24:16.216,501.190071896444,XXXXXXX@example.org,4,M,M348934600,transportation,0,766.0
2023-08-01 10:30:12.281,491.81379147684623,XXXXXXX@example.org,4,M,M348934600,transportation,0,766.0
2023-08-01 10:36:00.846,463.01910169283155,XXXXXXX@example.org,4,M,M348934600,transportation,0,766.0
2023-08-01 10:41:38.379,429.00188386420456,XXXXXXX@example.org,4,M,M348934600,transportation,0,766.0
2023-08-01 10:46:58.466,392.47223489422146,XXXXXXX@example.org,4,M,M348934600,transportation,0,766.0
2023-08-01 10:51:55.547,361.4732498209725,XXXXXXX@example.org,4,M,M348934600,transportation,0,766.0
2023-08-01 10:56:21.113,325.4191996087532,XXXXXXX@example.org,4,M,M348934600,transportation,0,766.0
2023-08-01 11:00:17.417,327.0205925124441,XXXXXXX@example.org,4,M,M348934600,transportation,0,766.0
2023-08-01 09:48:39.576,637.2353865227233,XXXXXXX@example.org,2,F,M1823072687,tech,0,767.0
2023-08-01 09:53:09.711,354.92495238929513,XXXXXXXXXXXXX@example.net,4,M,M348934600,transportation,0,768.0
2023-08-01 09:56:48.138,352.76476815350844,XXXXXXXXXXXXX@example.net,4,M,M348934600,transportation,0,768.0
2023-08-01 10:00:53.941,358.0881691190643,XXXXXXXXXXXXX@example.net,4,M,M348934600,transportation,0,768.0
2023-08-01 10:05:31.447,352.90939287557364,XXXXXXXXXXXXX@example.net,4,M,M348934600,transportation,0,768.0
2023-08-01 10:10:32.949,356.2283711495117,XXXXXXXXXXXXX@example.net,4,M,M348934600,transportation,0,768.0
2023-08-01 10:15:46.351,356.96335008659327,XXXXXXXXXXXXX@example.net,4,M,M348934600,transportation,0,768.0
2023-08-01 10:21:05.168,353.68098988901914,XXXXXXXXXXXXX@example.net,4,M,M348934600,transportation,0,768.0
2023-08-01 10:26:25.990,345.81849612734743,XXXXXXXXXXXXX@example.net,4,M,M348934600,transportation,0,768.0
2023-08-01 10:31:45.945,330.97203450617303,XXXXXXXXXXXXX@example.net,4,M,M348934600,transportation,0,768.0
2023-08-01 10:37:04.689,321.85131079471006,XXXXXXXXXXXXX@example.net,4,M,M348934600,transportation,0,768.0
2023-08-01 10:42:20.458,308.28894529079355,XXXXXXXXXXXXX@example.net,4,M,M348934600,transportation,0,768.0
2023-08-01 10:47:32.292,297.68379096860866,XXXXXXXXXXXXX@example.net,4,M,M348934600,transportation,0,768.0
2023-08-01 10:52:38.580,278.5517570297147,XXXXXXXXXXXXX@example.net,4,M,M348934600,transportation,0,768.0
2023-08-01 10:57:37.315,266.8581194817381,XXXXXXXXXXXXX@example.net,4,M,M348934600,transportation,0,768.0
2023-08-01 11:02:24.231,254.78198085017306,XXXXXXXXXXXXX@example.net,4,M,M348934600,transportation,0,768.0
2023-08-01 11:06:54.585,235.08571547253356,XXXXXXXXXXXXX@example.net,4,M,M348934600,transportation,0,768.0
2023-08-01 11:11:03.499,220.58885768624498,XXXXXXXXXXXXX@example.net,4,M,M348934600,transportation,0,768.0
2023-08-01 11:14:48.460,211.30115862586814,XXXXXXXXXXXXX@example.net,4,M,M348934600,transportation,0,768.0
2023-08-01 09:09:53.246,342.9901795479816,XXXXXXXXXXXX@example.org,2,M,M1823072687,transportation,1,769.0
2023-08-01 10:10:32.813,7436.298229385788,XXXXXXXX@example.net,1,M,M348934600,transportation,0,770.0
2023-08-01 11:27:20.831,7286.308125154645,XXXXXXXX@example.net,1,M,M348934600,transportation,0,770.0
2023-08-01 12:54:37.884,7096.562953249603,XXXXXXXX@example.net,1,M,M348934600,transportation,0,770.0
2023-08-01 14:32:57.272,6842.027548155693,XXXXXXXX@example.net,1,M,M348934600,transportation,0,770.0
2023-08-01 16:18:02.815,6585.945510476915,XXXXXXXX@example.net,1,M,M348934600,transportation,0,770.0
2023-08-01 18:05:45.702,6478.430116670444,XXXXXXXX@example.net,1,M,M348934600,transportation,0,770.0
2023-08-01 19:54:28.685,6338.010494401941,XXXXXXXX@example.net,1,M,M348934600,transportation,0,770.0
2023-08-01 21:43:15.211,6107.795034763846,XXXXXXXX@example.net,1,M,M348934600,transportation,0,770.0
2023-08-01 23:31:43.010,5788.491978055839,XXXXXXXX@example.net,1,M,M348934600,transportation,0,770.0
2023-08-02 01:19:34.143,5543.929417529605,XXXXXXXX@example.net,1,M,M348934600,transportation,0,770.0
2023-08-02 03:06:32.826,5345.2000634578335,XXXXXXXX@example.net,1,M,M348934600,transportation,0,770.0
2023-08-02 04:52:16.594,5125.381160844963,XXXXXXXX@example.net,1,M,M348934600,transportation,0,770.0
2023-08-02 06:36:09.256,4876.560125890737,XXXXXXXX@example.net,1,M,M348934600,transportation,0,770.0
2023-08-02 08:18:15.737,4513.06410620492,XXXXXXXX@example.net,1,M,M348934600,transportation,0,770.0
2023-08-02 09:56:55.495,4287.181024330437,XXXXXXXX@example.net,1,M,M348934600,transportation,0,770.0
2023-08-02 11:31:32.476,3846.6719808925677,XXXXXXXX@example.net,1,M,M348934600,transportation,0,770.0
2023-08-02 13:00:28.386,3675.945832409037,XXXXXXXX@example.net,1,M,M348934600,transportation,0,770.0
2023-08-02 14:22:44.245,3420.323227133356,XXXXXXXX@example.net,1,M,M348934600,transportation,0,770.0
2023-08-02 15:37:05.118,3269.451004476785,XXXXXXXX@example.net,1,M,M348934600,transportation,0,770.0
2023-08-02 16:44:18.750,3169.529588979237,XXXXXXXX@example.net,1,M,M348934600,transportation,0,770.0
2023-08-01 09:18:51.241,349.6667043991338,XXXXXXXXX@example.com,2,F,M1352454843,health,1,771.0
2023-08-01 09:22:00.542,344.0925453100823,XXXXXXXXX@example.com,2,F,M1535107174,health,0,771.0
2023-08-01 09:25:27.143,346.80931404224845,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,771.0
2023-08-01 09:29:14.592,344.6241361089295,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,771.0
2023-08-01 09:33:35.161,337.0438607101523,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,771.0
2023-08-01 09:38:27.899,331.81422460166283,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,771.0
2023-08-01 09:43:40.035,313.2700301115038,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,771.0
2023-08-01 09:49:03.049,305.23930361777747,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,771.0
2023-08-01 09:54:30.153,287.96429627335044,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,771.0
2023-08-01 09:59:58.723,268.4937953216743,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,771.0
2023-08-01 10:05:26.534,257.4784518259244,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,771.0
2023-08-01 10:10:52.735,235.29220857729914,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,771.0
2023-08-01 10:16:15.456,211.78204352499912,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,771.0
2023-08-01 10:21:32.485,190.34199301820036,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,771.0
2023-08-01 10:26:41.837,169.65927207533178,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,771.0
2023-08-01 10:31:38.521,142.31306200856602,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,771.0
2023-08-01 10:36:18.072,128.05254093097523,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,771.0
2023-08-01 10:40:36.042,97.99097348046658,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,771.0
2023-08-01 10:44:29.063,80.34904120686804,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,771.0
2023-08-01 10:47:54.979,64.69515998317733,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,771.0
2023-08-01 10:01:52.634,419.486701098876,XXXXXXXXXX@example.com,3,F,M1535107174,travel,0,772.0
2023-08-01 10:06:34.584,435.30735238443714,XXXXXXXXXX@example.com,3,F,M348934600,transportation,0,772.0
2023-08-01 10:11:57.945,434.88805359832185,XXXXXXXXXX@example.com,3,F,M348934600,transportation,0,772.0
2023-08-01 10:18:12.692,420.09188730277697,XXXXXXXXXX@example.com,3,F,M348934600,transportation,0,772.0
2023-08-01 10:25:11.839,416.4261022299192,XXXXXXXXXX@example.com,3,F,M348934600,transportation,0,772.0
2023-08-01 10:32:41.636,414.5557832993931,XXXXXXXXXX@example.com,3,F,M348934600,transportation,0,772.0
2023-08-01 10:40:26.909,409.9638457303008,XXXXXXXXXX@example.com,3,F,M348934600,transportation,0,772.0
2023-08-01 10:48:18.833,401.29321386146097,XXXXXXXXXX@example.com,3,F,M348934600,transportation,0,772.0
2023-08-01 10:56:11.684,389.7792024764468,XXXXXXXXXX@example.com,3,F,M348934600,transportation,0,772.0
2023-08-01 11:04:02.090,383.47927670638563,XXXXXXXXXX@example.com,3,F,M348934600,transportation,0,772.0
2023-08-01 11:11:48.472,368.04335900100966,XXXXXXXXXX@example.com,3,F,M348934600,transportation,0,772.0
2023-08-01 11:19:28.320,355.9942669374107,XXXXXXXXXX@example.com,3,F,M348934600,transportation,0,772.0
2023-08-01 11:27:00.550,349.0442740835884,XXXXXXXXXX@example.com,3,F,M348934600,transportation,0,772.0
2023-08-01 11:34:21.193,336.9782201780297,XXXXXXXXXX@example.com,3,F,M348934600,transportation,0,772.0
2023-08-01 11:41:24.372,326.5518195488729,XXXXXXXXXX@example.com,3,F,M348934600,transportation,0,772.0
2023-08-01 11:48:07.306,319.56456709667606,XXXXXXXXXX@example.com,3,F,M348934600,transportation,0,772.0
2023-08-01 11:54:21.194,301.43392335541745,XXXXXXXXXX@example.com,3,F,M348934600,transportation,0,772.0
2023-08-01 11:59:58.819,285.2030315745304,XXXXXXXXXX@example.com,3,F,M348934600,transportation,0,772.0
2023-08-01 12:04:58.461,277.10592038314934,XXXXXXXXXX@example.com,3,F,M348934600,transportation,0,772.0
2023-08-01 09:54:18.199,173.89357395396576,XXXXXXXX@example.net,6,F,M85975013,transportation,0,773.0
2023-08-01 09:56:24.898,185.58646733641012,XXXXXXXX@example.net,6,F,M348934600,transportation,0,773.0
2023-08-01 09:58:54.481,200.68414897692776,XXXXXXXX@example.net,6,F,M348934600,transportation,0,773.0
2023-08-01 10:01:49.735,196.09629148782278,XXXXXXXX@example.net,6,F,M348934600,transportation,0,773.0
2023-08-01 10:05:04.677,192.92994413064199,XXXXXXXX@example.net,6,F,M348934600,transportation,0,773.0
2023-08-01 10:08:30.590,183.52189554108028,XXXXXXXX@example.net,6,F,M348934600,transportation,0,773.0
2023-08-01 10:12:02.343,171.0457807663587,XXXXXXXX@example.net,6,F,M348934600,transportation,0,773.0
2023-08-01 10:15:35.846,153.34002988314765,XXXXXXXX@example.net,6,F,M348934600,transportation,0,773.0
2023-08-01 10:19:09.736,134.3100236048164,XXXXXXXX@example.net,6,F,M348934600,transportation,0,773.0
2023-08-01 10:22:42.534,118.54759685693547,XXXXXXXX@example.net,6,F,M348934600,transportation,0,773.0
2023-08-01 10:26:13.441,97.07754878092197,XXXXXXXX@example.net,6,F,M348934600,transportation,0,773.0
2023-08-01 10:29:42.650,85.12489030595346,XXXXXXXX@example.net,6,F,M348934600,transportation,0,773.0
2023-08-01 10:33:08.264,80.74570709645003,XXXXXXXX@example.net,6,F,M348934600,transportation,0,773.0
2023-08-01 10:36:28.497,75.17932325416677,XXXXXXXX@example.net,6,F,M348934600,transportation,0,773.0
2023-08-01 10:39:42.993,54.51672044155002,XXXXXXXX@example.net,6,F,M348934600,transportation,0,773.0
2023-08-01 10:42:49.840,36.042323546142114,XXXXXXXX@example.net,6,F,M348934600,transportation,0,773.0
2023-08-01 10:45:43.350,28.7899941991735,XXXXXXXX@example.net,6,F,M348934600,transportation,0,773.0
2023-08-01 10:48:22.500,3.324649684787801,XXXXXXXX@example.net,6,F,M348934600,transportation,0,773.0
2023-08-01 10:50:42.947,-10.936769523617816,XXXXXXXX@example.net,6,F,M348934600,transportation,0,773.0
2023-08-01 10:52:45.006,-21.608051934653314,XXXXXXXX@example.net,6,F,M348934600,transportation,0,773.0
2023-08-01 10:24:50.351,5540.064683650827,XXXXXXXXXX@example.net,4,E,M348934600,transportation,0,774.0
2023-08-01 11:03:17.498,5479.34734540273,XXXXXXXXXX@example.net,4,E,M348934600,transportation,0,774.0
2023-08-01 11:46:04.972,5422.786659209106,XXXXXXXXXX@example.net,4,E,M348934600,transportation,0,774.0
2023-08-01 12:33:30.384,5362.209326724598,XXXXXXXXXX@example.net,4,E,M348934600,transportation,0,774.0
2023-08-01 13:24:35.942,5353.991686377869,XXXXXXXXXX@example.net,4,E,M348934600,transportation,0,774.0
2023-08-01 14:17:44.421,5118.612847024538,XXXXXXXXXX@example.net,4,E,M348934600,transportation,0,774.0
2023-08-01 15:11:37.336,5058.763462395875,XXXXXXXXXX@example.net,4,E,M348934600,transportation,0,774.0
2023-08-01 16:05:49.146,4910.696076613082,XXXXXXXXXX@example.net,4,E,M348934600,transportation,0,774.0
2023-08-01 16:59:55.692,4560.2801261836275,XXXXXXXXXX@example.net,4,E,M348934600,transportation,0,774.0
2023-08-01 17:53:43.894,4517.316422021611,XXXXXXXXXX@example.net,4,E,M348934600,transportation,0,774.0
2023-08-01 18:46:58.777,4200.612299282867,XXXXXXXXXX@example.net,4,E,M348934600,transportation,0,774.0
2023-08-01 19:39:24.454,4082.40555625687,XXXXXXXXXX@example.net,4,E,M348934600,transportation,0,774.0
2023-08-01 20:30:46.695,3815.6896497307134,XXXXXXXXXX@example.net,4,E,M348934600,transportation,0,774.0
2023-08-01 21:20:38.984,3670.300849290017,XXXXXXXXXX@example.net,4,E,M348934600,transportation,0,774.0
2023-08-01 22:08:35.441,3560.4197275955694,XXXXXXXXXX@example.net,4,E,M348934600,transportation,0,774.0
2023-08-01 22:53:39.565,3426.2463741961633,XXXXXXXXXX@example.net,4,E,M348934600,transportation,0,774.0
2023-08-01 23:35:20.194,3023.563110798453,XXXXXXXXXX@example.net,4,E,M348934600,transportation,0,774.0
2023-08-02 00:14:11.370,3100.5363088640893,XXXXXXXXXX@example.net,4,E,M348934600,transportation,0,774.0
2023-08-01 10:00:49.760,499.2125418075097,XXXXXXX@example.com,4,F,M1823072687,otherservices,0,775.0
2023-08-01 10:04:27.033,486.4295229029265,XXXXXXX@example.com,4,F,M1823072687,transportation,0,775.0
2023-08-01 10:08:37.473,488.59601971529736,XXXXXXX@example.com,4,F,M1823072687,transportation,0,775.0
2023-08-01 10:13:18.671,489.4507836421945,XXXXXXX@example.com,4,F,M348934600,transportation,0,775.0
2023-08-01 10:18:47.101,494.03053229308574,XXXXXXX@example.com,4,F,M348934600,transportation,0,775.0
2023-08-01 10:25:08.582,496.4797606859595,XXXXXXX@example.com,4,F,M348934600,transportation,0,775.0
2023-08-01 10:32:11.546,491.9313696309454,XXXXXXX@example.com,4,F,M348934600,transportation,0,775.0
2023-08-01 10:39:42.246,477.6285081006563,XXXXXXX@example.com,4,F,M348934600,transportation,0,775.0
2023-08-01 10:47:24.624,472.7996949443774,XXXXXXX@example.com,4,F,M348934600,transportation,0,775.0
2023-08-01 10:55:11.035,456.54953184229254,XXXXXXX@example.com,4,F,M348934600,transportation,0,775.0
2023-08-01 11:02:57.424,427.3843502667275,XXXXXXX@example.com,4,F,M348934600,transportation,0,775.0
2023-08-01 11:10:41.115,403.42596661607524,XXXXXXX@example.com,4,F,M348934600,transportation,0,775.0
2023-08-01 11:18:19.261,381.1744420876533,XXXXXXX@example.com,4,F,M348934600,transportation,0,775.0
2023-08-01 11:25:46.803,366.52166879191327,XXXXXXX@example.com,4,F,M348934600,transportation,0,775.0
2023-08-01 11:33:02.611,330.56764469158367,XXXXXXX@example.com,4,F,M348934600,transportation,0,775.0
2023-08-01 11:39:59.125,302.1725461375192,XXXXXXX@example.com,4,F,M348934600,transportation,0,775.0
2023-08-01 11:46:30.127,270.17327428449306,XXXXXXX@example.com,4,F,M348934600,transportation,0,775.0
2023-08-01 11:52:31.836,227.53017716248428,XXXXXXX@example.com,4,F,M348934600,transportation,0,775.0
2023-08-01 11:57:53.503,200.5328780868329,XXXXXXX@example.com,4,F,M348934600,transportation,0,775.0
2023-08-01 12:02:38.355,190.63273079339533,XXXXXXX@example.com,4,F,M348934600,transportation,0,775.0
2023-08-01 09:39:06.872,460.75309198617947,XXXXXXXXXXX@example.com,2,M,M3697346,transportation,1,776.0
2023-08-01 09:41:54.341,469.16401008425606,XXXXXXXXXXX@example.com,2,M,M3697346,transportation,0,776.0
2023-08-01 09:45:01.184,465.74895747401354,XXXXXXXXXXX@example.com,2,M,M348934600,transportation,0,776.0
2023-08-01 09:48:33.058,453.431221653264,XXXXXXXXXXX@example.com,2,M,M348934600,transportation,0,776.0
2023-08-01 09:52:35.579,448.43653656592943,XXXXXXXXXXX@example.com,2,M,M348934600,transportation,0,776.0
2023-08-01 09:57:06.744,448.87025676684254,XXXXXXXXXXX@example.com,2,M,M348934600,transportation,0,776.0
2023-08-01 10:01:55.428,446.9603687587038,XXXXXXXXXXX@example.com,2,M,M348934600,transportation,0,776.0
2023-08-01 10:06:53.147,439.1310288545389,XXXXXXXXXXX@example.com,2,M,M348934600,transportation,0,776.0
