"timestamp","amount","email","age","gender","merchant","category","fraud","session_key"
2023-01-10 15:54:03.577,4519.00587352907,"XXXXXXXXexample.com","1","M","M348934600","transportation",0,89
2023-01-10 22:52:16.881,4513.267150536793,"XXXXXXXXexample.com","1","M","M348934600","transportation",0,89
2023-01-11 05:42:28.932,4506.379050909819,"XXXXXXXXexample.com","1","M","M348934600","transportation",0,89
2023-01-11 12:18:05.378,4495.897751490597,"XXXXXXXXexample.com","1","M","M348934600","transportation",0,89
2023-01-11 18:35:06.151,4490.040554756327,"XXXXXXXXexample.com","1","M","M348934600","transportation",0,89
2023-01-12 00:26:15.324,4486.076822291417,"XXXXXXXXexample.com","1","M","M348934600","transportation",0,89
2023-01-12 05:48:28.148,4483.512409789338,"XXXXXXXXexample.com","1","M","M348934600","transportation",0,89
2023-01-05 11:13:34.266,-251.3012669936834,"XXXXXXXX@example.org","2","F","M1823072687","transportation",0,90
2023-01-05 19:24:29.202,-436.09129052591686,"XXXXXXXX@example.org","2","F","M348934600","transportation",0,90
2023-01-06 04:55:18.401,-619.9262706277946,"XXXXXXXX@example.org","2","F","M348934600","transportation",0,90
2023-01-06 15:41:37.427,-985.2482142459695,"XXXXXXXX@example.org","2","F","M348934600","transportation",0,90
2023-01-07 03:08:20.031,-1107.6875020779846,"XXXXXXXX@example.org","2","F","M348934600","transportation",0,90
2023-01-07 14:51:45.536,-1186.6638514186689,"XXXXXXXX@example.org","2","F","M348934600","transportation",0,90
2023-01-08 02:40:57.961,-1236.6875756018235,"XXXXXXXX@example.org","2","F","M348934600","transportation",0,90
2023-01-08 14:30:57.256,-1349.3657755635218,"XXXXXXXX@example.org","2","F","M348934600","transportation",0,90
2023-01-09 02:18:33.345,-1406.9415963408949,"XXXXXXXX@example.org","2","F","M348934600","transportation",0,90
2023-01-09 14:00:31.495,-1397.4044601104179,"XXXXXXXX@example.org","2","F","M348934600","transportation",0,90
2023-01-10 01:32:22.121,-1493.9164344108087,"XXXXXXXX@example.org","2","F","M348934600","transportation",0,90
2023-01-10 12:48:07.467,-1625.7686423815678,"XXXXXXXX@example.org","2","F","M348934600","transportation",0,90
2023-01-10 23:39:37.475,-1767.2894561689445,"XXXXXXXX@example.org","2","F","M348934600","transportation",0,90
2023-01-11 09:57:43.007,-1873.275703081612,"XXXXXXXX@example.org","2","F","M348934600","transportation",0,90
2023-01-11 19:28:45.623,-1931.7968959634638,"XXXXXXXX@example.org","2","F","M348934600","transportation",0,90
2023-01-12 04:05:39.423,-2029.3143859261313,"XXXXXXXX@example.org","2","F","M348934600","transportation",0,90
2023-01-10 20:58:47.026,90.32990442519937,"XXXXXXXXvans@example.org","6","E","M348934600","transportation",0,91
2023-01-11 04:03:15.424,85.44980438878731,"XXXXXXXXvans@example.org","6","E","M348934600","transportation",0,91
2023-01-11 11:30:37.319,81.16102470572915,"XXXXXXXXvans@example.org","6","E","M348934600","transportation",0,91
2023-01-11 19:26:55.492,77.07410089406416,"XXXXXXXXvans@example.org","6","E","M348934600","transportation",0,91
2023-01-12 03:49:13.782,74.20600970391237,"XXXXXXXXvans@example.org","6","E","M348934600","transportation",0,91
2023-01-12 12:28:05.019,72.19922375141185,"XXXXXXXXvans@example.org","6","E","M348934600","transportation",0,91
2023-01-12 21:16:09.257,69.18587378002123,"XXXXXXXXvans@example.org","6","E","M348934600","transportation",0,91
2023-01-13 06:00:14.559,66.7629374751835,"XXXXXXXXvans@example.org","6","E","M348934600","transportation",0,91
2023-01-13 14:25:58.567,64.85978299063768,"XXXXXXXXvans@example.org","6","E","M348934600","transportation",0,91
2023-01-13 22:20:22.453,63.36171916838805,"XXXXXXXXvans@example.org","6","E","M348934600","transportation",0,91
2023-01-14 05:27:34.607,60.85901331437327,"XXXXXXXXvans@example.org","6","E","M348934600","transportation",0,91
2023-01-14 11:47:54.260,61.22352974232602,"XXXXXXXXvans@example.org","6","E","M348934600","transportation",0,91
2023-01-13 00:55:37.043,134.61113719906035,"XXXXXXXXexample.com","5","M","M348934600","food",0,92
2023-01-02 01:22:41.855,1377.1942116812932,"XXXXXXXXxample.com","2","M","M348934600","transportation",0,93
2023-01-02 06:27:59.487,1374.78151810391,"XXXXXXXXxample.com","2","M","M348934600","transportation",0,93
2023-01-02 12:08:40.855,1371.9349748922625,"XXXXXXXXxample.com","2","M","M348934600","transportation",0,93
2023-01-02 18:45:15.917,1369.9299881463828,"XXXXXXXXxample.com","2","M","M348934600","transportation",0,93
2023-01-03 02:08:52.977,1364.5861272559284,"XXXXXXXXxample.com","2","M","M348934600","transportation",0,93
2023-01-03 10:03:29.407,1362.940188483233,"XXXXXXXXxample.com","2","M","M348934600","transportation",0,93
2023-01-03 18:09:45.264,1360.032292798053,"XXXXXXXXxample.com","2","M","M348934600","transportation",0,93
2023-01-04 02:18:43.196,1360.7136679289827,"XXXXXXXXxample.com","2","M","M348934600","transportation",0,93
2023-01-04 10:25:36.000,1359.4332750515453,"XXXXXXXXxample.com","2","M","M348934600","transportation",0,93
2023-01-04 18:24:07.078,1359.2250393162556,"XXXXXXXXxample.com","2","M","M348934600","transportation",0,93
2023-01-05 02:05:55.671,1358.7813672416473,"XXXXXXXXxample.com","2","M","M348934600","transportation",0,93
2023-01-05 09:16:26.879,1355.9314995117295,"XXXXXXXXxample.com","2","M","M348934600","transportation",0,93
2023-01-05 15:47:33.932,1354.8987832454238,"XXXXXXXXxample.com","2","M","M348934600","transportation",0,93
2023-01-05 21:33:10.882,1353.585296299751,"XXXXXXXXxample.com","2","M","M348934600","transportation",0,93
2023-01-01 14:14:29.034,1231.2220946017842,"XXXXXXXXnald@example.com","2","F","M1823072687","transportation",0,94
2023-01-01 21:24:05.497,1226.6675801288081,"XXXXXXXXnald@example.com","2","F","M348934600","transportation",0,94
2023-01-02 05:49:20.557,1221.6815582958036,"XXXXXXXXnald@example.com","2","F","M348934600","transportation",0,94
2023-01-02 15:14:51.121,1217.5609690143253,"XXXXXXXXnald@example.com","2","F","M348934600","transportation",0,94
2023-01-03 01:27:40.079,1214.5125368749952,"XXXXXXXXnald@example.com","2","F","M348934600","transportation",0,94
2023-01-03 12:06:07.243,1214.1436664614669,"XXXXXXXXnald@example.com","2","F","M348934600","transportation",0,94
2023-01-03 22:54:21.677,1213.776533864307,"XXXXXXXXnald@example.com","2","F","M348934600","transportation",0,94
2023-01-04 09:41:44.170,1213.646802094535,"XXXXXXXXnald@example.com","2","F","M348934600","transportation",0,94
2023-01-04 20:16:51.877,1212.5581734755028,"XXXXXXXXnald@example.com","2","F","M348934600","transportation",0,94
2023-01-05 06:29:01.174,1209.8449887808315,"XXXXXXXXnald@example.com","2","F","M348934600","transportation",0,94
2023-01-05 16:01:27.437,1207.3642181361422,"XXXXXXXXnald@example.com","2","F","M348934600","transportation",0,94
2023-01-06 00:40:28.792,1205.358626932395,"XXXXXXXXnald@example.com","2","F","M348934600","transportation",0,94
2023-01-06 08:14:15.481,1203.2746828775973,"XXXXXXXXnald@example.com","2","F","M348934600","transportation",0,94
2023-01-03 05:59:24.993,-87.62654346862233,"XXXXXXXXn@example.com","3","F","M692898500","hotelservices",0,95
2023-01-03 10:01:42.483,-93.52310552150178,"XXXXXXXXn@example.com","3","F","M348934600","transportation",0,95
2023-01-03 14:36:37.085,-117.50278024740739,"XXXXXXXXn@example.com","3","F","M348934600","transportation",0,95
2023-01-03 19:49:59.266,-184.10708595991298,"XXXXXXXXn@example.com","3","F","M348934600","transportation",0,95
2023-01-04 01:36:06.876,-245.15853947434044,"XXXXXXXXn@example.com","3","F","M348934600","transportation",0,95
2023-01-04 07:41:33.689,-325.7679828580397,"XXXXXXXXn@example.com","3","F","M348934600","transportation",0,95
2023-01-04 13:56:13.697,-331.7296752461222,"XXXXXXXXn@example.com","3","F","M348934600","transportation",0,95
2023-01-04 20:13:36.939,-352.5496975851118,"XXXXXXXXn@example.com","3","F","M348934600","transportation",0,95
2023-01-05 02:31:22.262,-372.9076874417735,"XXXXXXXXn@example.com","3","F","M348934600","transportation",0,95
2023-01-05 08:47:20.435,-380.0556283944593,"XXXXXXXXn@example.com","3","F","M348934600","transportation",0,95
2023-01-05 14:59:13.774,-369.60092512139994,"XXXXXXXXn@example.com","3","F","M348934600","transportation",0,95
2023-01-05 21:03:37.621,-358.5251413896757,"XXXXXXXXn@example.com","3","F","M348934600","transportation",0,95
2023-01-06 02:55:32.390,-397.4042492014658,"XXXXXXXXn@example.com","3","F","M348934600","transportation",0,95
2023-01-06 08:28:11.101,-447.5293711918623,"XXXXXXXXn@example.com","3","F","M348934600","transportation",0,95
2023-01-06 13:33:32.705,-472.14969569988716,"XXXXXXXXn@example.com","3","F","M348934600","transportation",0,95
2023-01-06 18:05:35.292,-487.1731937630378,"XXXXXXXXn@example.com","3","F","M348934600","transportation",0,95
2023-01-05 18:28:14.469,509.89902323664637,"XXXXXXXXexample.net","4","F","M2122776122","transportation",1,96
2023-01-06 01:10:14.118,480.79543472675516,"XXXXXXXXexample.net","4","F","M348934600","transportation",0,96
2023-01-06 09:15:31.984,380.22271247375016,"XXXXXXXXexample.net","4","F","M348934600","transportation",0,96
2023-01-06 18:59:37.808,233.52275256476202,"XXXXXXXXexample.net","4","F","M348934600","transportation",0,96
2023-01-07 05:55:54.721,90.46132678806924,"XXXXXXXXexample.net","4","F","M348934600","transportation",0,96
2023-01-07 17:31:40.245,51.981312283173104,"XXXXXXXXexample.net","4","F","M348934600","transportation",0,96
2023-01-08 05:21:08.597,13.092684259972849,"XXXXXXXXexample.net","4","F","M348934600","transportation",0,96
2023-01-08 17:16:13.089,-34.98272110236263,"XXXXXXXXexample.net","4","F","M348934600","transportation",0,96
2023-01-09 05:12:42.389,-58.47301162744433,"XXXXXXXXexample.net","4","F","M348934600","transportation",0,96
2023-01-09 17:07:01.398,-96.45321503330537,"XXXXXXXXexample.net","4","F","M348934600","transportation",0,96
2023-01-10 04:58:38.647,-109.16806182948436,"XXXXXXXXexample.net","4","F","M348934600","transportation",0,96
2023-01-10 16:44:10.257,-124.28638422056981,"XXXXXXXXexample.net","4","F","M348934600","transportation",0,96
2023-01-11 04:20:44.506,-121.49718894908375,"XXXXXXXXexample.net","4","F","M348934600","transportation",0,96
2023-01-11 15:41:15.322,-148.38219041423312,"XXXXXXXXexample.net","4","F","M348934600","transportation",0,96
2023-01-12 02:40:25.286,-155.8195155708954,"XXXXXXXXexample.net","4","F","M348934600","transportation",0,96
2023-01-12 13:04:26.037,-205.897036504241,"XXXXXXXXexample.net","4","F","M348934600","transportation",0,96
2023-01-12 22:36:20.481,-269.52861842529734,"XXXXXXXXexample.net","4","F","M348934600","transportation",0,96
2023-01-13 07:05:58.278,-309.08570129251325,"XXXXXXXXexample.net","4","F","M348934600","transportation",0,96
2023-01-13 14:22:57.807,-345.7923119719441,"XXXXXXXXexample.net","4","F","M348934600","transportation",0,96
2023-01-16 16:34:10.003,523.1516108630344,"XXXXXXXXn@example.org","5","M","M348934600","transportation",0,97
2023-01-16 23:18:06.174,503.64620882821885,"XXXXXXXXn@example.org","5","M","M348934600","transportation",0,97
2023-01-17 07:02:15.601,449.3793415309882,"XXXXXXXXn@example.org","5","M","M348934600","transportation",0,97
2023-01-17 16:03:12.435,306.2981197591409,"XXXXXXXXn@example.org","5","M","M348934600","transportation",0,97
2023-01-18 02:11:55.385,156.3420964334002,"XXXXXXXXn@example.org","5","M","M348934600","transportation",0,97
2023-01-18 13:04:35.774,47.89517710013188,"XXXXXXXXn@example.org","5","M","M348934600","transportation",0,97
2023-01-19 00:15:56.076,-9.602366383424137,"XXXXXXXXn@example.org","5","M","M348934600","transportation",0,97
2023-01-19 11:34:41.591,-32.47648767001283,"XXXXXXXXn@example.org","5","M","M348934600","transportation",0,97
2023-01-19 22:53:03.719,-46.14864461355004,"XXXXXXXXn@example.org","5","M","M348934600","transportation",0,97
2023-01-20 10:09:33.863,-49.622161748068734,"XXXXXXXXn@example.org","5","M","M348934600","transportation",0,97
2023-01-20 21:21:11.536,-51.97418286702011,"XXXXXXXXn@example.org","5","M","M348934600","transportation",0,97
2023-01-21 08:23:35.259,-72.44701971847135,"XXXXXXXXn@example.org","5","M","M348934600","transportation",0,97
2023-01-21 19:10:58.981,-100.14554591579166,"XXXXXXXXn@example.org","5","M","M348934600","transportation",0,97
2023-01-22 05:36:07.102,-132.28766856743587,"XXXXXXXXn@example.org","5","M","M348934600","transportation",0,97
2023-01-22 15:28:12.939,-179.30217481540225,"XXXXXXXXn@example.org","5","M","M348934600","transportation",0,97
2023-01-23 00:31:29.430,-256.43160314250923,"XXXXXXXXn@example.org","5","M","M348934600","transportation",0,97
2023-01-23 08:46:05.704,-290.36843675944147,"XXXXXXXXn@example.org","5","M","M348934600","transportation",0,97
2023-01-04 23:18:21.450,-110.3108649848745,"XXXXXXXXexample.org","6","E","M349281107","hyper",0,98
2023-01-04 02:55:27.063,267.7587928260146,"XXXXXXXX@example.org","2","M","M348934600","transportation",0,99
2023-01-04 07:45:29.283,271.30106704294025,"XXXXXXXX@example.org","2","M","M348934600","transportation",0,99
2023-01-04 12:57:43.427,271.3511425993855,"XXXXXXXX@example.org","2","M","M348934600","transportation",0,99
2023-01-04 18:34:36.166,266.3614184619436,"XXXXXXXX@example.org","2","M","M348934600","transportation",0,99
2023-01-05 00:29:17.769,256.4151775911453,"XXXXXXXX@example.org","2","M","M348934600","transportation",0,99
2023-01-05 06:32:54.660,253.38132799786396,"XXXXXXXX@example.org","2","M","M348934600","transportation",0,99
2023-01-05 12:39:47.516,241.50499648880768,"XXXXXXXX@example.org","2","M","M348934600","transportation",0,99
2023-01-05 18:47:54.578,235.90004757829044,"XXXXXXXX@example.org","2","M","M348934600","transportation",0,99
2023-01-06 00:55:41.681,231.2097945354858,"XXXXXXXX@example.org","2","M","M348934600","transportation",0,99
2023-01-06 07:02:35.397,230.71903141515205,"XXXXXXXX@example.org","2","M","M348934600","transportation",0,99
2023-01-06 13:07:55.978,229.3915097133725,"XXXXXXXX@example.org","2","M","M348934600","transportation",0,99
2023-01-06 19:10:33.604,227.11289244668305,"XXXXXXXX@example.org","2","M","M348934600","transportation",0,99
2023-01-07 01:09:30.553,226.73333068462668,"XXXXXXXX@example.org","2","M","M348934600","transportation",0,99
2023-01-07 07:01:51.840,221.68117738307626,"XXXXXXXX@example.org","2","M","M348934600","transportation",0,99
2023-01-07 12:44:12.954,213.13467203989316,"XXXXXXXX@example.org","2","M","M348934600","transportation",0,99
2023-01-07 18:11:59.868,206.76623617503355,"XXXXXXXX@example.org","2","M","M348934600","transportation",0,99
2023-01-07 23:20:41.664,200.4366933960739,"XXXXXXXX@example.org","2","M","M348934600","transportation",0,99
2023-01-02 05:56:54.793,275.5728085698635,"XXXXXXXXexample.com","2","M","M980657600","transportation",0,100
2023-01-02 10:44:08.986,272.24980144430594,"XXXXXXXXexample.com","2","M","M348934600","transportation",0,100
2023-01-02 16:25:08.348,265.0460992533604,"XXXXXXXXexample.com","2","M","M348934600","transportation",0,100
2023-01-02 22:54:44.263,257.14047036399677,"XXXXXXXXexample.com","2","M","M348934600","transportation",0,100
2023-01-03 05:52:46.225,250.92679460247786,"XXXXXXXXexample.com","2","M","M348934600","transportation",0,100
2023-01-03 13:03:08.807,247.79334168624823,"XXXXXXXXexample.com","2","M","M348934600","transportation",0,100
2023-01-03 20:18:00.612,246.47141121974133,"XXXXXXXXexample.com","2","M","M348934600","transportation",0,100
2023-01-04 03:33:58.944,242.046760741696,"XXXXXXXXexample.com","2","M","M348934600","transportation",0,100
2023-01-04 10:49:07.141,240.43557829637112,"XXXXXXXXexample.com","2","M","M348934600","transportation",0,100
2023-01-04 18:02:50.866,238.9309504394686,"XXXXXXXXexample.com","2","M","M348934600","transportation",0,100
2023-01-05 01:13:34.702,238.12994931873607,"XXXXXXXXexample.com","2","M","M348934600","transportation",0,100
2023-01-05 08:19:23.282,238.66489453130876,"XXXXXXXXexample.com","2","M","M348934600","transportation",0,100
2023-01-05 15:17:48.435,236.5043165525207,"XXXXXXXXexample.com","2","M","M348934600","transportation",0,100
2023-01-05 22:05:03.507,234.0612300779968,"XXXXXXXXexample.com","2","M","M348934600","transportation",0,100
2023-01-06 04:32:15.880,229.80414665435592,"XXXXXXXXexample.com","2","M","M348934600","transportation",0,100
2023-01-06 10:34:18.696,227.43283955157557,"XXXXXXXXexample.com","2","M","M348934600","transportation",0,100
2023-01-06 16:07:10.132,226.13820413563954,"XXXXXXXXexample.com","2","M","M348934600","transportation",0,100
2023-01-06 21:02:36.701,223.7590013019674,"XXXXXXXXexample.com","2","M","M348934600","transportation",0,100
2023-01-16 18:16:22.566,112.84312658638503,"XXXXXXXXxample.org","3","M","M45060432","transportation",0,101
2023-01-16 23:40:27.730,111.92427507083465,"XXXXXXXXxample.org","3","M","M348934600","transportation",0,101
2023-01-17 06:12:27.468,108.38588260677567,"XXXXXXXXxample.org","3","M","M348934600","transportation",0,101
2023-01-17 13:55:48.510,104.32404851893129,"XXXXXXXXxample.org","3","M","M348934600","transportation",0,101
2023-01-17 22:28:50.080,100.38306822593297,"XXXXXXXXxample.org","3","M","M348934600","transportation",0,101
2023-01-18 07:21:55.045,96.65504599531265,"XXXXXXXXxample.org","3","M","M348934600","transportation",0,101
2023-01-18 16:23:37.870,94.67513480627214,"XXXXXXXXxample.org","3","M","M348934600","transportation",0,101
2023-01-19 01:29:43.125,94.78444723371418,"XXXXXXXXxample.org","3","M","M348934600","transportation",0,101
2023-01-19 10:36:49.978,92.60594330129857,"XXXXXXXXxample.org","3","M","M348934600","transportation",0,101
2023-01-19 19:43:18.455,92.9531382334911,"XXXXXXXXxample.org","3","M","M348934600","transportation",0,101
2023-01-20 04:45:13.743,91.14695201337825,"XXXXXXXXxample.org","3","M","M348934600","transportation",0,101
2023-01-20 13:40:34.403,92.39900148363118,"XXXXXXXXxample.org","3","M","M348934600","transportation",0,101
2023-01-20 22:25:38.509,90.39513865159837,"XXXXXXXXxample.org","3","M","M348934600","transportation",0,101
2023-01-21 06:56:49.165,89.88599623423663,"XXXXXXXXxample.org","3","M","M348934600","transportation",0,101
2023-01-21 15:05:05.617,87.46859921907361,"XXXXXXXXxample.org","3","M","M348934600","transportation",0,101
2023-01-21 22:39:33.394,85.45109830640953,"XXXXXXXXxample.org","3","M","M348934600","transportation",0,101
2023-01-22 05:26:11.514,83.45711458264563,"XXXXXXXXxample.org","3","M","M348934600","transportation",0,101
2023-01-22 11:23:23.718,82.7466876954684,"XXXXXXXXxample.org","3","M","M348934600","transportation",0,101
2023-01-07 09:57:34.355,195.33724126640615,"XXXXXXXXexample.net","4","F","M692898500","home",1,102
2023-01-17 16:13:01.112,232.02220479846386,"XXXXXXXXample.org","3","E","M348934600","transportation",0,103
2023-01-17 20:28:01.869,225.92539718772838,"XXXXXXXXample.org","3","E","M348934600","transportation",0,103
2023-01-18 01:09:03.761,219.29056540715857,"XXXXXXXXample.org","3","E","M348934600","transportation",0,103
2023-01-18 06:09:46.233,214.05063349126544,"XXXXXXXXample.org","3","E","M348934600","transportation",0,103
2023-01-18 11:19:58.601,213.93072416183708,"XXXXXXXXample.org","3","E","M348934600","transportation",0,103
2023-01-18 16:33:47.293,211.4767007777765,"XXXXXXXXample.org","3","E","M348934600","transportation",0,103
2023-01-18 21:46:49.430,211.4468556705779,"XXXXXXXXample.org","3","E","M348934600","transportation",0,103
2023-01-19 02:54:54.791,211.68244312436343,"XXXXXXXXample.org","3","E","M348934600","transportation",0,103
2023-01-19 07:52:05.250,207.3046570203433,"XXXXXXXXample.org","3","E","M348934600","transportation",0,103
2023-01-19 12:33:15.441,204.76793624431085,"XXXXXXXXample.org","3","E","M348934600","transportation",0,103
2023-01-19 16:50:52.223,201.47401865361778,"XXXXXXXXample.org","3","E","M348934600","transportation",0,103
2023-01-19 20:40:41.402,199.48918679975117,"XXXXXXXXample.org","3","E","M348934600","transportation",0,103
2023-01-08 11:18:00.474,300.7593400957862,"XXXXXXXX@example.org","5","E","M348934600","transportation",0,104
2023-01-08 16:12:05.650,295.44169756532654,"XXXXXXXX@example.org","5","E","M348934600","transportation",0,104
2023-01-08 21:49:27.900,288.24167878950993,"XXXXXXXX@example.org","5","E","M348934600","transportation",0,104
2023-01-09 04:19:06.363,281.43085532301006,"XXXXXXXX@example.org","5","E","M348934600","transportation",0,104
2023-01-09 11:36:26.086,268.45514717846845,"XXXXXXXX@example.org","5","E","M348934600","transportation",0,104
2023-01-09 19:20:01.213,256.84596715745647,"XXXXXXXX@example.org","5","E","M348934600","transportation",0,104
2023-01-10 03:15:49.984,249.18215919363507,"XXXXXXXX@example.org","5","E","M348934600","transportation",0,104
2023-01-10 11:17:11.327,243.98697604923152,"XXXXXXXX@example.org","5","E","M348934600","transportation",0,104
2023-01-10 19:16:46.341,245.1119476975359,"XXXXXXXX@example.org","5","E","M348934600","transportation",0,104
2023-01-11 03:10:15.557,244.05728205492346,"XXXXXXXX@example.org","5","E","M348934600","transportation",0,104
2023-01-11 10:50:09.042,236.18115826520807,"XXXXXXXX@example.org","5","E","M348934600","transportation",0,104
2023-01-11 18:08:30.219,230.36704804329187,"XXXXXXXX@example.org","5","E","M348934600","transportation",0,104
2023-01-12 00:51:16.145,216.70461909355677,"XXXXXXXX@example.org","5","E","M348934600","transportation",0,104
2023-01-12 06:45:56.172,210.2736785073552,"XXXXXXXX@example.org","5","E","M348934600","transportation",0,104
2023-01-12 11:45:48.119,205.28493661394768,"XXXXXXXX@example.org","5","E","M348934600","transportation",0,104
2023-01-03 07:34:59.017,4978.285956958235,"XXXXXXXX@example.com","1","M","M17379832","travel",1,105
2023-01-03 11:42:22.030,4972.029818031538,"XXXXXXXX@example.com","1","M","M348934600","transportation",0,105
2023-01-03 16:15:10.691,4965.604128673058,"XXXXXXXX@example.com","1","M","M348934600","transportation",0,105
2023-01-03 21:17:43.319,4957.985541713435,"XXXXXXXX@example.com","1","M","M348934600","transportation",0,105
2023-01-04 02:46:58.996,4952.073943771106,"XXXXXXXX@example.com","1","M","M348934600","transportation",0,105
2023-01-04 08:32:22.424,4946.623849410472,"XXXXXXXX@example.com","1","M","M348934600","transportation",0,105
2023-01-04 14:24:44.950,4944.9150470195755,"XXXXXXXX@example.com","1","M","M348934600","transportation",0,105
2023-01-04 20:18:27.110,4941.27651288728,"XXXXXXXX@example.com","1","M","M348934600","transportation",0,105
2023-01-05 02:10:58.065,4939.612742607499,"XXXXXXXX@example.com","1","M","M348934600","transportation",0,105
2023-01-05 08:00:08.591,4939.024907331536,"XXXXXXXX@example.com","1","M","M348934600","transportation",0,105
2023-01-05 13:42:53.823,4938.4370720555735,"XXXXXXXX@example.com","1","M","M348934600","transportation",0,105
2023-01-05 19:15:19.141,4937.504091337375,"XXXXXXXX@example.com","1","M","M348934600","transportation",0,105
2023-01-06 00:30:09.731,4934.656792553394,"XXXXXXXX@example.com","1","M","M348934600","transportation",0,105
2023-01-06 05:22:02.972,4931.296006811129,"XXXXXXXX@example.com","1","M","M348934600","transportation",0,105
2023-01-06 09:45:10.088,4928.2803665111,"XXXXXXXX@example.com","1","M","M348934600","transportation",0,105
2023-01-17 04:52:06.786,382.96634673348746,"XXXXXXXXxample.net","6","M","M1400236507","home",0,106
2023-01-17 09:44:20.035,381.2382016908373,"XXXXXXXXxample.net","6","M","M348934600","transportation",0,106
2023-01-17 15:21:35.755,376.84394410993286,"XXXXXXXXxample.net","6","M","M348934600","transportation",0,106
2023-01-17 21:53:29.642,370.4388063189423,"XXXXXXXXxample.net","6","M","M348934600","transportation",0,106
2023-01-18 05:09:05.446,364.69664547254484,"XXXXXXXXxample.net","6","M","M348934600","transportation",0,106
2023-01-18 12:49:02.021,360.88497193988076,"XXXXXXXXxample.net","6","M","M348934600","transportation",0,106
2023-01-18 20:38:33.636,358.70525909173057,"XXXXXXXXxample.net","6","M","M348934600","transportation",0,106
2023-01-19 04:31:45.358,355.7961167121994,"XXXXXXXXxample.net","6","M","M348934600","transportation",0,106
2023-01-19 12:26:22.275,354.1870876480268,"XXXXXXXXxample.net","6","M","M348934600","transportation",0,106
2023-01-19 20:19:59.963,354.119728374438,"XXXXXXXXxample.net","6","M","M348934600","transportation",0,106
2023-01-20 04:10:39.363,352.9718628844091,"XXXXXXXXxample.net","6","M","M348934600","transportation",0,106
2023-01-20 11:57:40.421,352.77975861845346,"XXXXXXXXxample.net","6","M","M348934600","transportation",0,106
2023-01-20 19:38:05.023,351.7564492277079,"XXXXXXXXxample.net","6","M","M348934600","transportation",0,106
2023-01-21 03:07:06.971,350.6885232906313,"XXXXXXXXxample.net","6","M","M348934600","transportation",0,106
2023-01-21 10:22:12.962,350.22101290888077,"XXXXXXXXxample.net","6","M","M348934600","transportation",0,106
2023-01-21 17:15:35.144,349.3290219898092,"XXXXXXXXxample.net","6","M","M348934600","transportation",0,106
2023-01-21 23:37:44.778,347.22433747443927,"XXXXXXXXxample.net","6","M","M348934600","transportation",0,106
2023-01-22 05:24:45.267,345.81360836936227,"XXXXXXXXxample.net","6","M","M348934600","transportation",0,106
2023-01-05 04:36:36.193,56.03478785207103,"XXXXXXXXexample.com","2","M","M1842530320","food",1,107
2023-01-17 13:08:58.511,256.8397147963915,"XXXXXXXXxample.net","3","M","M1748431652","transportation",0,108
2023-01-17 17:51:34.433,256.8714299451171,"XXXXXXXXxample.net","3","M","M348934600","transportation",0,108
2023-01-17 23:20:22.503,257.049121668799,"XXXXXXXXxample.net","3","M","M348934600","transportation",0,108
2023-01-18 05:32:15.392,254.75210621577318,"XXXXXXXXxample.net","3","M","M348934600","transportation",0,108
2023-01-18 12:15:44.014,252.6594541898245,"XXXXXXXXxample.net","3","M","M348934600","transportation",0,108
2023-01-18 19:15:21.890,250.862797625776,"XXXXXXXXxample.net","3","M","M348934600","transportation",0,108
2023-01-19 02:21:20.670,249.68746708140105,"XXXXXXXXxample.net","3","M","M348934600","transportation",0,108
2023-01-19 09:28:46.820,248.64371945901695,"XXXXXXXXxample.net","3","M","M348934600","transportation",0,108
2023-01-19 16:33:58.603,248.7538819053349,"XXXXXXXXxample.net","3","M","M348934600","transportation",0,108
2023-01-19 23:34:46.712,248.18266922072337,"XXXXXXXXxample.net","3","M","M348934600","transportation",0,108
2023-01-20 06:28:38.786,247.99424836989664,"XXXXXXXXxample.net","3","M","M348934600","transportation",0,108
2023-01-20 13:11:35.287,247.28359481101916,"XXXXXXXXxample.net","3","M","M348934600","transportation",0,108
2023-01-20 19:37:22.376,246.3182944862274,"XXXXXXXXxample.net","3","M","M348934600","transportation",0,108
2023-01-21 01:36:59.504,245.5629488237854,"XXXXXXXXxample.net","3","M","M348934600","transportation",0,108
2023-01-21 07:00:58.652,244.6844070922615,"XXXXXXXXxample.net","3","M","M348934600","transportation",0,108
2023-01-11 19:32:58.240,445.97775488267985,"XXXXXXXXexample.net","3","M","M1823072687","transportation",0,109
2023-01-12 00:53:20.668,297.08195065620754,"XXXXXXXXexample.net","3","M","M1823072687","transportation",0,109
2023-01-12 07:02:45.837,217.61175923792794,"XXXXXXXXexample.net","3","M","M348934600","transportation",0,109
2023-01-12 13:58:37.262,15.797482101735232,"XXXXXXXXexample.net","3","M","M348934600","transportation",0,109
2023-01-12 21:26:25.589,-314.43386894527225,"XXXXXXXXexample.net","3","M","M348934600","transportation",0,109
2023-01-13 05:09:52.458,-442.7176598963443,"XXXXXXXXexample.net","3","M","M348934600","transportation",0,109
2023-01-13 12:58:27.924,-565.4289537686506,"XXXXXXXXexample.net","3","M","M348934600","transportation",0,109
2023-01-13 20:47:06.264,-662.0962737409411,"XXXXXXXXexample.net","3","M","M348934600","transportation",0,109
2023-01-14 04:31:56.672,-792.1236234102798,"XXXXXXXXexample.net","3","M","M348934600","transportation",0,109
