customer,email,age,gender,merchant,category,amount,fraud,timestamp
C153419170,kellymichael@example.net,3,F,M85975013,food,58.08,0,2023-01-09 15:02:57.190876350
C153419170,kellymichael@example.net,3,F,M1823072687,transportation,23.68,0,2023-01-09 23:02:57.190876350
C153419170,kellymichael@example.net,3,F,M1823072687,transportation,29.45,0,2023-01-10 07:02:57.190876350
C153419170,kellymichael@example.net,3,F,M1823072687,transportation,29.13,0,2023-01-10 15:02:57.190876350
C153419170,kellymichael@example.net,3,F,M1823072687,transportation,38.5,0,2023-01-10 23:02:57.190876350
C153419170,kellymichael@example.net,3,F,M1823072687,transportation,57.3,0,2023-01-11 07:02:57.190876350
C153419170,kellymichael@example.net,3,F,M1823072687,transportation,10.09,0,2023-01-11 15:02:57.190876350
C153419170,kellymichael@example.net,3,F,M1823072687,transportation,25.77,0,2023-01-11 23:02:57.190876350
C153419170,kellymichael@example.net,3,F,M1823072687,transportation,49.61,0,2023-01-12 07:02:57.190876350
C153419170,kellymichael@example.net,3,F,M1823072687,transportation,5.94,0,2023-01-12 15:02:57.190876350
C153419170,kellymichael@example.net,3,F,M1823072687,transportation,44.32,0,2023-01-12 23:02:57.190876350
C153419170,kellymichael@example.net,3,F,M1823072687,transportation,24.96,0,2023-01-13 07:02:57.190876350
C153419170,kellymichael@example.net,3,F,M1823072687,transportation,18.31,0,2023-01-13 15:02:57.190876350
C1535009453,ingramangela@example.net,4,F,M348934600,transportation,31.48,0,2023-01-08 23:13:54.093637455
C1535009453,ingramangela@example.net,4,F,M348934600,transportation,0.84,0,2023-01-09 07:13:54.093637455
C1535009453,ingramangela@example.net,4,F,M209847108,wellnessandbeauty,130.1,0,2023-01-09 15:13:54.093637455
C1535009453,ingramangela@example.net,4,F,M348934600,transportation,20.13,0,2023-01-09 23:13:54.093637455
C1535009453,ingramangela@example.net,4,F,M348934600,transportation,29.28,0,2023-01-10 07:13:54.093637455
C1535009453,ingramangela@example.net,4,F,M348934600,transportation,19.11,0,2023-01-10 15:13:54.093637455
C1535009453,ingramangela@example.net,4,F,M348934600,transportation,31.9,0,2023-01-10 23:13:54.093637455
C1535009453,ingramangela@example.net,4,F,M348934600,transportation,14.51,0,2023-01-11 07:13:54.093637455
C1535009453,ingramangela@example.net,4,F,M348934600,transportation,12.0,0,2023-01-11 15:13:54.093637455
C1535009453,ingramangela@example.net,4,F,M348934600,transportation,31.59,0,2023-01-11 23:13:54.093637455
C1535009453,ingramangela@example.net,4,F,M348934600,transportation,66.08,0,2023-01-12 07:13:54.093637455
C1535009453,ingramangela@example.net,4,F,M348934600,transportation,23.45,0,2023-01-12 15:13:54.093637455
C1535009453,ingramangela@example.net,4,F,M348934600,transportation,38.58,0,2023-01-12 23:13:54.093637455
C1535009453,ingramangela@example.net,4,F,M348934600,transportation,50.98,0,2023-01-13 07:13:54.093637455
C1535009453,ingramangela@example.net,4,F,M348934600,transportation,9.69,0,2023-01-13 15:13:54.093637455
C1535009453,ingramangela@example.net,4,F,M348934600,transportation,42.49,0,2023-01-13 23:13:54.093637455
C1535009453,ingramangela@example.net,4,F,M348934600,transportation,41.82,0,2023-01-14 07:13:54.093637455
C1535009453,ingramangela@example.net,4,F,M348934600,transportation,44.89,0,2023-01-14 15:13:54.093637455
C1535419154,butlergary@example.org,2,F,M547558035,fashion,67.58,0,2023-01-08 23:24:50.996398559
C1535419154,butlergary@example.org,2,F,M480139044,health,78.98,0,2023-01-09 07:24:50.996398559
C1535613790,colemanjoseph@example.net,3,M,M1823072687,transportation,35.89,0,2023-01-08 23:35:47.899159663
C1535613790,colemanjoseph@example.net,3,M,M1823072687,transportation,87.23,0,2023-01-09 07:35:47.899159663
C1535613790,colemanjoseph@example.net,3,M,M1823072687,transportation,55.15,0,2023-01-09 15:35:47.899159663
C1535613790,colemanjoseph@example.net,3,M,M1823072687,transportation,34.5,0,2023-01-09 23:35:47.899159663
C1535613790,colemanjoseph@example.net,3,M,M1823072687,transportation,58.32,0,2023-01-10 07:35:47.899159663
C1535613790,colemanjoseph@example.net,3,M,M1823072687,transportation,14.96,0,2023-01-10 15:35:47.899159663
C1535613790,colemanjoseph@example.net,3,M,M1823072687,transportation,36.22,0,2023-01-10 23:35:47.899159663
C1535613790,colemanjoseph@example.net,3,M,M1823072687,transportation,42.3,0,2023-01-11 07:35:47.899159663
C1535613790,colemanjoseph@example.net,3,M,M1823072687,transportation,35.51,0,2023-01-11 15:35:47.899159663
C1535613790,colemanjoseph@example.net,3,M,M1823072687,transportation,43.71,0,2023-01-11 23:35:47.899159663
C1535613790,colemanjoseph@example.net,3,M,M1823072687,transportation,16.26,0,2023-01-12 07:35:47.899159663
C1535613790,colemanjoseph@example.net,3,M,M1823072687,transportation,10.12,0,2023-01-12 15:35:47.899159663
C1535613790,colemanjoseph@example.net,3,M,M1823072687,transportation,25.99,0,2023-01-12 23:35:47.899159663
C1535613790,colemanjoseph@example.net,3,M,M1823072687,transportation,3.73,0,2023-01-13 07:35:47.899159663
C1535613790,colemanjoseph@example.net,3,M,M1823072687,transportation,31.62,0,2023-01-13 15:35:47.899159663
C1535613790,colemanjoseph@example.net,3,M,M1823072687,transportation,0.68,0,2023-01-13 23:35:47.899159663
C1535613790,colemanjoseph@example.net,3,M,M1823072687,transportation,51.23,0,2023-01-14 07:35:47.899159663
C1535613790,colemanjoseph@example.net,3,M,M1823072687,transportation,12.73,0,2023-01-14 15:35:47.899159663
C1535613790,colemanjoseph@example.net,3,M,M1823072687,transportation,41.82,0,2023-01-14 23:35:47.899159663
C1536083561,shawnstone@example.org,2,F,M348934600,transportation,4.15,0,2023-01-08 23:46:44.801920768
C1536083561,shawnstone@example.org,2,F,M348934600,transportation,17.68,0,2023-01-09 07:46:44.801920768
C1536083561,shawnstone@example.org,2,F,M348934600,transportation,68.13,0,2023-01-09 15:46:44.801920768
C1536083561,shawnstone@example.org,2,F,M348934600,transportation,0.55,0,2023-01-09 23:46:44.801920768
C1536083561,shawnstone@example.org,2,F,M348934600,transportation,54.73,0,2023-01-10 07:46:44.801920768
C1536083561,shawnstone@example.org,2,F,M348934600,transportation,31.42,0,2023-01-10 15:46:44.801920768
C1536083561,shawnstone@example.org,2,F,M348934600,transportation,26.09,0,2023-01-10 23:46:44.801920768
C1536083561,shawnstone@example.org,2,F,M348934600,transportation,17.07,0,2023-01-11 07:46:44.801920768
C1536083561,shawnstone@example.org,2,F,M348934600,transportation,35.69,0,2023-01-11 15:46:44.801920768
C1536083561,shawnstone@example.org,2,F,M348934600,transportation,22.16,0,2023-01-11 23:46:44.801920768
C1536083561,shawnstone@example.org,2,F,M1872033263,home,23.01,0,2023-01-12 07:46:44.801920768
C1536083561,shawnstone@example.org,2,F,M348934600,transportation,25.35,0,2023-01-12 15:46:44.801920768
C1536083561,shawnstone@example.org,2,F,M1823072687,transportation,26.53,0,2023-01-12 23:46:44.801920768
C1536083561,shawnstone@example.org,2,F,M1823072687,transportation,37.67,0,2023-01-13 07:46:44.801920768
C1536083561,shawnstone@example.org,2,F,M1823072687,transportation,17.81,0,2023-01-13 15:46:44.801920768
C1536083561,shawnstone@example.org,2,F,M1823072687,transportation,29.98,0,2023-01-13 23:46:44.801920768
C1536083561,shawnstone@example.org,2,F,M1823072687,transportation,52.83,0,2023-01-14 07:46:44.801920768
C1536088502,vmcintosh@example.org,1,M,M348934600,transportation,2.02,0,2023-01-08 23:57:41.704681872
C1536088502,vmcintosh@example.org,1,M,M348934600,transportation,47.54,0,2023-01-09 07:57:41.704681872
C1536088502,vmcintosh@example.org,1,M,M348934600,transportation,39.65,0,2023-01-09 15:57:41.704681872
C1536088502,vmcintosh@example.org,1,M,M348934600,transportation,18.3,0,2023-01-09 23:57:41.704681872
C1536088502,vmcintosh@example.org,1,M,M348934600,transportation,38.96,0,2023-01-10 07:57:41.704681872
C1536088502,vmcintosh@example.org,1,M,M348934600,transportation,58.31,0,2023-01-10 15:57:41.704681872
C1536088502,vmcintosh@example.org,1,M,M348934600,transportation,38.19,0,2023-01-10 23:57:41.704681872
C1536088502,vmcintosh@example.org,1,M,M348934600,transportation,33.77,0,2023-01-11 07:57:41.704681872
C1536088502,vmcintosh@example.org,1,M,M348934600,transportation,21.99,0,2023-01-11 15:57:41.704681872
C1536088502,vmcintosh@example.org,1,M,M348934600,transportation,18.28,0,2023-01-11 23:57:41.704681872
C1536088502,vmcintosh@example.org,1,M,M348934600,transportation,26.59,0,2023-01-12 07:57:41.704681872
C1536088502,vmcintosh@example.org,1,M,M348934600,transportation,10.87,0,2023-01-12 15:57:41.704681872
C1536088502,vmcintosh@example.org,1,M,M348934600,transportation,5.81,0,2023-01-12 23:57:41.704681872
C1536088502,vmcintosh@example.org,1,M,M348934600,transportation,45.87,0,2023-01-13 07:57:41.704681872
C1536088502,vmcintosh@example.org,1,M,M348934600,transportation,9.5,0,2023-01-13 15:57:41.704681872
C1537824739,stephensshane@example.com,4,M,M348934600,transportation,15.05,0,2023-01-09 00:08:38.607442977
C1537824739,stephensshane@example.com,4,M,M348934600,transportation,8.54,0,2023-01-09 08:08:38.607442977
C1537824739,stephensshane@example.com,4,M,M348934600,transportation,4.55,0,2023-01-09 16:08:38.607442977
C1537824739,stephensshane@example.com,4,M,M348934600,transportation,49.75,0,2023-01-10 00:08:38.607442977
C1537824739,stephensshane@example.com,4,M,M348934600,transportation,14.32,0,2023-01-10 08:08:38.607442977
C1537824739,stephensshane@example.com,4,M,M348934600,transportation,21.18,0,2023-01-10 16:08:38.607442977
C1537824739,stephensshane@example.com,4,M,M348934600,transportation,41.73,0,2023-01-11 00:08:38.607442977
C1537824739,stephensshane@example.com,4,M,M348934600,transportation,1.01,0,2023-01-11 08:08:38.607442977
C1537824739,stephensshane@example.com,4,M,M348934600,transportation,45.42,0,2023-01-11 16:08:38.607442977
C1537824739,stephensshane@example.com,4,M,M348934600,transportation,1.77,0,2023-01-12 00:08:38.607442977
C1537824739,stephensshane@example.com,4,M,M348934600,transportation,24.92,0,2023-01-12 08:08:38.607442977
C1537824739,stephensshane@example.com,4,M,M348934600,transportation,0.75,0,2023-01-12 16:08:38.607442977
C1537824739,stephensshane@example.com,4,M,M348934600,transportation,24.2,0,2023-01-13 00:08:38.607442977
C1537824739,stephensshane@example.com,4,M,M348934600,transportation,2.55,0,2023-01-13 08:08:38.607442977
C1537824739,stephensshane@example.com,4,M,M348934600,transportation,15.31,0,2023-01-13 16:08:38.607442977
C1537824739,stephensshane@example.com,4,M,M348934600,transportation,8.45,0,2023-01-14 00:08:38.607442977
C1537903478,bjackson@example.com,4,M,M480139044,health,157.67,0,2023-01-09 00:19:35.510204081
C1538635916,huntbrenda@example.net,2,F,M348934600,transportation,20.4,0,2023-01-09 00:30:32.412965186
C1538635916,huntbrenda@example.net,2,F,M348934600,transportation,37.54,0,2023-01-09 08:30:32.412965186
C1538635916,huntbrenda@example.net,2,F,M209847108,wellnessandbeauty,4.51,0,2023-01-09 16:30:32.412965186
C1538635916,huntbrenda@example.net,2,F,M348934600,transportation,24.92,0,2023-01-10 00:30:32.412965186
C1538635916,huntbrenda@example.net,2,F,M348934600,transportation,17.83,0,2023-01-10 08:30:32.412965186
C1538635916,huntbrenda@example.net,2,F,M348934600,transportation,9.07,0,2023-01-10 16:30:32.412965186
C1538635916,huntbrenda@example.net,2,F,M348934600,transportation,4.58,0,2023-01-11 00:30:32.412965186
C1538635916,huntbrenda@example.net,2,F,M348934600,transportation,17.94,0,2023-01-11 08:30:32.412965186
C1538635916,huntbrenda@example.net,2,F,M151143676,barsandrestaurants,37.19,0,2023-01-11 16:30:32.412965186
C1538635916,huntbrenda@example.net,2,F,M348934600,transportation,8.43,0,2023-01-12 00:30:32.412965186
C1538635916,huntbrenda@example.net,2,F,M348934600,transportation,25.23,0,2023-01-12 08:30:32.412965186
C1538635916,huntbrenda@example.net,2,F,M348934600,transportation,7.51,0,2023-01-12 16:30:32.412965186
C1538635916,huntbrenda@example.net,2,F,M348934600,transportation,21.07,0,2023-01-13 00:30:32.412965186
C1538635916,huntbrenda@example.net,2,F,M348934600,transportation,12.93,0,2023-01-13 08:30:32.412965186
C1538635916,huntbrenda@example.net,2,F,M1649169323,sportsandtoys,258.21,0,2023-01-13 16:30:32.412965186
C1538635916,huntbrenda@example.net,2,F,M1600850729,fashion,52.14,0,2023-01-14 00:30:32.412965186
C1538635916,huntbrenda@example.net,2,F,M348934600,transportation,14.29,0,2023-01-14 08:30:32.412965186
C1538635916,huntbrenda@example.net,2,F,M1823072687,transportation,1.2,0,2023-01-14 16:30:32.412965186
C1538635916,huntbrenda@example.net,2,F,M1823072687,transportation,50.24,0,2023-01-15 00:30:32.412965186
C1539370210,ylee@example.org,3,M,M348934600,transportation,4.22,0,2023-01-09 00:41:29.315726290
C1539370210,ylee@example.org,3,M,M348934600,transportation,57.69,0,2023-01-09 08:41:29.315726290
C1539370210,ylee@example.org,3,M,M348934600,transportation,45.47,0,2023-01-09 16:41:29.315726290
C1539370210,ylee@example.org,3,M,M348934600,transportation,22.48,0,2023-01-10 00:41:29.315726290
C1539370210,ylee@example.org,3,M,M348934600,transportation,59.3,0,2023-01-10 08:41:29.315726290
C1539370210,ylee@example.org,3,M,M348934600,transportation,46.04,0,2023-01-10 16:41:29.315726290
C1539370210,ylee@example.org,3,M,M348934600,transportation,32.67,0,2023-01-11 00:41:29.315726290
C1539370210,ylee@example.org,3,M,M348934600,transportation,33.17,0,2023-01-11 08:41:29.315726290
C1539370210,ylee@example.org,3,M,M348934600,transportation,9.84,0,2023-01-11 16:41:29.315726290
C1539370210,ylee@example.org,3,M,M348934600,transportation,38.93,0,2023-01-12 00:41:29.315726290
C1539370210,ylee@example.org,3,M,M348934600,transportation,42.82,0,2023-01-12 08:41:29.315726290
C1539370210,ylee@example.org,3,M,M348934600,transportation,20.14,0,2023-01-12 16:41:29.315726290
C1539370210,ylee@example.org,3,M,M1600850729,fashion,91.05,0,2023-01-13 00:41:29.315726290
C1539370210,ylee@example.org,3,M,M348934600,transportation,29.42,0,2023-01-13 08:41:29.315726290
C1539370210,ylee@example.org,3,M,M1823072687,transportation,13.29,0,2023-01-13 16:41:29.315726290
C1539370210,ylee@example.org,3,M,M1823072687,transportation,33.13,0,2023-01-14 00:41:29.315726290
C1539370210,ylee@example.org,3,M,M1823072687,transportation,16.22,0,2023-01-14 08:41:29.315726290
C1539370210,ylee@example.org,3,M,M1823072687,transportation,24.1,0,2023-01-14 16:41:29.315726290
C1539474222,alexandermiller@example.com,2,F,M1535107174,wellnessandbeauty,51.87,0,2023-01-09 00:52:26.218487395
C1540577903,elizabeth40@example.com,2,F,M480139044,health,189.21,0,2023-01-09 01:03:23.121248499
C1540577903,elizabeth40@example.com,2,F,M480139044,health,114.94,0,2023-01-09 09:03:23.121248499
C1540577903,elizabeth40@example.com,2,F,M50039827,health,44.41,0,2023-01-09 17:03:23.121248499
C1541224095,michael60@example.com,2,F,M1823072687,transportation,40.67,0,2023-01-09 01:14:20.024009603
C1541224095,michael60@example.com,2,F,M1823072687,transportation,26.55,0,2023-01-09 09:14:20.024009603
C1541224095,michael60@example.com,2,F,M1823072687,transportation,40.58,0,2023-01-09 17:14:20.024009603
C1541224095,michael60@example.com,2,F,M1823072687,transportation,9.81,0,2023-01-10 01:14:20.024009603
C1541224095,michael60@example.com,2,F,M1946091778,wellnessandbeauty,207.9,0,2023-01-10 09:14:20.024009603
C1541224095,michael60@example.com,2,F,M348934600,transportation,12.42,0,2023-01-10 17:14:20.024009603
C1541224095,michael60@example.com,2,F,M855959430,hyper,4.41,0,2023-01-11 01:14:20.024009603
C1541224095,michael60@example.com,2,F,M348934600,transportation,13.5,0,2023-01-11 09:14:20.024009603
C1541224095,michael60@example.com,2,F,M348934600,transportation,18.74,0,2023-01-11 17:14:20.024009603
C1541224095,michael60@example.com,2,F,M348934600,transportation,28.79,0,2023-01-12 01:14:20.024009603
C1541224095,michael60@example.com,2,F,M348934600,transportation,15.66,0,2023-01-12 09:14:20.024009603
C1541224095,michael60@example.com,2,F,M348934600,transportation,47.15,0,2023-01-12 17:14:20.024009603
C1541224095,michael60@example.com,2,F,M1649169323,sportsandtoys,24.29,0,2023-01-13 01:14:20.024009603
C1541224095,michael60@example.com,2,F,M348934600,transportation,25.39,0,2023-01-13 09:14:20.024009603
C1541224095,michael60@example.com,2,F,M348934600,transportation,39.7,0,2023-01-13 17:14:20.024009603
C1541224095,michael60@example.com,2,F,M348934600,transportation,31.72,0,2023-01-14 01:14:20.024009603
C1541237057,jessica10@example.com,2,F,M840466850,tech,32.32,0,2023-01-09 01:25:16.926770708
C1541237057,jessica10@example.com,2,F,M1823072687,transportation,6.16,0,2023-01-09 09:25:16.926770708
C1541237057,jessica10@example.com,2,F,M1823072687,transportation,1.69,0,2023-01-09 17:25:16.926770708
C1541237057,jessica10@example.com,2,F,M1823072687,transportation,18.55,0,2023-01-10 01:25:16.926770708
C154191546,tiffanyromero@example.org,2,M,M348934600,transportation,41.62,0,2023-01-09 01:36:13.829531812
C154191546,tiffanyromero@example.org,2,M,M348934600,transportation,50.58,0,2023-01-09 09:36:13.829531812
C154191546,tiffanyromero@example.org,2,M,M348934600,transportation,14.24,0,2023-01-09 17:36:13.829531812
C154191546,tiffanyromero@example.org,2,M,M348934600,transportation,3.04,0,2023-01-10 01:36:13.829531812
C154191546,tiffanyromero@example.org,2,M,M348934600,transportation,32.75,0,2023-01-10 09:36:13.829531812
C154191546,tiffanyromero@example.org,2,M,M348934600,transportation,51.66,0,2023-01-10 17:36:13.829531812
C154191546,tiffanyromero@example.org,2,M,M348934600,transportation,50.73,0,2023-01-11 01:36:13.829531812
C154191546,tiffanyromero@example.org,2,M,M348934600,transportation,19.17,0,2023-01-11 09:36:13.829531812
C154191546,tiffanyromero@example.org,2,M,M348934600,transportation,34.91,0,2023-01-11 17:36:13.829531812
C154191546,tiffanyromero@example.org,2,M,M348934600,transportation,23.86,0,2023-01-12 01:36:13.829531812
C154191546,tiffanyromero@example.org,2,M,M348934600,transportation,20.4,0,2023-01-12 09:36:13.829531812
C154191546,tiffanyromero@example.org,2,M,M1600850729,fashion,48.64,0,2023-01-12 17:36:13.829531812
C154191546,tiffanyromero@example.org,2,M,M348934600,transportation,1.32,0,2023-01-13 01:36:13.829531812
C154191546,tiffanyromero@example.org,2,M,M1823072687,transportation,12.03,0,2023-01-13 09:36:13.829531812
C154191546,tiffanyromero@example.org,2,M,M1823072687,transportation,8.52,0,2023-01-13 17:36:13.829531812
C154191546,tiffanyromero@example.org,2,M,M1823072687,transportation,21.88,0,2023-01-14 01:36:13.829531812
C154191546,tiffanyromero@example.org,2,M,M1823072687,transportation,6.97,0,2023-01-14 09:36:13.829531812
C154191546,tiffanyromero@example.org,2,M,M1823072687,transportation,19.63,0,2023-01-14 17:36:13.829531812
C154191546,tiffanyromero@example.org,2,M,M1823072687,transportation,13.4,0,2023-01-15 01:36:13.829531812
C1542180842,aprilmartinez@example.net,4,F,M1823072687,transportation,12.25,0,2023-01-09 01:47:10.732292917
C1542180842,aprilmartinez@example.net,4,F,M1823072687,transportation,15.16,0,2023-01-09 09:47:10.732292917
C1542180842,aprilmartinez@example.net,4,F,M1823072687,transportation,31.76,0,2023-01-09 17:47:10.732292917
C1542180842,aprilmartinez@example.net,4,F,M1823072687,transportation,55.02,0,2023-01-10 01:47:10.732292917
C1542180842,aprilmartinez@example.net,4,F,M1823072687,transportation,24.76,0,2023-01-10 09:47:10.732292917
C1542180842,aprilmartinez@example.net,4,F,M1823072687,transportation,2.3,0,2023-01-10 17:47:10.732292917
C1542180842,aprilmartinez@example.net,4,F,M1823072687,transportation,51.44,0,2023-01-11 01:47:10.732292917
C1542180842,aprilmartinez@example.net,4,F,M1053599405,health,68.54,0,2023-01-11 09:47:10.732292917
C1542180842,aprilmartinez@example.net,4,F,M1946091778,wellnessandbeauty,69.11,0,2023-01-11 17:47:10.732292917
C1542180842,aprilmartinez@example.net,4,F,M348934600,transportation,16.48,0,2023-01-12 01:47:10.732292917
C1542180842,aprilmartinez@example.net,4,F,M348934600,transportation,33.92,0,2023-01-12 09:47:10.732292917
C1542180842,aprilmartinez@example.net,4,F,M348934600,transportation,20.83,0,2023-01-12 17:47:10.732292917
C1542180842,aprilmartinez@example.net,4,F,M348934600,transportation,9.09,0,2023-01-13 01:47:10.732292917
C1542180842,aprilmartinez@example.net,4,F,M1600850729,fashion,75.63,0,2023-01-13 09:47:10.732292917
C1542180842,aprilmartinez@example.net,4,F,M348934600,transportation,40.5,0,2023-01-13 17:47:10.732292917
C1542180842,aprilmartinez@example.net,4,F,M1823072687,transportation,30.84,0,2023-01-14 01:47:10.732292917
C1542180842,aprilmartinez@example.net,4,F,M1823072687,transportation,4.71,0,2023-01-14 09:47:10.732292917
C1542180842,aprilmartinez@example.net,4,F,M1823072687,transportation,26.58,0,2023-01-14 17:47:10.732292917
C1542180842,aprilmartinez@example.net,4,F,M1946091778,wellnessandbeauty,0.96,0,2023-01-15 01:47:10.732292917
C1542180842,aprilmartinez@example.net,4,F,M348934600,transportation,37.62,0,2023-01-15 09:47:10.732292917
C1542180842,aprilmartinez@example.net,4,F,M1823072687,transportation,14.85,0,2023-01-15 17:47:10.732292917
C1542180842,aprilmartinez@example.net,4,F,M1823072687,transportation,21.36,0,2023-01-16 01:47:10.732292917
C1542255731,murphycheryl@example.com,2,F,M1823072687,transportation,39.11,0,2023-01-09 01:58:07.635054021
C1542255731,murphycheryl@example.com,2,F,M1823072687,transportation,30.58,0,2023-01-09 09:58:07.635054021
C1542255731,murphycheryl@example.com,2,F,M85975013,food,6.28,0,2023-01-09 17:58:07.635054021
C1542255731,murphycheryl@example.com,2,F,M1823072687,transportation,51.72,0,2023-01-10 01:58:07.635054021
C1542255731,murphycheryl@example.com,2,F,M1823072687,transportation,53.74,0,2023-01-10 09:58:07.635054021
C1542255731,murphycheryl@example.com,2,F,M1823072687,transportation,36.69,0,2023-01-10 17:58:07.635054021
C1542255731,murphycheryl@example.com,2,F,M1823072687,transportation,2.23,0,2023-01-11 01:58:07.635054021
C1542255731,murphycheryl@example.com,2,F,M1823072687,transportation,34.04,0,2023-01-11 09:58:07.635054021
C1542255731,murphycheryl@example.com,2,F,M1823072687,transportation,46.45,0,2023-01-11 17:58:07.635054021
C1542255731,murphycheryl@example.com,2,F,M1823072687,transportation,18.37,0,2023-01-12 01:58:07.635054021
C1542255731,murphycheryl@example.com,2,F,M1823072687,transportation,35.63,0,2023-01-12 09:58:07.635054021
C1542255731,murphycheryl@example.com,2,F,M1823072687,transportation,17.86,0,2023-01-12 17:58:07.635054021
C1542255731,murphycheryl@example.com,2,F,M1053599405,health,166.17,0,2023-01-13 01:58:07.635054021
C1542255731,murphycheryl@example.com,2,F,M1823072687,transportation,13.06,0,2023-01-13 09:58:07.635054021
C1542255731,murphycheryl@example.com,2,F,M1823072687,transportation,17.42,0,2023-01-13 17:58:07.635054021
C1542255731,murphycheryl@example.com,2,F,M1823072687,transportation,38.25,0,2023-01-14 01:58:07.635054021
C1542255731,murphycheryl@example.com,2,F,M1823072687,transportation,3.64,0,2023-01-14 09:58:07.635054021
C1542345868,amandahutchinson@example.com,6,F,M348934600,transportation,23.28,0,2023-01-09 02:09:04.537815126
C1542345868,amandahutchinson@example.com,6,F,M209847108,wellnessandbeauty,56.23,0,2023-01-09 10:09:04.537815126
C1542345868,amandahutchinson@example.com,6,F,M348934600,transportation,12.32,0,2023-01-09 18:09:04.537815126
C1542345868,amandahutchinson@example.com,6,F,M348934600,transportation,25.58,0,2023-01-10 02:09:04.537815126
C1542345868,amandahutchinson@example.com,6,F,M348934600,transportation,57.67,0,2023-01-10 10:09:04.537815126
C1542345868,amandahutchinson@example.com,6,F,M348934600,transportation,46.81,0,2023-01-10 18:09:04.537815126
C1542345868,amandahutchinson@example.com,6,F,M348934600,transportation,43.9,0,2023-01-11 02:09:04.537815126
C1542345868,amandahutchinson@example.com,6,F,M1649169323,sportsandtoys,45.59,0,2023-01-11 10:09:04.537815126
C1542345868,amandahutchinson@example.com,6,F,M348934600,transportation,19.41,0,2023-01-11 18:09:04.537815126
C1542345868,amandahutchinson@example.com,6,F,M348934600,transportation,13.77,0,2023-01-12 02:09:04.537815126
C1542345868,amandahutchinson@example.com,6,F,M348934600,transportation,8.4,0,2023-01-12 10:09:04.537815126
C1542345868,amandahutchinson@example.com,6,F,M348934600,transportation,10.61,0,2023-01-12 18:09:04.537815126
C1542345868,amandahutchinson@example.com,6,F,M348934600,transportation,33.27,0,2023-01-13 02:09:04.537815126
C1542345868,amandahutchinson@example.com,6,F,M348934600,transportation,25.35,0,2023-01-13 10:09:04.537815126
C1542345868,amandahutchinson@example.com,6,F,M348934600,transportation,9.18,0,2023-01-13 18:09:04.537815126
C1542345868,amandahutchinson@example.com,6,F,M348934600,transportation,49.9,0,2023-01-14 02:09:04.537815126
C1543555122,carrillokatherine@example.net,2,F,M480139044,health,295.66,0,2023-01-09 02:20:01.440576230
C1543555122,carrillokatherine@example.net,2,F,M1535107174,wellnessandbeauty,30.12,0,2023-01-09 10:20:01.440576230
C1543709139,aweber@example.com,5,M,M1198415165,wellnessandbeauty,12.18,0,2023-01-09 02:30:58.343337334
C1543824543,olopez@example.org,4,M,M151143676,barsandrestaurants,17.03,0,2023-01-09 02:41:55.246098439
C1543824543,olopez@example.org,4,M,M348934600,transportation,24.39,0,2023-01-09 10:41:55.246098439
C1543824543,olopez@example.org,4,M,M348934600,transportation,14.14,0,2023-01-09 18:41:55.246098439
C1543824543,olopez@example.org,4,M,M348934600,transportation,10.4,0,2023-01-10 02:41:55.246098439
C1543824543,olopez@example.org,4,M,M348934600,transportation,14.83,0,2023-01-10 10:41:55.246098439
C1543824543,olopez@example.org,4,M,M348934600,transportation,11.66,0,2023-01-10 18:41:55.246098439
C1543824543,olopez@example.org,4,M,M348934600,transportation,11.04,0,2023-01-11 02:41:55.246098439
C1543824543,olopez@example.org,4,M,M348934600,transportation,40.54,0,2023-01-11 10:41:55.246098439
C1545341907,fwarren@example.com,4,F,M480139044,health,16.94,0,2023-01-09 02:52:52.148859543
C1545341907,fwarren@example.com,4,F,M1888755466,otherservices,17.62,0,2023-01-09 10:52:52.148859543
C1545484501,sjones@example.com,2,M,M1823072687,transportation,27.23,0,2023-01-09 03:03:49.051620648
C1545484501,sjones@example.com,2,M,M1823072687,transportation,3.53,0,2023-01-09 11:03:49.051620648
C1545484501,sjones@example.com,2,M,M1823072687,transportation,58.91,0,2023-01-09 19:03:49.051620648
C1545484501,sjones@example.com,2,M,M1823072687,transportation,1.03,0,2023-01-10 03:03:49.051620648
C1545484501,sjones@example.com,2,M,M1823072687,transportation,12.21,0,2023-01-10 11:03:49.051620648
C1545484501,sjones@example.com,2,M,M1823072687,transportation,36.6,0,2023-01-10 19:03:49.051620648
C1545484501,sjones@example.com,2,M,M1823072687,transportation,16.19,0,2023-01-11 03:03:49.051620648
C1545484501,sjones@example.com,2,M,M1823072687,transportation,63.13,0,2023-01-11 11:03:49.051620648
C1545484501,sjones@example.com,2,M,M349281107,fashion,83.04,0,2023-01-11 19:03:49.051620648
C1545484501,sjones@example.com,2,M,M85975013,food,83.97,0,2023-01-12 03:03:49.051620648
C1545484501,sjones@example.com,2,M,M1823072687,transportation,32.98,0,2023-01-12 11:03:49.051620648
C1545484501,sjones@example.com,2,M,M1823072687,transportation,8.45,0,2023-01-12 19:03:49.051620648
C1545484501,sjones@example.com,2,M,M1823072687,transportation,14.16,0,2023-01-13 03:03:49.051620648
C1545484501,sjones@example.com,2,M,M1823072687,transportation,9.23,0,2023-01-13 11:03:49.051620648
C1545484501,sjones@example.com,2,M,M1823072687,transportation,6.65,0,2023-01-13 19:03:49.051620648
